Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
s,2.607843137254902,-1.4705882352941178,-1.6470588235294117,-1.2941176470588236,-0.45098039215686275,0.7058823529411765,-0.0784313725490196,-0.21568627450980393,0.6983666274509807,-0.5029105294117647,0.4996936666666666,-0.2965686274509804,-6.319852941176471,-1.3982843137254901,66.45098039215686,43.72549019607843,94.29411764705883,-25.0,-17.0,-25.0,-13.0,-14.0,-28.0,-44.0,-36.0,0.533691,-0.623047,0.451172,-7.875,-44.5625,-40.4375,66.0,40.0,90.0,41.0,13.0,37.0,14.0,28.0,78.0,87.0,56.0,0.7714840000000001,-0.41894499999999996,0.617676,2.6875,2.75,20.125,69.0,54.0,95.0,16.544580298541938,5.170504583409517,11.48359443625865,4.579493935565627,7.186970781880766,14.589440177946592,17.01157622003899,17.157288510123266,0.060123842925402154,0.045358977710858055,0.04623467410360612,2.27986578337324,9.855555595852588,13.282942308560592,0.7566696898963533,4.299201932324409,1.221378199364288,14033.0,1447.0,6732.0,1134.0,2593.0,10668.0,14470.0,14721.0,25.054257087605993,13.001740873203001,12.841264040318997,264.375,6893.56640625,8921.54296875,225231.0,98432.0,453535.0
s,-1.5098039215686274,-1.2941176470588236,-1.5686274509803921,-0.9215686274509803,-0.45098039215686275,0.5294117647058824,1.1372549019607843,-0.27450980392156865,0.7066673921568627,-0.4943991764705881,0.4992245294117646,0.44485294117647056,-2.7708333333333335,-0.8002450980392157,67.05882352941177,43.35294117647059,96.31372549019608,-25.0,-9.0,-25.0,-12.0,-29.0,-46.0,-13.0,-33.0,0.677246,-0.519043,0.46875,-5.625,-16.5,-12.5,67.0,42.0,95.0,32.0,5.0,15.0,7.0,16.0,40.0,24.0,34.0,0.74707,-0.44873,0.538086,6.9375,4.4375,5.0,68.0,45.0,98.0,12.726936079071992,2.8163388833523486,7.733705197279722,4.0833473389115555,7.895096517434593,13.681159221610528,8.546390133484751,12.162365610969847,0.014877710945005524,0.01316059394055736,0.015441804577643032,1.779731680040892,3.831849803510919,2.969927913893784,0.23763541031440163,1.05496027246081,0.9271503886302661,8215.0,482.0,3116.0,877.0,3127.0,9373.0,3718.0,7400.0,25.479386274175003,12.474617892077998,12.722404135517001,168.46484375,1125.70703125,473.68359375,229344.0,95909.0,473136.0
s,0.5686274509803921,-0.19607843137254902,0.23529411764705882,-0.37254901960784315,0.47058823529411764,1.3725490196078431,0.35294117647058826,-0.6274509803921569,0.6719228823529411,-0.5179515490196078,0.5240310980392157,0.8872549019607843,-2.8786764705882355,-1.0036764705882353,66.88235294117646,45.98039215686274,98.54901960784314,-31.0,-10.0,-9.0,-7.0,-16.0,-23.0,-54.0,-17.0,0.623047,-0.564453,0.47998,-2.375,-14.75,-11.4375,66.0,45.0,97.0,39.0,11.0,16.0,6.0,14.0,51.0,62.0,15.0,0.701172,-0.49072299999999996,0.559082,6.75,5.125,14.5,67.0,49.0,100.0,9.104405311629717,3.79483653320212,4.8645173873432395,2.67552450419521,5.62619921857188,12.851398031830973,16.95856542212432,7.515213328479039,0.017346641160348078,0.015935779467994307,0.01576789072673311,1.753613216683055,4.7635237050145225,4.253627344777077,0.32539568672798463,1.2882576773057683,0.7566696898963533,4161.0,722.0,1186.0,365.0,1594.0,8354.0,14386.0,2844.0,23.040543649281002,13.694661617085,14.017469496219995,193.90625,1557.18359375,956.04296875,228141.0,107907.0,495336.0
s,-1.411764705882353,-1.4901960784313726,-3.196078431372549,-0.9607843137254902,-1.1176470588235294,-1.411764705882353,-1.5098039215686274,-1.9607843137254901,0.69360831372549,-0.5039445294117648,0.5097847647058823,0.5980392156862745,-2.8308823529411766,-0.8799019607843137,67.05882352941177,44.372549019607845,100.76470588235294,-23.0,-14.0,-24.0,-7.0,-16.0,-33.0,-19.0,-39.0,0.631836,-0.555664,0.489746,-3.6875,-13.5625,-26.9375,66.0,44.0,99.0,40.0,12.0,12.0,7.0,11.0,28.0,23.0,45.0,0.7226560000000001,-0.463379,0.5507810000000001,6.0,7.5625,13.25,68.0,47.0,102.0,13.904210111456509,4.969396538895273,7.712378641750255,3.709235955361834,5.605879266711082,10.328942773756154,7.887642357560608,15.086365744358346,0.015231981984614078,0.01872730893145403,0.013915261914298612,1.6654698521532512,3.841331436609232,6.129422423050649,0.3694192580731199,0.7990190063753301,0.7896387856258751,9768.0,1348.0,3495.0,735.0,1635.0,5436.0,3227.0,11576.0,24.547317800084,12.969500129917,13.263587548345004,156.9296875,1146.5,1917.9765625,229348.0,100447.0,517861.0
t,-1.3333333333333333,-0.29411764705882354,0.0392156862745098,-2.1372549019607843,-1.9803921568627452,-0.45098039215686275,6.03921568627451,1.7450980392156863,0.6992665686274512,-0.5046817254901961,0.506386,1.1666666666666667,-2.9607843137254903,-0.11397058823529412,66.84313725490196,43.94117647058823,109.37254901960785,-24.0,-18.0,-15.0,-16.0,-20.0,-88.0,-40.0,-21.0,0.658203,-0.581543,0.47558599999999995,-5.3125,-12.9375,-13.75,66.0,43.0,107.0,10.0,20.0,19.0,12.0,18.0,49.0,54.0,32.0,0.741211,-0.45947299999999996,0.560059,9.25,6.875,15.5,67.0,46.0,110.0,6.160086579478137,5.749066420374909,4.8742621362160055,5.810403111121079,7.754973103959628,21.192747557115098,19.008377925865975,8.12118990605417,0.016829469742395232,0.0195312205354181,0.016299223413402245,3.1112865773931313,4.017013831510795,4.941876318172848,0.36729002271272426,1.1029372548949885,0.9156589826725995,1988.0,1657.0,1188.0,1921.0,3207.0,22467.0,19926.0,3453.0,24.95182198659101,13.008959275012012,13.091049064990008,553.421875,1253.8984375,1221.76953125,227875.0,98533.0,610122.0
t,-1.1176470588235294,-1.2745098039215685,-1.2156862745098038,-1.1372549019607843,-3.6862745098039214,-2.215686274509804,1.1568627450980393,-1.3333333333333333,0.7082854509803921,-0.4288067058823528,0.5529545294117647,0.25735294117647056,-3.502450980392157,-1.8431372549019607,70.58823529411765,42.96078431372549,93.29411764705883,-52.0,-17.0,-15.0,-17.0,-31.0,-42.0,-40.0,-49.0,0.628418,-0.539551,0.513184,-8.1875,-18.1875,-29.625,69.0,41.0,93.0,56.0,22.0,24.0,14.0,20.0,109.0,112.0,49.0,0.742188,-0.396484,0.6186520000000001,13.8125,8.1875,21.5,71.0,48.0,95.0,18.368066919328804,8.690404895912616,8.285683376741344,6.14823424356339,10.90594369337827,24.111668316804792,23.25370727348188,19.17150663528213,0.02981126154949752,0.03191578366971059,0.021993049737908513,3.6043300144328043,5.063502382002899,8.444037953537649,0.6686245759238967,2.513649015385605,0.672134440333445,16933.0,3859.0,3508.0,1956.0,6640.0,29319.0,27105.0,18468.0,25.62951784935399,9.428565603856002,15.617879003284997,652.9375,1907.578125,3738.34375,254140.0,94443.0,443916.0
t,-3.1372549019607843,-0.6862745098039216,-0.27450980392156865,-0.9607843137254902,-2.5294117647058822,-4.607843137254902,-1.4705882352941178,-1.9215686274509804,0.7190468235294117,-0.40479468627450976,0.5550417843137255,0.8884803921568627,-2.3933823529411766,-1.4154411764705883,71.09803921568627,41.80392156862745,94.03921568627452,-33.0,-27.0,-20.0,-11.0,-32.0,-39.0,-43.0,-49.0,0.6625979999999999,-0.5,0.5327149999999999,-4.4375,-12.1875,-18.6875,70.0,41.0,93.0,31.0,23.0,18.0,17.0,44.0,60.0,49.0,67.0,0.7382810000000001,-0.334961,0.577148,10.5625,4.5,13.25,72.0,45.0,95.0,12.383892131059826,8.531096520561542,6.893702724581469,6.151295097176611,11.294871298384008,17.850578065006804,19.027719717482146,19.01351428563894,0.016138652141620618,0.02751563337195072,0.00861099062666712,2.9565423672945803,2.7951490936768213,5.191426579127415,0.6709665255669415,1.2168748143196533,0.3441385949715893,8170.0,3663.0,2380.0,1939.0,6705.0,17015.0,18213.0,18264.0,26.38146786046199,8.394651143832998,15.715347957020999,477.31640625,682.78515625,1449.72265625,257824.0,89200.0,451018.0
t,1.0588235294117647,0.5882352941176471,-0.21568627450980393,-0.5098039215686274,0.11764705882352941,1.2156862745098038,0.8823529411764706,-1.6470588235294117,0.7105450196078432,-0.41251145098039216,0.5598001568627451,0.5514705882352942,-1.9509803921568627,-3.821078431372549,71.13725490196079,42.509803921568626,95.92156862745098,-16.0,-29.0,-27.0,-24.0,-28.0,-36.0,-29.0,-63.0,0.6450199999999999,-0.515137,0.525879,-6.5625,-12.125,-18.8125,68.0,40.0,95.0,48.0,35.0,15.0,11.0,38.0,42.0,30.0,34.0,0.748047,-0.36230500000000004,0.6035159999999999,11.25,5.5625,6.375,72.0,48.0,99.0,10.506020682838734,9.419504170789958,6.204236376832191,6.13961741159694,13.435247759268941,17.57078680707292,15.443635658514516,14.313383288952705,0.02762950084057994,0.04518404194903936,0.012680381338702007,2.837409301478665,3.25910536337932,6.157731669513174,1.3419330511338843,2.335573154663393,1.3242830098570604,5576.0,4454.0,1927.0,1898.0,9026.0,15512.0,11965.0,10382.0,25.786754935199994,8.78053043903,15.990226600346002,418.0546875,725.2109375,2640.515625,258176.0,92434.0,469336.0
t,-0.37254901960784315,-1.9019607843137254,-1.9607843137254901,-1.803921568627451,-1.6862745098039216,-0.6862745098039216,0.8235294117647058,-0.21568627450980393,0.7175532549019608,-0.40085023529411756,0.5577416078431373,0.39338235294117646,-0.9301470588235294,-3.534313725490196,71.52941176470588,42.0,99.41176470588235,-15.0,-19.0,-19.0,-19.0,-31.0,-43.0,-21.0,-29.0,0.685547,-0.500977,0.5214840000000001,-4.6875,-13.5625,-21.3125,68.0,39.0,98.0,19.0,12.0,19.0,15.0,45.0,63.0,35.0,31.0,0.758301,-0.333496,0.591309,7.3125,6.25,6.875,73.0,45.0,104.0,6.2512743798803925,6.363190715233307,6.985587403543743,6.785335976480863,10.863682977845828,14.440900520505544,13.02106889982991,10.100126188301207,0.01952670098285231,0.049307672004501785,0.016592332549799547,1.987747394887578,4.062435519850275,6.250066421215685,1.8905336937115986,1.7204650534085253,2.031516385247585,1961.0,2209.0,2636.0,2468.0,6046.0,10451.0,8512.0,5103.0,26.278080957204004,8.316288793828,15.878626032063993,205.44921875,869.29296875,2590.2265625,261118.0,90112.0,504224.0
u,0.11764705882352941,-0.29411764705882354,-1.6470588235294117,-1.0980392156862746,-0.7058823529411765,-0.0196078431372549,1.6666666666666667,0.19607843137254902,0.7630974509803921,-0.3650811372549018,0.5199525490196077,1.1825980392156863,-2.7230392156862746,0.15808823529411764,71.74509803921569,38.0,92.47058823529412,-35.0,-17.0,-34.0,-15.0,-17.0,-40.0,-50.0,-20.0,0.715332,-0.513672,0.460449,-4.3125,-22.4375,-20.875,71.0,37.0,91.0,25.0,15.0,71.0,13.0,34.0,95.0,122.0,18.0,0.8081050000000001,-0.32373,0.578125,15.5,7.3125,24.5625,72.0,40.0,93.0,12.746210509517768,7.24235905668052,15.11399818633278,5.348849977184943,8.841479780324239,24.03455029417312,27.50975584527545,7.247122485078163,0.013953440768948321,0.026052536796265822,0.019148345664640302,3.363495278753349,5.092216101898207,5.920189937582985,0.44014257939453966,1.0,0.7308335289645821,8124.0,2627.0,11560.0,1492.0,3934.0,28883.0,37981.0,2628.0,29.707938629796004,6.831432809422002,13.806216271916005,636.98046875,1674.6953125,1753.70703125,262525.0,73694.0,436118.0
u,1.6274509803921569,0.49019607843137253,-2.2941176470588234,-0.803921568627451,-0.7254901960784313,-8.764705882352942,-2.4705882352941178,-0.5294117647058824,0.7099513921568629,-0.4421434901960783,0.536286,0.4534313725490196,-2.5183823529411766,-2.2401960784313726,69.25490196078431,42.86274509803921,98.31372549019608,-27.0,-16.0,-51.0,-16.0,-39.0,-68.0,-97.0,-35.0,0.6049800000000001,-0.6000979999999999,0.44628900000000005,-14.125,-29.5625,-33.375,68.0,40.0,97.0,60.0,34.0,17.0,14.0,49.0,60.0,55.0,20.0,0.78418,-0.31445300000000004,0.6367189999999999,14.625,16.125,25.4375,70.0,46.0,100.0,14.828298330305776,9.126604076039692,11.910153848959396,6.47462619104188,14.081304529584681,29.351380366377395,30.053520886030288,8.936113117405064,0.03431199624275943,0.044149769345885624,0.03225833478095234,4.0078213208919475,8.477482067564777,8.884918511769497,0.8909127287204279,2.049581497214854,0.8600045599514305,11129.0,4177.0,7361.0,2129.0,9941.0,46993.0,45472.0,4007.0,25.764445594807,10.067494268726,14.719766371738,813.6171875,3916.83984375,4203.03125,244648.0,93908.0,492982.0
u,2.372549019607843,0.0196078431372549,0.8235294117647058,0.29411764705882354,2.176470588235294,5.8431372549019605,4.0588235294117645,0.1568627450980392,0.694163549019608,-0.4617034117647058,0.5440410784313726,0.9632352941176471,-1.7279411764705883,-1.4963235294117647,68.94117647058823,44.27450980392157,101.76470588235294,-29.0,-18.0,-33.0,-18.0,-38.0,-63.0,-80.0,-25.0,0.658203,-0.5356449999999999,0.49658199999999997,-5.4375,-18.0625,-19.9375,67.0,42.0,101.0,40.0,18.0,50.0,23.0,46.0,79.0,103.0,28.0,0.741211,-0.40380900000000003,0.599121,17.8125,14.25,12.25,70.0,47.0,103.0,13.337107309028783,7.609179183271822,15.058161750164514,9.062657706538538,18.49076080895855,29.39140864199578,38.571187051842664,12.382847086223116,0.018080396284720888,0.02598914788151121,0.018087229851851988,4.091782475099258,5.584784344669952,5.75752784085629,0.7851564100453443,1.0784884120387956,0.6192975147412643,9181.0,2895.0,11372.0,4111.0,17337.0,44934.0,75227.0,7668.0,24.591359708653005,10.905443852574,15.111372840244998,884.453125,1711.765625,1771.64453125,242428.0,100030.0,528178.0
u,0.7843137254901961,-0.058823529411764705,0.0392156862745098,-0.5490196078431373,-0.0196078431372549,2.156862745098039,-2.784313725490196,-1.9411764705882353,0.674574882352941,-0.4691617450980392,0.5637446666666666,0.7303921568627451,-2.261029411764706,-1.3235294117647058,69.09803921568627,45.588235294117645,103.33333333333333,-51.0,-11.0,-18.0,-14.0,-26.0,-77.0,-65.0,-21.0,0.614258,-0.6108399999999999,0.50293,-2.1875,-24.3125,-39.0625,68.0,44.0,102.0,37.0,18.0,35.0,25.0,36.0,93.0,70.0,27.0,0.7280270000000001,-0.405762,0.614258,16.125,6.3125,20.6875,70.0,49.0,104.0,12.900098798831264,6.4696576870986995,10.798075355013458,6.463168651645091,11.65588297140707,31.459416745400485,30.291460001452688,8.759935535620984,0.022284693070039864,0.03164641902765185,0.017613964589116977,2.971071202973307,4.64920534006809,8.389061943633367,0.5001960399996911,1.4446656441991719,0.711805216802087,8352.0,2093.0,5830.0,2104.0,6793.0,49722.0,46274.0,4029.0,23.232445244237002,11.275824688099002,16.223723096378,468.5703125,1341.48046875,3608.15625,243514.0,106097.0,544592.0
u,-1.2941176470588236,-1.0,-1.6470588235294117,-0.058823529411764705,0.17647058823529413,5.352941176470588,3.411764705882353,-0.13725490196078433,0.6683613137254903,-0.47385303921568633,0.5694221764705881,0.4693627450980392,-1.7647058823529411,-2.031862745098039,69.43137254901961,46.21568627450981,105.23529411764706,-21.0,-13.0,-25.0,-17.0,-26.0,-63.0,-81.0,-23.0,0.625,-0.564453,0.525879,-4.5625,-12.625,-25.5,67.0,43.0,103.0,17.0,12.0,26.0,15.0,31.0,83.0,66.0,29.0,0.7285159999999999,-0.37695300000000004,0.617676,8.0,11.6875,21.0625,71.0,49.0,108.0,9.135193742109816,4.724404724407087,10.30693655634256,6.146256632148978,10.747475763830204,26.532111509950926,29.87318293760358,10.270383844517474,0.025288090988835204,0.045550985966918756,0.017130205051552504,2.568297482922162,4.872957717009732,9.122597051321753,1.300075412593968,1.900670676263473,1.4083782914276632,4258.0,1167.0,5450.0,1889.0,5777.0,36659.0,45214.0,5275.0,22.81402350722101,11.555116457599,16.550994564136992,341.04296875,1346.109375,4371.640625,245941.0,109111.0,564897.0
v,-2.176470588235294,-1.0980392156862746,-3.5294117647058822,-2.156862745098039,-3.0784313725490198,-3.235294117647059,-0.9411764705882353,-0.5490196078431373,0.7857977647058827,-0.36866190196078436,0.4797028235294117,0.35661764705882354,-2.954656862745098,-0.6053921568627451,70.09803921568627,35.64705882352941,102.72549019607843,-97.0,-32.0,-87.0,-32.0,-33.0,-57.0,-57.0,-28.0,0.7358399999999999,-0.44628900000000005,0.43652299999999994,-4.9375,-26.25,-15.625,70.0,34.0,101.0,27.0,19.0,28.0,9.0,16.0,49.0,70.0,26.0,0.8183590000000001,-0.30761700000000003,0.571289,11.0625,4.5,6.625,71.0,39.0,103.0,16.911186690889487,8.200621688532609,20.871370765885473,6.798154305455585,8.896837948967942,21.582945336810837,22.623361169115327,8.764276868036966,0.014935436558183692,0.02005935832498628,0.02200306919564259,2.53750905533012,6.273755833223186,3.448334974032724,0.30032661958503204,1.1458364527586773,0.4930894998901936,14541.0,3424.0,22416.0,2548.0,4441.0,23825.0,25636.0,3856.0,31.502537841114016,6.951610388644999,11.760061496708,328.43359375,2413.23046875,613.2421875,250605.0,64872.0,538191.0
v,0.5882352941176471,-0.8823529411764706,-1.607843137254902,-0.1568627450980392,0.0,-0.47058823529411764,-0.23529411764705882,-1.8235294117647058,0.7685356666666665,-0.38322423529411764,0.49807564705882346,0.8529411764705882,-2.676470588235294,-0.0784313725490196,70.3529411764706,37.470588235294116,104.74509803921569,-18.0,-12.0,-20.0,-9.0,-11.0,-42.0,-36.0,-10.0,0.7148439999999999,-0.453125,0.41308599999999995,-1.625,-43.75,-18.1875,70.0,36.0,103.0,22.0,9.0,24.0,12.0,20.0,41.0,41.0,6.0,0.804199,-0.312012,0.553711,16.0,13.0,14.0,71.0,39.0,106.0,7.526424039577455,3.9224842068440733,9.291024553562538,4.657778650900482,7.048404074682439,14.636055399152422,16.915777529033797,4.6463141622276956,0.014535346648314467,0.01955593318927863,0.021500838779753253,2.547603761669108,8.08543932288887,4.5597910303210245,0.4826397999239066,0.9455779434075344,0.8208078278111625,2850.0,809.0,4448.0,1086.0,2484.0,10722.0,14310.0,1249.0,30.133564432986994,7.509023266499997,12.675161163258002,361.6171875,3634.0546875,1039.8984375,252438.0,71651.0,559582.0
v,-1.4705882352941178,0.6078431372549019,1.0196078431372548,-1.8823529411764706,-3.196078431372549,-0.7254901960784313,-0.17647058823529413,-3.156862745098039,0.7310431764705886,-0.41776776470588234,0.5278511176470589,0.2181372549019608,-3.4473039215686274,-1.1029411764705883,69.94117647058823,40.84313725490196,107.94117647058823,-31.0,-14.0,-45.0,-23.0,-38.0,-63.0,-66.0,-27.0,0.560059,-0.7304689999999999,0.47509799999999996,-24.5,-24.75,-34.9375,69.0,39.0,104.0,29.0,17.0,24.0,10.0,15.0,65.0,65.0,9.0,0.812988,-0.285645,0.6445310000000001,12.375,27.0625,56.9375,72.0,45.0,109.0,10.987907792071193,5.93322317588863,13.437991213091978,6.182708334778634,9.329565065624735,25.2943301404663,27.501058803146428,5.991235428589359,0.0387348686507162,0.052996040994620804,0.038843886069057025,5.04139695032878,8.35547511879392,14.121077018997898,0.9468213074468133,1.6046501054075026,1.6782343663014698,6147.0,1779.0,9082.0,2092.0,4873.0,32017.0,37817.0,2303.0,27.330649921544,9.04145418465,14.285409296711002,1273.2109375,4096.77734375,10032.28125,249525.0,85205.0,594357.0
v,-2.0588235294117645,-1.2941176470588236,1.1176470588235294,-1.9803921568627452,-2.3529411764705883,-4.03921568627451,-1.8627450980392157,-2.2745098039215685,0.732393176470588,-0.45048254901960766,0.5013020980392157,0.5159313725490197,-2.1127450980392157,-2.0723039215686274,67.98039215686275,40.84313725490196,113.43137254901961,-40.0,-20.0,-23.0,-14.0,-18.0,-52.0,-44.0,-10.0,0.6777340000000001,-0.5507810000000001,0.427246,-5.875,-29.4375,-21.3125,67.0,40.0,113.0,32.0,14.0,34.0,8.0,15.0,39.0,48.0,11.0,0.758789,-0.38769499999999996,0.575684,23.625,9.3125,2.25,69.0,45.0,115.0,11.81086239815854,6.116515732496921,11.85351772061531,4.442927845817132,6.483281667216887,18.69755148067653,22.271075059676072,4.733195247916776,0.01762485793498023,0.030573319343711255,0.01779859208617906,3.713338355199548,5.5284776895385495,5.009075709228632,0.46862334890320473,1.5668126757159928,0.640465516972906,7191.0,1956.0,7089.0,1187.0,2384.0,18312.0,24977.0,1384.0,27.37191979283601,10.396397268316,12.832332962437,703.01953125,1755.8515625,1473.55859375,235699.0,85199.0,656221.0
v,-1.1176470588235294,-1.3529411764705883,-2.2549019607843137,-0.4117647058823529,-0.6862745098039216,-2.627450980392157,-4.490196078431373,-0.6274509803921569,0.7396982156862748,-0.4332490392156863,0.5031690000000001,0.821078431372549,-2.7487745098039214,-1.0416666666666667,68.82352941176471,40.1764705882353,115.13725490196079,-41.0,-23.0,-32.0,-12.0,-19.0,-68.0,-68.0,-15.0,0.6762699999999999,-0.533691,0.44873,-5.9375,-22.75,-20.4375,68.0,39.0,114.0,26.0,17.0,28.0,11.0,15.0,36.0,43.0,16.0,0.7875979999999999,-0.34863299999999997,0.53125,11.8125,8.1875,18.0625,69.0,43.0,116.0,11.290078934752456,7.612682915797201,11.673633774030952,5.29972252325812,7.476604031452864,20.78938265972679,23.156314515932458,6.820442168404407,0.016017495581162146,0.02498359031441301,0.014770800970834318,3.286478444129139,5.286384193675034,6.279488766346082,0.3850133687518487,0.6842772056101586,0.44808962688896287,6437.0,2991.0,7073.0,1413.0,2819.0,21962.0,27839.0,2346.0,27.917653972996995,9.604150218297002,12.923039998677,574.4296875,1782.63671875,2026.9375,241578.0,82345.0,676096.0
w,-0.9607843137254902,-1.5098039215686274,-1.8431372549019607,-1.607843137254902,-2.3137254901960786,-1.7254901960784315,-0.43137254901960786,-2.6470588235294117,0.7456915882352942,-0.43209060784313724,0.49647680392156845,0.12745098039215685,-0.9129901960784313,-0.15808823529411764,69.07843137254902,40.88235294117647,118.7843137254902,-30.0,-24.0,-52.0,-17.0,-28.0,-77.0,-86.0,-18.0,0.705566,-0.483887,0.445312,-4.9375,-15.8125,-13.4375,69.0,39.0,118.0,26.0,25.0,36.0,13.0,26.0,97.0,85.0,22.0,0.7700199999999999,-0.41113299999999997,0.563477,8.4375,5.3125,5.75,70.0,43.0,119.0,11.025354024817027,8.083000801731021,16.197990676648274,5.963483650929376,11.199089598852993,36.47359506896601,32.308051567348215,8.941640854813539,0.015511627685290118,0.012000169393935124,0.020179348609922584,1.603314963614143,4.45175664821225,3.045830986292382,0.2715243823233529,1.1601216974702164,0.41539020162714835,6125.0,3383.0,13292.0,1910.0,6544.0,66668.0,52200.0,4355.0,28.37088371268101,9.529017165972999,12.591310363957,129.359375,1033.41796875,465.12890625,243367.0,85307.0,719604.0
w,0.9607843137254902,-0.1568627450980392,1.2156862745098038,-1.5294117647058822,-1.6274509803921569,-0.7843137254901961,-1.1372549019607843,-1.8235294117647058,0.6108973725490197,-0.518210019607843,0.602223156862745,0.3174019607843137,-3.1862745098039214,0.3541666666666667,68.90196078431373,50.666666666666664,87.31372549019608,-16.0,-21.0,-25.0,-12.0,-24.0,-65.0,-73.0,-19.0,0.544434,-0.6313479999999999,0.5742189999999999,-5.6875,-31.3125,-27.5,68.0,50.0,85.0,17.0,12.0,34.0,14.0,39.0,118.0,86.0,27.0,0.6601560000000001,-0.460449,0.671387,12.625,6.625,16.3125,70.0,54.0,89.0,6.870111452702134,6.4167672515671255,10.61944202957989,4.369681641385198,11.350701800882142,36.44080884145696,33.43651872300293,7.773560014183825,0.020307634383118882,0.025336233534201707,0.016209677344564945,2.295880929010927,6.02032352478978,5.5991024206266,0.3608269369536766,1.070825226947268,0.9053219555148622,2407.0,2060.0,5714.0,1074.0,6577.0,66428.0,55966.0,3191.0,19.053595589864003,13.727719082004999,18.509446945729,268.69140625,2329.984375,1573.89453125,242128.0,130980.0,388849.0
w,-0.7450980392156863,-0.8235294117647058,-1.3333333333333333,-0.7647058823529411,-2.156862745098039,-0.43137254901960786,-3.9215686274509802,-1.7647058823529411,0.5826343529411766,-0.5444718039215687,0.6046453137254902,0.41911764705882354,-2.8333333333333335,-1.6237745098039216,68.15686274509804,52.76470588235294,90.47058823529412,-25.0,-21.0,-31.0,-15.0,-26.0,-100.0,-101.0,-25.0,0.510254,-0.601074,0.5507810000000001,-3.5625,-21.375,-24.9375,68.0,50.0,89.0,17.0,16.0,30.0,17.0,45.0,127.0,99.0,33.0,0.630371,-0.5014649999999999,0.647461,7.8125,4.125,5.625,69.0,57.0,91.0,8.282132907059395,7.306725346837504,11.115154819734478,5.760514682887694,11.262988145282954,38.27858665204909,35.56000176448527,9.274887029595815,0.03202609452045224,0.023163384517828657,0.01570584839541015,1.8128143743589284,4.244549200641533,6.401360819633373,0.3672900227127242,2.0551227242587524,0.6116515732496922,3458.0,2704.0,6268.0,1689.0,6580.0,73272.0,64010.0,4460.0,17.363885787098,15.145753927662005,18.657727409610995,173.2734375,1310.2265625,2183.33984375,236920.0,142201.0,417450.0
w,-1.588235294117647,-1.9411764705882353,-0.17647058823529413,-1.3529411764705883,-2.0588235294117645,0.6078431372549019,0.37254901960784315,-1.411764705882353,0.5895564901960786,-0.5486653921568628,0.5975126666666668,0.39828431372549017,-2.468137254901961,-0.7647058823529411,68.0,52.1764705882353,93.98039215686275,-38.0,-26.0,-35.0,-15.0,-26.0,-70.0,-54.0,-15.0,0.550293,-0.5844729999999999,0.5839840000000001,-2.5,-9.5,-10.3125,68.0,52.0,93.0,23.0,10.0,35.0,16.0,29.0,69.0,75.0,17.0,0.599121,-0.526367,0.616699,3.5625,-0.4375,1.25,68.0,54.0,95.0,11.541536241918985,6.156010931458399,11.446756540353151,6.1573485508350565,11.427006195335474,32.53310832451922,28.881108555118672,6.3187861827671785,0.008113214234500525,0.008549098696537371,0.006380195519470112,0.9208488597750555,1.7276868815801991,2.3341750495120763,0.0,0.47773977657051664,0.5827588207288285,6789.0,2087.0,6553.0,1989.0,6745.0,52939.0,41713.0,2098.0,17.729710824008997,15.356373694508997,18.210126072926,50.48828125,459.921875,302.2421875,235824.0,138853.0,450465.0
