Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
h,-0.0196078431372549,1.0588235294117647,1.4901960784313726,-0.23529411764705882,0.0,-0.0196078431372549,2.196078431372549,-0.0784313725490196,0.6408643529411764,-0.40971586274509797,0.665412431372549,0.7071078431372549,0.32598039215686275,-0.05759803921568627,73.92156862745098,50.01960784313726,108.0,-9.0,-26.0,-32.0,-8.0,-12.0,-51.0,-43.0,-31.0,0.6191409999999999,-0.45996099999999995,0.626953,-6.0,-3.75,-6.4375,73.0,50.0,108.0,24.0,19.0,34.0,13.0,17.0,64.0,69.0,38.0,0.6577149999999999,-0.359375,0.6811520000000001,18.1875,5.8125,3.25,74.0,51.0,108.0,6.2721294504448215,6.673565058365378,12.003953597077276,3.7661026820527215,5.976621118993574,23.997908405591044,22.660114393217995,13.867722433413356,0.00835714009652471,0.014831269224202769,0.010349072950278983,3.753571012134611,1.7301243509088715,1.4258135362648505,0.2715243823233529,0.14002800840280097,0.0,1967.0,2284.0,7318.0,712.0,1786.0,28795.0,25920.0,9616.0,20.949555151936,8.572219824773,22.586814060628,729.96484375,155.0859375,101.81640625,278688.0,127601.0,594864.0
i,-0.0392156862745098,0.8627450980392157,-1.3529411764705883,-0.43137254901960786,-0.4117647058823529,-1.196078431372549,-6.450980392156863,-2.6862745098039214,0.6819565882352941,-0.496314,0.5497663529411764,0.5784313725490197,-0.9522058823529411,1.3799019607843137,68.31372549019608,47.0,115.23529411764706,-5.0,-26.0,-68.0,-13.0,-49.0,-51.0,-61.0,-26.0,0.6049800000000001,-0.545898,0.516602,-13.125,-25.6875,-4.375,68.0,46.0,112.0,14.0,28.0,44.0,14.0,78.0,35.0,18.0,33.0,0.741211,-0.378906,0.607422,11.4375,6.25,19.1875,70.0,48.0,116.0,3.187229419503563,11.144540560908082,17.5097955778036,5.762828826056815,15.148830279052223,15.817736384000254,14.759828895336417,13.38729277498394,0.017267758181277,0.026899197718147652,0.015939452838568246,3.9652167961154503,5.527863910387511,5.282545597550113,0.6779438347955186,0.4472135954999579,1.2423885912888544,508.0,6248.0,15423.0,1670.0,11483.0,12583.0,13015.0,9329.0,23.733212973744,12.598885258290002,15.427098491977999,803.2109375,1574.10546875,1492.375,238028.0,112669.0,677315.0
i,-0.6666666666666666,-0.9215686274509803,-1.2745098039215685,-0.7450980392156863,-0.1568627450980392,0.5294117647058824,0.21568627450980393,-1.9019607843137254,0.6690602549019607,-0.5222407254901961,0.5413506078431374,0.4338235294117647,-0.6740196078431373,1.545343137254902,67.31372549019608,47.88235294117647,116.54901960784314,-5.0,-18.0,-61.0,-15.0,-27.0,-28.0,-19.0,-31.0,0.611328,-0.5561520000000001,0.464355,-5.5625,-8.1875,-4.6875,67.0,47.0,114.0,8.0,33.0,32.0,15.0,19.0,37.0,28.0,25.0,0.732422,-0.479004,0.588379,12.9375,3.0,13.1875,69.0,48.0,117.0,2.3295206946208196,8.11872683924001,18.67627203846908,6.295532184827276,8.832604483434334,15.513030575843613,10.49631121011605,10.947611432565159,0.014626175834910696,0.01621658947260914,0.016261348896175157,2.617292606537392,2.3017762748816066,3.8189306101187506,0.6161232369723234,0.32539568672798463,0.9447481249559802,294.0,3339.0,17523.0,2010.0,3902.0,12047.0,5511.0,6177.0,22.840419110141,13.922653032092997,14.959306084615003,352.109375,288.078125,851.00390625,231107.0,116934.0,692812.0
i,-1.2352941176470589,-1.4705882352941178,-1.3529411764705883,-0.4117647058823529,-0.8431372549019608,-0.8431372549019608,-3.392156862745098,-3.0392156862745097,0.6681506666666667,-0.5323701960784313,0.5372051176470588,0.056372549019607844,-0.8615196078431373,0.1409313725490196,67.17647058823529,48.11764705882353,117.50980392156863,-16.0,-37.0,-54.0,-17.0,-16.0,-28.0,-49.0,-28.0,0.643555,-0.580078,0.5092770000000001,-3.75,-10.25,-7.5625,67.0,48.0,116.0,10.0,54.0,92.0,12.0,19.0,50.0,29.0,27.0,0.685547,-0.484375,0.602539,4.0,4.125,6.8125,68.0,49.0,118.0,4.572037774533879,16.481933067667118,26.871414945560097,6.579290145869037,8.537851132503091,16.887122370634504,15.364997144643471,11.088662289588811,0.009404905315135643,0.014474629386646978,0.015491999142327703,1.7368818550584766,2.800622523584327,2.5957550424098335,0.3850133687518487,0.3253956867279847,0.6744642027448995,1123.0,13693.0,36197.0,2173.0,3681.0,14295.0,12391.0,6619.0,22.772113593922004,14.464795054096,14.730056361607001,151.0,430.02734375,337.91015625,230154.0,118086.0,704259.0
i,-0.7647058823529411,-1.2352941176470589,-0.0392156862745098,-0.803921568627451,-0.8235294117647058,-0.17647058823529413,-0.7450980392156863,-0.9411764705882353,0.6737898039215687,-0.5305510392156864,0.5300340588235295,0.06004901960784314,-0.1948529411764706,0.004901960784313725,67.0,47.94117647058823,117.96078431372548,-9.0,-26.0,-47.0,-17.0,-19.0,-22.0,-24.0,-18.0,0.658203,-0.552246,0.49658199999999997,-3.75,-7.0625,-5.875,67.0,47.0,117.0,8.0,30.0,62.0,13.0,13.0,34.0,35.0,25.0,0.695801,-0.507812,0.547363,3.375,4.3125,4.8125,67.0,48.0,118.0,2.7755232681000366,10.439517680992964,19.771657274304268,6.381283907939332,5.684033364972239,12.779211059142801,11.221128530152216,9.003136708294242,0.005278749408788445,0.008404824673866282,0.007965019581675288,1.1595365981930106,1.9781480867066488,1.617523335286412,0.0,0.2376354103144016,0.1960392117639213,415.0,5527.0,19546.0,2069.0,1650.0,8167.0,6324.0,4098.0,23.155020953068007,14.359236719744997,14.330913356007002,67.41015625,197.58984375,130.8203125,228939.0,117219.0,709654.0
i,-1.3529411764705883,-2.5686274509803924,0.8431372549019608,0.058823529411764705,-2.1176470588235294,-3.4705882352941178,-1.5686274509803921,-2.2941176470588234,0.6785003137254901,-0.5298043137254902,0.5253618823529412,-0.00980392156862745,0.014705882352941176,-0.04656862745098039,66.98039215686275,47.03921568627451,118.86274509803921,-10.0,-48.0,-34.0,-11.0,-17.0,-50.0,-30.0,-25.0,0.652832,-0.5507810000000001,0.5014649999999999,-3.5,-9.5,-3.625,66.0,47.0,118.0,15.0,86.0,49.0,17.0,20.0,72.0,58.0,55.0,0.705566,-0.507812,0.5410159999999999,7.125,3.1875,3.8125,67.0,48.0,119.0,4.27000482159805,19.262663265458166,20.587736688640263,6.2399095016061965,6.998991523994095,21.166343983953837,15.389938144074243,13.460006118344907,0.009408632256582674,0.0070812275390364264,0.006882023268333418,1.4364328946332,2.081975783184018,1.0212464150223872,0.14002800840280114,0.19603921176392136,0.34754037711536534,1005.0,18889.0,21229.0,1947.0,2678.0,23015.0,11968.0,9327.0,23.482922580052016,14.317830342122,14.078628591114002,103.171875,216.7421875,52.2578125,228806.0,112849.0,720552.0
j,-0.9019607843137255,-2.1372549019607843,-3.2549019607843137,-1.6862745098039216,-0.5686274509803921,-0.2549019607843137,-1.7254901960784315,-2.9607843137254903,0.7043696078431371,-0.46131086274509797,0.5493068235294117,2.2254901960784315,0.22549019607843138,-1.133578431372549,69.52941176470588,45.09803921568628,117.3529411764706,-9.0,-22.0,-94.0,-26.0,-15.0,-34.0,-44.0,-95.0,0.656738,-0.541992,0.449219,-14.5625,-12.125,-23.5,67.0,43.0,115.0,14.0,21.0,33.0,8.0,13.0,52.0,39.0,40.0,0.7612300000000001,-0.37744099999999997,0.608887,33.5625,22.25,29.125,71.0,48.0,119.0,4.050950021714829,7.166643866812799,17.037421327483685,5.259240234400523,4.618462523224734,11.221128530152214,12.636579333621182,17.489380531412454,0.017033726912309508,0.037170240375343076,0.0401345283628478,9.800096288042376,5.748655799828509,8.437703882794507,1.6044056990234195,0.9001089258702932,0.890472445654883,862.0,2801.0,15054.0,1528.0,1083.0,6299.0,8136.0,15741.0,25.317471159734,10.922274654895997,15.469176323519997,5054.6875,1654.9453125,3625.27734375,246680.0,103766.0,702397.0
j,-0.5686274509803921,-0.21568627450980393,0.5490196078431373,-1.0196078431372548,0.45098039215686275,0.058823529411764705,-0.803921568627451,-3.823529411764706,0.688103156862745,-0.48901849019607835,0.5474685294117647,2.6605392156862746,-0.9754901960784313,0.07107843137254902,68.72549019607843,46.470588235294116,119.03921568627452,-9.0,-21.0,-13.0,-11.0,-13.0,-31.0,-31.0,-47.0,0.645508,-0.581543,0.429199,-14.3125,-21.25,-28.25,67.0,43.0,115.0,27.0,64.0,27.0,10.0,42.0,42.0,86.0,31.0,0.757812,-0.39209,0.605957,37.125,17.4375,36.25,70.0,49.0,121.0,5.212503820471634,10.800580957504451,7.9178626547577755,4.361147537419165,7.975747552399577,12.088691847682911,16.57590975825235,13.66851254870542,0.02296737172631866,0.04422006818917065,0.035816735310942524,10.223978057900522,6.491305223520301,11.900722270674393,1.470760774192037,1.5013719216299557,1.5226396069159054,1375.0,5835.0,3150.0,1004.0,3191.0,7307.0,13771.0,10087.0,24.174158686909003,12.293863992969003,15.349953251927003,5587.48828125,2155.3828125,7081.6171875,240991.0,110248.0,722803.0
j,-0.29411764705882354,-0.0392156862745098,-0.37254901960784315,-0.5686274509803921,-1.1568627450980393,-1.2549019607843137,0.11764705882352941,-3.0588235294117645,0.7042642941176469,-0.4759115098039215,0.5283394705882353,1.0134803921568627,-1.1727941176470589,-0.6102941176470589,68.45098039215686,44.8235294117647,118.70588235294117,-10.0,-27.0,-48.0,-18.0,-15.0,-29.0,-35.0,-42.0,0.6606449999999999,-0.59375,0.442871,-9.875,-19.125,-17.5625,65.0,42.0,118.0,15.0,34.0,61.0,18.0,10.0,29.0,45.0,43.0,0.7329100000000001,-0.41113299999999997,0.569336,28.5,12.125,16.5625,70.0,48.0,121.0,3.991461474934006,7.807588063707578,12.625309159483939,5.6506810278435795,4.653482777531719,10.146611527509865,14.559734968499296,15.200541786009973,0.017090800910775517,0.046729096718157316,0.032450365689374254,6.078038254207343,5.819103617548385,5.2403272237298975,1.792358507555853,1.3521225144629623,1.154021102875659,801.0,3048.0,7977.0,1613.0,1151.0,5228.0,10600.0,12030.0,25.310002768208992,11.660260447360999,14.288923716923003,1899.51171875,1763.24609375,1392.046875,239123.0,102558.0,718712.0
j,-1.6470588235294117,0.5294117647058824,0.5294117647058824,-1.3725490196078431,-0.5490196078431373,0.17647058823529413,-1.9215686274509804,-1.3725490196078431,0.7198030980392157,-0.46707456862745106,0.5263767843137255,0.8639705882352942,-0.08823529411764706,-0.19607843137254902,68.84313725490196,43.80392156862745,119.3529411764706,-29.0,-19.0,-51.0,-19.0,-17.0,-27.0,-59.0,-42.0,0.65625,-0.5952149999999999,0.45556599999999997,-14.5,-8.375,-28.1875,65.0,43.0,118.0,14.0,51.0,96.0,15.0,25.0,48.0,47.0,49.0,0.773438,-0.41943400000000003,0.599121,29.25,8.125,22.5,70.0,46.0,120.0,6.7017118094163495,9.135322525617738,17.48411043339234,5.656715599404743,5.896825333991828,11.604664376625358,14.89408357335879,15.201264137319274,0.023455318161350863,0.04969024417297823,0.02490647101482965,8.037331898342739,3.003882291889849,7.680474631409539,1.6293869892644628,1.1492538073574037,0.5594114554338234,2384.0,4187.0,15299.0,1696.0,1754.0,6735.0,11280.0,11650.0,26.451449094792014,11.249547303883002,14.161715087207993,3268.00390625,451.5625,2951.4453125,241841.0,97924.0,726517.0
j,-0.13725490196078433,-1.0196078431372548,-0.29411764705882354,-0.09803921568627451,0.0392156862745098,0.2549019607843137,-1.1372549019607843,-0.19607843137254902,0.7185776862745098,-0.46072686274509805,0.5314605882352942,1.9963235294117647,0.20220588235294118,-1.0759803921568627,69.23529411764706,44.09803921568628,119.92156862745098,-15.0,-22.0,-14.0,-9.0,-13.0,-28.0,-42.0,-32.0,0.665039,-0.570801,0.44091800000000003,-14.0,-15.75,-33.75,66.0,42.0,117.0,21.0,16.0,21.0,10.0,9.0,23.0,46.0,56.0,0.7719729999999999,-0.358887,0.572754,26.5,12.5,15.0,71.0,47.0,121.0,5.114761413177107,4.925404332959605,5.790661853871486,3.4014990928164854,4.340326182736617,9.212693715205996,15.401324109105865,14.549253737347682,0.018800232626741825,0.05253562836514648,0.03508019581825419,7.353543063601061,4.738878233481496,8.356054258416938,2.1409178900099635,1.1358679845965256,0.844822756675079,1309.0,1266.0,1681.0,579.0,942.0,4247.0,11926.0,10586.0,26.351720889133997,10.963730957188002,14.466499206149999,2906.98046875,1124.93359375,3550.2265625,244699.0,99241.0,733476.0
p,-0.7647058823529411,-1.588235294117647,1.3529411764705883,-0.5490196078431373,-1.2352941176470589,-1.5686274509803921,-0.39215686274509803,-0.43137254901960786,0.6896733137254901,-0.5715666666666667,0.4588503921568625,-0.13357843137254902,-0.43014705882352944,0.18995098039215685,64.0,46.21568627450981,124.98039215686275,-25.0,-85.0,-35.0,-11.0,-22.0,-29.0,-25.0,-25.0,0.633789,-0.645508,0.43896499999999994,-10.6875,-14.3125,-14.25,64.0,46.0,124.0,23.0,86.0,58.0,10.0,14.0,41.0,60.0,30.0,0.7172850000000001,-0.531738,0.49072299999999996,9.875,6.375,14.3125,64.0,47.0,126.0,8.638491153654364,26.502963208357087,17.388298973058596,4.196730753766298,7.075558593621051,14.942897847420067,15.248709363579005,11.146757200120193,0.014290653301357764,0.015575278420197394,0.01040218401698111,2.9671119061682676,2.889113376615943,3.8623576184176702,0.0,0.41539020162714835,0.31560710248227103,3761.0,35249.0,15211.0,896.0,2581.0,11290.0,11634.0,6222.0,24.26832440150901,16.673240641559996,10.743138073124001,441.09765625,426.78515625,747.73046875,208896.0,108939.0,796630.0
p,-1.0,-0.6274509803921569,-0.5882352941176471,-0.9411764705882353,-0.43137254901960786,0.23529411764705882,0.0392156862745098,-2.3333333333333335,0.6839096666666666,-0.5760090980392157,0.4641639999999998,-0.3002450980392157,-0.2757352941176471,-0.3161764705882353,64.0,46.450980392156865,125.05882352941177,-17.0,-39.0,-17.0,-8.0,-14.0,-26.0,-28.0,-26.0,0.6499020000000001,-0.625,0.445312,-6.25,-3.0625,-6.125,64.0,46.0,125.0,14.0,50.0,34.0,8.0,23.0,46.0,26.0,17.0,0.711426,-0.522461,0.484863,11.0,5.5,6.3125,64.0,47.0,126.0,5.8206528843421,15.742885103199765,9.163354125184151,3.5911656308551536,7.111272465489659,16.653634120268308,10.656379843668722,10.094883192324055,0.010287717246632827,0.01617139823794455,0.00776348399624807,2.731701038496982,1.4430965225962578,2.236326918908614,0.0,0.5025425550218046,0.2376354103144016,1745.0,12412.0,4216.0,690.0,2538.0,13870.0,5678.0,5373.0,23.85964589647301,16.934186238269998,10.990872747884,377.70703125,108.00390625,255.15625,208896.0,110055.0,797628.0
p,-0.5490196078431373,-1.6862745098039216,-1.1372549019607843,-1.4313725490196079,-0.5686274509803921,-4.098039215686274,-2.3333333333333335,-5.862745098039215,0.6942593529411765,-0.5741995294117648,0.4493911372549019,0.21323529411764705,-0.37254901960784315,0.0428921568627451,63.15686274509804,46.0,125.90196078431373,-13.0,-53.0,-47.0,-14.0,-19.0,-43.0,-17.0,-31.0,0.659668,-0.618164,0.41503900000000005,-4.0625,-9.1875,-11.5,63.0,45.0,125.0,24.0,79.0,43.0,10.0,13.0,36.0,25.0,25.0,0.72168,-0.538086,0.48730500000000004,6.375,3.375,7.25,64.0,47.0,126.0,6.631180062372598,26.989990882605664,15.128806440487153,4.813542986037558,6.438182668923845,16.615962087054463,9.407798183776407,12.449931096746099,0.010476294197517612,0.011679198666608848,0.0105860662873791,1.6982148932126966,2.102489624837426,2.805671994930493,0.36729002271272404,0.34641016151377546,0.30032661958503204,2214.0,36568.0,11510.0,1263.0,2089.0,14661.0,4703.0,9503.0,24.587286143467,16.821780262486,10.305175346378,146.515625,228.1015625,393.68359375,203435.0,107922.0,808421.0
p,-0.8431372549019608,-0.5294117647058824,-3.8823529411764706,-1.0196078431372548,-2.1176470588235294,-4.705882352941177,-2.9607843137254903,-2.2745098039215685,0.6966050392156865,-0.5711358823529412,0.4504729607843137,0.030637254901960783,-0.8590686274509803,-0.028186274509803922,63.470588235294116,45.549019607843135,125.6470588235294,-17.0,-27.0,-54.0,-11.0,-18.0,-89.0,-57.0,-25.0,0.658203,-0.602539,0.41845699999999997,-7.375,-12.5625,-5.0,63.0,45.0,124.0,18.0,29.0,41.0,7.0,13.0,82.0,41.0,22.0,0.718262,-0.5566409999999999,0.48681599999999997,3.875,5.1875,4.5,64.0,47.0,126.0,4.7513052902107145,11.491480220017735,16.554935286884724,4.501067411529987,6.866285921292616,23.424170523326588,14.528538514680305,10.113512607146044,0.011338108641146082,0.008241620633460546,0.013920822896597433,1.9556557623427269,3.280764086336609,1.928661846879292,0.5041008302500832,0.7566696898963533,0.5940885257860049,1165.0,6617.0,14472.0,1066.0,2586.0,28564.0,11001.0,5378.0,24.754615249073,16.639402217198,10.358909773792995,191.27734375,575.80859375,186.02734375,205467.0,105839.0,805164.0
p,-1.2156862745098038,1.5490196078431373,-0.8823529411764706,-0.803921568627451,-1.4509803921568627,-2.019607843137255,-0.43137254901960786,-3.8823529411764706,0.7003102352941174,-0.5631893137254903,0.45028147058823537,0.2769607843137255,-0.1556372549019608,0.18382352941176472,64.0,45.07843137254902,125.07843137254902,-19.0,-38.0,-17.0,-9.0,-15.0,-32.0,-23.0,-30.0,0.663574,-0.599121,0.427246,-6.5,-6.625,-2.0625,64.0,45.0,125.0,24.0,74.0,25.0,9.0,8.0,25.0,32.0,16.0,0.723633,-0.504883,0.47168000000000004,11.625,6.3125,9.3125,64.0,46.0,126.0,7.513491133927546,27.346161504306377,9.33091004955793,3.5100974792340867,5.367732204535528,13.855670602433403,11.175428227966538,9.397120960855041,0.009503652175007737,0.013794797186606552,0.00771719237120066,2.5089917952100547,1.92931223776358,2.1467421452599504,0.0,0.27152438232335296,0.27152438232335296,2898.0,37513.0,4393.0,649.0,1548.0,9807.0,6254.0,5184.0,25.016671678776003,16.185807179294997,10.343401293414999,318.6640625,187.34765625,232.1484375,208896.0,103639.0,797879.0
k,-1.2549019607843137,-0.23529411764705882,-1.1568627450980393,-0.29411764705882354,0.45098039215686275,-0.9803921568627451,-0.6274509803921569,1.2156862745098038,0.6302944313725491,-0.6007774313725491,0.5117953333333334,0.18137254901960784,-0.7487745098039216,-0.4987745098039216,64.96078431372548,50.98039215686274,125.94117647058823,-18.0,-24.0,-62.0,-13.0,-26.0,-49.0,-21.0,-27.0,0.595703,-0.642578,0.453125,-7.375,-15.5,-13.125,64.0,50.0,125.0,15.0,68.0,53.0,22.0,35.0,76.0,33.0,23.0,0.65332,-0.567383,0.604492,23.0625,3.6875,12.6875,65.0,52.0,127.0,6.012796810985391,15.7297021399569,18.648723869498,6.155628701106197,10.044528312449911,22.619009877603776,9.099364338927693,10.67391910310397,0.011832267517690601,0.013993820407958522,0.020060048567903985,4.592236228509087,3.619618639185246,3.907194689689426,0.19603921176392133,0.5473644518392246,0.3105971478222142,1888.0,12374.0,17457.0,1899.0,5055.0,25630.0,4160.0,5772.0,20.267824708912002,18.417400974857003,13.378777901738,1056.109375,683.67578125,775.99609375,215217.0,132564.0,808925.0
k,0.0784313725490196,-1.5098039215686274,-0.8431372549019608,-0.9215686274509803,-1.8627450980392157,1.588235294117647,0.6666666666666666,-2.215686274509804,0.6373793921568628,-0.5822035490196079,0.527133156862745,0.06495098039215687,-0.40931372549019607,-0.6384803921568627,65.74509803921569,50.09803921568628,125.11764705882354,-10.0,-30.0,-24.0,-8.0,-17.0,-46.0,-25.0,-22.0,0.600586,-0.6547850000000001,0.46533199999999997,-5.6875,-13.25,-12.5625,65.0,49.0,125.0,19.0,21.0,46.0,9.0,16.0,82.0,34.0,24.0,0.672852,-0.553711,0.569824,15.0,4.8125,8.3125,66.0,51.0,126.0,4.265410354256209,8.22525999350685,10.45059337840605,3.65427496094589,6.440557764178928,20.483336125336844,8.737657962329877,10.115955170897498,0.013430779764523636,0.017014565602816577,0.015871503092489452,3.0112798562320666,3.286295257521431,3.586308899078249,0.44014257939453966,0.3608269369536771,0.32539568672798475,910.0,3499.0,5497.0,711.0,2251.0,21107.0,3840.0,5367.0,20.727896259113002,17.301484369174997,14.183932848788997,453.60546875,548.53125,663.87109375,220453.0,128007.0,798381.0
k,-0.5098039215686274,0.37254901960784315,0.29411764705882354,-0.6078431372549019,-0.9019607843137255,-6.1568627450980395,-2.843137254901961,1.8823529411764706,0.6444929803921567,-0.5812270392156864,0.5174440980392155,0.9926470588235294,-0.6225490196078431,0.24632352941176472,65.33333333333333,50.03921568627451,125.49019607843137,-10.0,-19.0,-48.0,-15.0,-31.0,-81.0,-69.0,-19.0,0.59375,-0.651367,0.45556599999999997,-4.6875,-18.3125,-5.8125,65.0,49.0,124.0,26.0,54.0,31.0,7.0,15.0,34.0,28.0,33.0,0.676758,-0.5664060000000001,0.552246,21.6875,5.625,10.9375,66.0,51.0,126.0,6.116772184803381,11.96655469935056,13.141223866363529,4.382138434018483,8.025596306719605,21.544718655874448,13.10476638329674,10.211066660880299,0.011906401522693908,0.01322793201367589,0.017113889879574313,3.901935558532609,4.414411073127312,2.924770604378281,0.47609522856952324,0.39803438613896075,0.6441288386528842,1884.0,7167.0,8639.0,979.0,3262.0,25142.0,8999.0,5394.0,21.191019410373997,17.237817336155,13.669812385716996,811.5078125,994.1171875,430.80859375,217702.0,127708.0,803158.0
k,-0.6666666666666666,-0.37254901960784315,-0.7647058823529411,-0.6470588235294118,0.4117647058823529,-2.4705882352941178,-1.588235294117647,-0.6862745098039216,0.6449046470588234,-0.5772633529411764,0.5197227647058823,0.1642156862745098,-0.33088235294117646,-0.07720588235294118,65.58823529411765,49.92156862745098,125.49019607843137,-12.0,-26.0,-20.0,-10.0,-17.0,-67.0,-48.0,-41.0,0.6210939999999999,-0.619629,0.466797,-3.75,-8.75,-7.0,65.0,49.0,125.0,14.0,48.0,25.0,14.0,41.0,43.0,34.0,35.0,0.6733399999999999,-0.5566409999999999,0.561523,7.625,5.0625,11.5625,66.0,50.0,126.0,4.868949236402724,15.690711627346579,9.916830613243564,4.681126058596434,9.871527684382466,18.280429908704523,11.221722631732147,12.034101871063632,0.00799618566773817,0.01073662237730942,0.014482479907237198,2.123012334525878,2.9120786743977836,3.204966561723336,0.4970501217477086,0.27152438232335296,0.5048781642974014,1208.0,12317.0,4947.0,1117.0,4881.0,17020.0,6425.0,7265.0,21.214199142962997,17.000645664097,13.786186471043,226.734375,429.59375,513.89453125,219405.0,127104.0,803150.0
k,-0.39215686274509803,-0.17647058823529413,1.4705882352941178,-0.9215686274509803,-1.196078431372549,-1.5098039215686274,-1.196078431372549,-0.39215686274509803,0.645594,-0.574716568627451,0.5234183725490196,0.09191176470588236,-0.6348039215686274,-0.13480392156862744,65.96078431372548,49.72549019607843,125.41176470588235,-19.0,-22.0,-28.0,-7.0,-10.0,-30.0,-20.0,-33.0,0.632324,-0.59668,0.500977,-3.875,-11.1875,-3.25,65.0,49.0,124.0,18.0,28.0,54.0,5.0,12.0,36.0,19.0,26.0,0.672852,-0.553711,0.544434,7.0625,5.0,13.1875,66.0,50.0,126.0,5.122805603856346,8.952554679761395,14.206129580116425,2.7629197400930923,4.368155710792083,13.060432686583715,8.005047427325184,12.182082632083153,0.006525288600514154,0.009121137600661224,0.009124960727500764,1.9518562055281694,2.972119733588186,2.721108820092339,0.1960392117639213,0.4507075048209878,0.5718905695405476,1320.0,4009.0,10201.0,425.0,1027.0,8645.0,3277.0,7428.0,21.258501224202003,16.849415604556995,13.976469674229,190.91796875,462.2265625,371.1484375,221894.0,126114.0,802150.0
l,-0.0392156862745098,-3.6666666666666665,-2.7450980392156863,-0.9411764705882353,0.19607843137254902,2.6862745098039214,1.3333333333333333,-1.8235294117647058,0.7102960392156862,-0.5220971372549018,0.48680686274509805,-0.15318627450980393,-0.8161764705882353,-0.6458333333333334,66.09803921568627,44.450980392156865,122.86274509803921,-27.0,-52.0,-46.0,-19.0,-10.0,-31.0,-58.0,-21.0,0.661133,-0.616699,0.43896499999999994,-11.0625,-10.625,-15.3125,66.0,44.0,122.0,39.0,28.0,63.0,18.0,13.0,48.0,88.0,27.0,0.734863,-0.394043,0.583008,12.625,3.5625,8.75,67.0,47.0,123.0,11.632645072061171,13.223716068740535,23.849396753171682,6.625441161782007,5.02800003119784,16.36519501390488,25.62941018959794,11.592593984700649,0.01515453823903689,0.024516911887935325,0.022904448783604984,3.1568208326745184,2.9572319131639464,3.0208563217516082,0.30032661958503204,0.9861789997803848,0.34754037711536534,6766.0,9429.0,28824.0,2240.0,1266.0,13759.0,32934.0,6889.0,25.742026631062,13.931910405643997,12.112257691106,499.47265625,471.234375,477.55078125,222821.0,100819.0,769864.0
l,1.2941176470588236,1.6862745098039216,-2.156862745098039,-1.0980392156862746,-0.3333333333333333,0.3333333333333333,-0.5490196078431373,-3.0392156862745097,0.7123257450980393,-0.5151749803921569,0.4902247450980392,-0.2818627450980392,-0.6911764705882353,-0.6409313725490197,66.09803921568627,44.254901960784316,122.92156862745098,-22.0,-24.0,-64.0,-23.0,-21.0,-41.0,-52.0,-66.0,0.648926,-0.55957,0.46240200000000004,-11.1875,-12.1875,-8.125,66.0,43.0,122.0,26.0,34.0,52.0,12.0,12.0,31.0,56.0,25.0,0.7402340000000001,-0.490234,0.576172,7.875,2.125,2.875,67.0,46.0,123.0,8.146886810670832,13.036088671190342,19.837714131441263,5.728018512402991,5.914952803418356,14.169921194793806,21.158746395276065,18.480217297763275,0.014477911154366365,0.012273168724482192,0.01628042218106537,2.846773737195197,3.08127945636797,2.1151183158859173,0.30032661958503204,0.6585783857644273,0.2715243823233529,3404.0,8642.0,19914.0,1702.0,1755.0,10045.0,22400.0,17547.0,25.88828681917301,13.543199815052002,12.269587943348006,409.2578125,499.078125,244.63671875,222821.0,99905.0,770599.0
