Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
n,-2.2745098039215685,-3.1176470588235294,-2.196078431372549,0.43137254901960786,-0.7254901960784313,-5.588235294117647,-3.8627450980392157,-10.666666666666666,0.854980450980392,-0.33233764705882346,0.38353062745098043,0.19852941176470587,-2.894607843137255,-0.3700980392156863,69.25490196078431,30.50980392156863,103.58823529411765,-39.0,-84.0,-68.0,-11.0,-26.0,-78.0,-73.0,-128.0,0.7749020000000001,-0.39257800000000004,0.334473,-5.25,-26.5625,-16.625,69.0,29.0,100.0,52.0,81.0,59.0,17.0,36.0,98.0,46.0,127.0,0.8911129999999999,-0.290039,0.544434,12.4375,5.5,6.875,71.0,36.0,104.0,20.29096195982098,33.438090291656025,31.00839860930786,6.242611318865798,10.545289813698908,32.63996107264115,20.20496929751999,59.54919534860791,0.023895662051773084,0.017307178595974023,0.038647271683760955,3.2382408872901434,7.769647375726729,3.7119074261349887,0.5947482578335803,1.9531774012578345,1.003523205276995,20850.0,56401.0,48322.0,1958.0,5587.0,54861.0,21173.0,183108.0,37.309120282735,5.64784081583,7.576563432270001,526.3203125,3445.6875,695.8984375,244626.0,47664.0,547307.0
n,-3.4901960784313726,-10.019607843137255,-3.019607843137255,-1.0784313725490196,-2.0784313725490198,-6.1568627450980395,2.784313725490196,-6.96078431372549,0.860188823529412,-0.3296855686274511,0.3722139215686275,-0.03553921568627451,-1.8308823529411764,0.24509803921568626,68.3921568627451,29.45098039215686,104.50980392156863,-37.0,-121.0,-62.0,-22.0,-25.0,-78.0,-47.0,-120.0,0.74707,-0.396484,0.31494099999999997,-6.875,-23.75,-19.0625,68.0,28.0,101.0,41.0,63.0,46.0,16.0,19.0,61.0,74.0,97.0,0.908691,-0.269043,0.47753900000000005,10.375,7.4375,11.75,71.0,33.0,105.0,18.170715504921215,40.63027944579188,26.789916159688467,8.192296716440152,10.148582437473525,28.25482086230215,25.068955882118583,47.03528921323382,0.02246962711635943,0.01817035213335713,0.030360059904975905,2.78865600754761,6.254364652455304,4.0621315820879165,0.8735772747169899,1.316263278986329,1.1725621351486306,17130.0,87661.0,36350.0,3415.0,5370.0,41850.0,31818.0,113087.0,37.761409625507994,5.559829367053999,7.111790035756,388.89453125,2126.8125,828.109375,238590.0,44322.0,557106.0
n,2.980392156862745,1.5490196078431373,-1.7058823529411764,-0.5686274509803921,-1.1372549019607843,-2.980392156862745,-1.6274509803921569,10.392156862745098,0.8407916078431376,-0.3491306862745098,0.3981023921568628,0.07598039215686274,-2.3811274509803924,-0.3112745098039216,68.41176470588235,31.647058823529413,104.52941176470588,-41.0,-82.0,-53.0,-22.0,-30.0,-89.0,-53.0,-73.0,0.736816,-0.455078,0.349609,-5.375,-24.25,-22.75,68.0,30.0,101.0,65.0,105.0,61.0,19.0,21.0,73.0,41.0,100.0,0.8623049999999999,-0.28320300000000004,0.517578,10.9375,9.25,11.5625,71.0,36.0,105.0,21.66332402571538,45.92790599428202,30.279560180192224,8.879763289549523,9.939858364872485,26.450323397704185,21.72184226470096,41.246613645909186,0.02449254653161114,0.022967812013764126,0.03366127936551337,2.582129502873131,7.037425120626957,4.5511758473099295,0.8526774440135099,1.6349132015096681,1.1198739424858593,23918.0,105591.0,45991.0,3959.0,5006.0,35434.0,23727.0,90572.0,36.083451160572,6.242880060459002,8.139415333118004,333.6640625,2765.42578125,1040.6015625,238725.0,51212.0,557309.0
n,5.196078431372549,3.4313725490196076,0.8235294117647058,-0.6470588235294118,0.35294117647058826,-2.4901960784313726,1.9019607843137254,6.294117647058823,0.8464211764705883,-0.35342941176470594,0.39549823529411754,0.0625,-1.5490196078431373,0.12745098039215685,68.31372549019608,31.470588235294116,104.68627450980392,-42.0,-104.0,-60.0,-20.0,-32.0,-75.0,-43.0,-118.0,0.764648,-0.427734,0.340332,-8.6875,-15.0625,-12.4375,68.0,31.0,102.0,78.0,102.0,52.0,18.0,29.0,51.0,53.0,95.0,0.9223629999999999,-0.318359,0.47802700000000004,23.5,6.9375,19.0,70.0,35.0,105.0,25.007214645252382,42.279193418021016,26.23181723202031,8.838152588435582,10.719745387669924,24.766406722832937,22.06921376212645,48.199707101868185,0.018486043829555186,0.01736899247530089,0.024266615016180763,3.856508297670316,4.527611707026989,3.8461620639995164,0.6477714435950797,1.083567093935037,0.8600045599514303,32645.0,89977.0,34440.0,3927.0,5752.0,30985.0,24537.0,118181.0,36.55495589769401,6.385613899098001,8.006804990375999,743.83203125,1147.3359375,740.4765625,238026.0,50569.0,558957.0
n,-1.8627450980392157,-6.549019607843137,-4.588235294117647,-0.23529411764705882,-0.7450980392156863,-5.901960784313726,-1.0,1.8431372549019607,0.850719980392157,-0.33421409803921565,0.38795386274509797,0.22426470588235295,-1.8443627450980393,0.19607843137254902,69.19607843137256,30.58823529411765,104.66666666666667,-39.0,-79.0,-62.0,-14.0,-29.0,-59.0,-40.0,-76.0,0.763184,-0.41699200000000003,0.365723,-9.1875,-18.375,-16.6875,69.0,30.0,102.0,47.0,69.0,55.0,20.0,22.0,48.0,40.0,112.0,0.8681639999999999,-0.291016,0.476074,9.75,7.8125,12.9375,71.0,34.0,105.0,19.084045281693435,33.709532020181,23.45990321428307,6.76930789754497,10.777463778189933,24.86624611955796,18.297540818372287,39.49347923342263,0.0195153386509076,0.016884090833983213,0.026286467484254786,2.5167928646452835,5.149444335147658,3.7176315462570377,0.4906977824746001,1.3590654228290178,0.8164965809277256,18387.0,59004.0,28592.0,2294.0,5836.0,32693.0,16791.0,78160.0,36.928991159092995,5.710905855900999,7.710467099201001,319.27734375,1499.32421875,693.0,244205.0,47810.0,558744.0
o,-0.0392156862745098,-3.4901960784313726,-4.823529411764706,-1.6274509803921569,-0.0784313725490196,-0.19607843137254902,2.3137254901960786,-2.372549019607843,0.8793850000000002,-0.22064560784313728,0.4014150392156863,1.2769607843137254,-3.0036764705882355,-2.450980392156863,74.68627450980392,27.274509803921568,100.52941176470588,-46.0,-60.0,-120.0,-12.0,-32.0,-71.0,-113.0,-53.0,0.774414,-0.36181599999999997,0.36132800000000004,-1.8125,-41.0,-29.5625,72.0,26.0,100.0,46.0,44.0,56.0,19.0,23.0,81.0,78.0,28.0,0.902344,-0.1875,0.5405270000000001,18.3125,3.0,1.625,75.0,37.0,102.0,19.040967185848224,26.09472939044941,30.312179652643223,6.177251117815187,10.629850680522097,37.26876419085727,38.69650640359072,16.141822430337566,0.029106203246043627,0.04217257192160725,0.03877199582067491,4.143354145910215,9.153127981091234,6.907302676849181,0.8364256351507008,3.1690909193177075,0.702935023354808,18128.0,34668.0,47128.0,2043.0,5650.0,69450.0,75144.0,13315.0,39.481575442845006,2.5718349884080007,8.292999102131,941.53125,4649.11328125,2691.9140625,284515.0,38441.0,515439.0
o,-2.3137254901960786,0.9803921568627451,2.6470588235294117,-0.37254901960784315,-1.3725490196078431,-3.4705882352941178,-4.803921568627451,-1.392156862745098,0.8668811372549019,-0.24751072549019607,0.4116976862745098,0.9791666666666666,-2.7536764705882355,-1.7156862745098038,73.68627450980392,28.431372549019606,102.03921568627452,-57.0,-66.0,-57.0,-17.0,-22.0,-74.0,-93.0,-52.0,0.769043,-0.375977,0.367188,-2.375,-24.25,-19.75,72.0,26.0,102.0,30.0,77.0,74.0,17.0,15.0,83.0,81.0,40.0,0.8969729999999999,-0.20605500000000002,0.5249020000000001,17.75,9.0,4.125,74.0,37.0,103.0,16.752898490802636,27.505992217026773,28.015583898546012,7.138517449201129,6.928090023415472,30.70527833528071,35.77430340780552,19.255210652052135,0.032451551699121936,0.04204469071931838,0.03858994891600155,3.765585667152811,7.930926527728983,5.586819222026774,0.7068294300163608,3.336194850189563,0.1960392117639213,14306.0,37878.0,39601.0,2555.0,2496.0,47755.0,65167.0,18637.0,38.37828337293,3.2127273217510006,8.718703436940002,757.87890625,3531.69921875,1710.75,276938.0,41782.0,531014.0
o,-1.8235294117647058,-5.03921568627451,-3.9607843137254903,-0.9803921568627451,0.09803921568627451,0.21568627450980393,-4.470588235294118,-3.588235294117647,0.8812040588235295,-0.24827672549019603,0.38124237254901955,0.3627450980392157,-1.786764705882353,-1.2463235294117647,72.76470588235294,26.96078431372549,103.88235294117646,-50.0,-68.0,-75.0,-16.0,-17.0,-73.0,-85.0,-44.0,0.797363,-0.335938,0.331543,-9.3125,-19.9375,-17.1875,72.0,25.0,103.0,35.0,59.0,53.0,14.0,17.0,114.0,92.0,40.0,0.9067379999999999,-0.209961,0.47802700000000004,15.4375,5.5625,3.3125,73.0,33.0,105.0,16.605668769854397,24.870030787527163,23.212032038848925,6.448225170008973,7.441115244264892,31.470820596540026,42.416672637620444,16.596597808693488,0.02032103721999619,0.028560992691486365,0.03252360666405914,3.6202343589504666,6.50292213728024,4.267544884150053,0.42840332837724987,2.262395052272926,0.3819454842528923,13957.0,32221.0,27740.0,2128.0,2769.0,49523.0,90978.0,14429.0,39.623197485325,3.184494468603,7.465522327489001,662.015625,2277.21875,989.81640625,270039.0,37327.0,550376.0
o,-0.6862745098039216,-2.4313725490196076,-1.7254901960784315,-0.7647058823529411,-0.9607843137254902,0.8823529411764706,-5.019607843137255,-2.411764705882353,0.8730277450980395,-0.2535042156862747,0.3984949019607843,0.7781862745098039,-1.8149509803921569,-1.267156862745098,73.03921568627452,28.137254901960784,103.54901960784314,-43.0,-63.0,-63.0,-14.0,-22.0,-75.0,-128.0,-37.0,0.794434,-0.382324,0.344238,-8.125,-24.5625,-14.875,72.0,26.0,103.0,36.0,67.0,53.0,16.0,24.0,102.0,127.0,23.0,0.9199219999999999,-0.209473,0.47802700000000004,18.75,9.25,5.25,74.0,34.0,104.0,16.658319478360873,20.876067543443888,20.133631993629514,6.423669466260285,9.16288335473878,35.814883531193296,53.209957788398384,14.01453027480869,0.02629288789223665,0.036630421059176334,0.031760718450472694,4.4878014126750125,7.459504851030597,4.555664030073109,0.6916873372767636,2.6001508251879333,0.5025425550218046,13899.0,22092.0,20420.0,2093.0,4245.0,64175.0,142850.0,10117.0,38.905615426945005,3.3445731432549994,8.14914469315,1037.90234375,2950.20703125,1119.59375,272095.0,40715.0,546855.0
o,1.1568627450980393,-8.843137254901961,-4.0,1.0196078431372548,1.7058823529411764,-0.6274509803921569,-1.6666666666666667,3.6862745098039214,0.8743202549019612,-0.24868839215686278,0.39006009803921576,1.5428921568627452,-3.280637254901961,-1.7463235294117647,73.23529411764706,27.607843137254903,104.2156862745098,-35.0,-91.0,-79.0,-18.0,-17.0,-70.0,-82.0,-44.0,0.7749020000000001,-0.387207,0.315918,-7.0,-29.0,-18.625,72.0,24.0,103.0,32.0,57.0,59.0,17.0,29.0,84.0,119.0,45.0,0.9199219999999999,-0.21093800000000001,0.50293,26.8125,7.25,5.125,74.0,37.0,106.0,16.926160284033244,29.343737014238393,24.230559217649105,7.352523909729043,10.634461185498887,34.741307277829215,42.19178435035269,16.489378637266395,0.037320219482657464,0.04458930446915645,0.04810625978321529,6.285293974281336,10.194892812618692,4.366839027057821,0.6808299433520134,3.726008219918729,0.7826551089770284,14393.0,47041.0,30172.0,2756.0,5803.0,60368.0,89149.0,14288.0,39.055871253834994,3.253552039723999,7.875201495716999,2096.65234375,5745.68359375,1108.99609375,273557.0,39566.0,553937.0
r,-1.0588235294117647,-0.058823529411764705,3.450980392156863,0.0196078431372549,-0.37254901960784315,2.3333333333333335,-1.4901960784313726,-3.196078431372549,0.8372300000000001,-0.2982154117647059,0.4498122156862746,0.2928921568627451,-1.2732843137254901,0.6053921568627451,72.19607843137256,32.23529411764706,105.96078431372548,-35.0,-14.0,-49.0,-15.0,-14.0,-96.0,-24.0,-101.0,0.799316,-0.344238,0.355957,-18.5,-35.9375,-10.0625,72.0,30.0,104.0,47.0,12.0,59.0,13.0,16.0,79.0,25.0,82.0,0.9033200000000001,-0.258789,0.5424800000000001,20.75,14.125,9.1875,74.0,35.0,107.0,16.927388179758722,6.45418241051764,24.54735319784208,5.608886506530262,5.796415389924102,26.021273348294596,10.00074507028273,37.96578438954904,0.015977683038538484,0.014610627587036046,0.029855083665140673,4.5344254424499315,8.230620807238603,2.917471352582104,0.4906977824746001,1.0116963041173492,0.7990190063753304,14384.0,2083.0,30736.0,1573.0,1687.0,34133.0,5114.0,72591.0,35.76142203566399,4.546227544438,10.363448799443,1032.42578125,3469.83984375,444.2734375,265838.0,53046.0,572644.0
r,0.8235294117647058,-0.2549019607843137,2.8823529411764706,0.17647058823529413,0.29411764705882354,0.35294117647058826,0.058823529411764705,5.568627450980392,0.842084117647059,-0.3008003921568627,0.4411382156862744,0.17279411764705882,-1.099264705882353,0.6299019607843137,72.15686274509804,32.05882352941177,106.7843137254902,-32.0,-12.0,-36.0,-11.0,-10.0,-73.0,-15.0,-76.0,0.802246,-0.333984,0.37988299999999997,-16.4375,-29.5,-6.0625,72.0,30.0,105.0,38.0,17.0,71.0,22.0,25.0,69.0,19.0,107.0,0.8730469999999999,-0.251465,0.538574,13.5,10.375,6.3125,73.0,34.0,108.0,14.61192099944828,6.8930200558388135,24.138473074180585,6.263244789573345,6.145873795147631,21.70882173625438,7.492427549748832,37.99381786657443,0.012755345986129978,0.014201744097227536,0.02725458052681326,3.8091909458262547,6.673761313796698,2.1305751547871,0.36729002271272404,0.9035876206739957,0.7018183665364169,10710.0,2379.0,29557.0,1963.0,1893.0,23570.0,2807.0,73758.0,36.172523663426,4.624609148777999,9.961889800266997,727.01953125,2288.58203125,247.203125,265544.0,52457.0,581572.0
r,-3.392156862745098,-2.0588235294117645,-1.3725490196078431,-1.3725490196078431,-2.4705882352941178,-2.1176470588235294,0.13725490196078433,-5.470588235294118,0.8428213529411764,-0.29903874509803924,0.44016160784313724,0.0784313725490196,-1.0392156862745099,0.5490196078431373,72.15686274509804,31.901960784313726,107.11764705882354,-29.0,-10.0,-32.0,-10.0,-20.0,-44.0,-23.0,-98.0,0.817871,-0.32617199999999996,0.396484,-9.5625,-23.25,-4.4375,72.0,30.0,105.0,16.0,12.0,63.0,5.0,14.0,32.0,37.0,71.0,0.8837889999999999,-0.25488299999999997,0.510742,11.5,6.1875,4.8125,73.0,34.0,108.0,11.0273812509998,4.514030415076452,18.415168513281355,3.566290982596488,6.123244046015056,14.692374973194129,8.825009026268784,37.26679645001779,0.009997404228745642,0.012009398828989132,0.01931010616447091,3.004289723078664,5.740739292334131,1.6107700858930312,0.36729002271272404,0.9435020288432736,0.7911272672213856,6667.0,1235.0,17052.0,732.0,2186.0,11022.0,3895.0,70967.0,36.23273688621901,4.567844007572,9.899498301976,451.6015625,1702.8828125,145.1015625,265544.0,51949.0,585215.0
r,-1.4313725490196079,-1.8627450980392157,2.450980392156863,-1.4705882352941178,-1.5686274509803921,-2.1176470588235294,-1.6862745098039216,-1.4509803921568627,0.8437978823529412,-0.2962335294117648,0.43966374509803924,0.5183823529411765,-1.4681372549019607,0.34191176470588236,72.15686274509804,31.41176470588235,107.72549019607843,-36.0,-19.0,-33.0,-11.0,-11.0,-82.0,-16.0,-64.0,0.77832,-0.33886700000000003,0.396484,-5.375,-27.5,-6.0625,72.0,30.0,106.0,28.0,14.0,41.0,8.0,6.0,58.0,30.0,111.0,0.8764649999999999,-0.264648,0.5424800000000001,17.5,7.125,5.5,73.0,34.0,108.0,10.707483181328435,6.219387776439534,17.856442787397715,3.986742736502924,3.920484163777654,21.590411815269785,7.630177445062286,29.71283475233569,0.01592618777692521,0.013203990423130333,0.025343634772339307,3.9108281994843948,6.3166616547654595,1.9021103798304722,0.36729002271272404,1.1167178800079325,0.6656855525711518,5837.0,2111.0,16249.0,905.0,894.0,23536.0,3056.0,44250.0,36.32442035228401,4.484186769489999,9.890629637608999,778.43359375,2104.9375,186.86328125,265544.0,50384.0,591866.0
r,1.7843137254901962,-0.3333333333333333,2.4901960784313726,0.3333333333333333,0.4117647058823529,0.058823529411764705,-0.6078431372549019,3.7058823529411766,0.8359183333333331,-0.2987610784313725,0.4535366862745098,0.4056372549019608,-1.3676470588235294,0.14583333333333334,72.94117647058823,32.470588235294116,107.68627450980392,-22.0,-11.0,-60.0,-11.0,-12.0,-34.0,-18.0,-58.0,0.784668,-0.368164,0.41259799999999996,-8.0625,-20.625,-4.6875,72.0,31.0,106.0,22.0,13.0,62.0,12.0,17.0,59.0,19.0,67.0,0.8730469999999999,-0.25488299999999997,0.5195310000000001,10.375,5.625,6.3125,73.0,35.0,108.0,10.761623902534778,4.889444412882375,23.870796006015055,4.624572052273234,5.154324283893032,19.637119712122633,6.651551492313802,27.144276831514265,0.016106178173193864,0.016238877284890284,0.020230758345143863,2.910470659667318,4.759753917267276,1.8747360925385386,0.23763541031440163,1.1198739424858593,0.7068294300163608,5953.0,1201.0,28807.0,1075.0,1337.0,19281.0,2231.0,37541.0,35.649702908909,4.565352338032999,10.510935994800999,431.93359375,1228.15625,176.81640625,271344.0,53834.0,591438.0
s,4.137254901960785,-0.5686274509803921,1.2352941176470589,-0.8823529411764706,-0.47058823529411764,-1.0392156862745099,-3.0784313725490198,6.0,0.8351332745098037,-0.30799060784313725,0.44724649019607854,-0.9693627450980392,-2.0465686274509802,-0.2536764705882353,72.19607843137256,32.745098039215684,105.98039215686275,-34.0,-48.0,-114.0,-23.0,-18.0,-79.0,-74.0,-102.0,0.764648,-0.5249020000000001,0.40869099999999997,-9.875,-36.0,-21.6875,72.0,32.0,105.0,42.0,51.0,113.0,14.0,19.0,89.0,49.0,100.0,0.8496090000000001,-0.25488299999999997,0.583008,4.1875,7.75,19.6875,74.0,38.0,107.0,16.648146572928933,19.066467844842983,43.63420137245283,8.84227812008541,7.593030860404747,30.810362402486426,27.916907520178448,53.54362707176271,0.017569735192174557,0.0343375790667184,0.03229964718715827,2.4679942687908154,6.5629743059222845,5.886895029490104,0.5298908507659761,1.7186405936658444,0.31560710248227103,14731.0,18193.0,95275.0,3949.0,2894.0,47519.0,39451.0,145182.0,35.585261675603,4.896722407307,10.253663933048998,352.47265625,2367.2421875,1736.05859375,265840.0,54832.0,572829.0
s,0.8823529411764706,0.0392156862745098,4.215686274509804,1.6274509803921569,0.09803921568627451,0.7058823529411765,-1.1764705882352942,1.3529411764705883,0.8287186470588236,-0.337191705882353,0.4393956666666666,0.49754901960784315,-2.4840686274509802,-0.1053921568627451,70.6078431372549,33.19607843137255,110.7843137254902,-55.0,-48.0,-80.0,-22.0,-37.0,-75.0,-58.0,-121.0,0.7148439999999999,-0.447266,0.40869099999999997,-10.125,-23.375,-19.75,70.0,32.0,109.0,111.0,82.0,98.0,34.0,27.0,69.0,72.0,127.0,0.860352,-0.264648,0.580566,13.375,3.875,22.625,73.0,39.0,111.0,28.276242366215154,25.427513275437473,36.61601492543404,10.270269294061817,11.646896413999368,33.55729078316489,31.327755031187877,59.14890481806465,0.027084450520417476,0.021828213600103986,0.03878002959909478,3.2696272910760054,5.479562071023201,5.461562994522469,0.8265211763179215,2.19106921700924,0.502542555021804,40017.0,32328.0,67943.0,5409.0,6783.0,56330.0,49142.0,175023.0,35.062182768133,5.822434117757,9.921690680943001,547.1484375,1815.98046875,1492.0,254293.0,56441.0,625944.0
s,-0.0196078431372549,-1.5686274509803921,-3.4901960784313726,-0.7254901960784313,-0.9215686274509803,-2.215686274509804,4.176470588235294,-8.745098039215685,0.8473785294117648,-0.32149007843137256,0.4110561568627451,-0.23897058823529413,-2.5502450980392157,-1.0845588235294117,70.31372549019608,31.098039215686274,111.7843137254902,-113.0,-59.0,-95.0,-27.0,-25.0,-68.0,-84.0,-128.0,0.6674800000000001,-0.443359,0.365723,-7.4375,-29.6875,-23.0,70.0,30.0,110.0,75.0,56.0,71.0,24.0,24.0,85.0,120.0,127.0,0.871582,-0.292969,0.567871,14.625,9.5,11.75,72.0,38.0,112.0,29.85330145634042,26.134463761065224,39.4559868962973,11.223330043035443,10.156462252684054,28.41430183938377,44.08750656698695,64.41454591542345,0.03414567122160754,0.023263940819081487,0.04291951252256834,2.8135194230923033,7.837420450232685,5.7740235041494765,0.6161232369723234,2.4839879384633403,0.5408780080645199,44561.0,34276.0,78460.0,6325.0,5201.0,40619.0,98075.0,211362.0,36.67886532066901,5.298209944142,8.709429596591999,398.70703125,3402.94921875,1726.95703125,252164.0,49630.0,637297.0
s,-8.294117647058824,-3.8627450980392157,4.235294117647059,0.5098039215686274,-0.803921568627451,-1.2156862745098038,-1.0392156862745099,-18.58823529411765,0.8505380392156862,-0.30257158823529406,0.4150486862745098,0.15808823529411764,-2.991421568627451,-1.75,71.84313725490196,30.49019607843137,110.94117647058823,-49.0,-51.0,-104.0,-16.0,-22.0,-67.0,-68.0,-110.0,0.7329100000000001,-0.42285200000000006,0.367676,-12.5,-37.6875,-22.8125,71.0,29.0,110.0,71.0,37.0,113.0,25.0,30.0,85.0,92.0,119.0,0.8754879999999999,-0.260254,0.543457,14.6875,7.125,7.875,73.0,39.0,112.0,22.709728415502518,19.25099437207661,40.564313496123226,8.727823437764096,8.849903068041225,29.08698246672569,34.92389484826325,62.92954043073514,0.032841047882161585,0.03281337292822942,0.03926091453722909,3.311163714928458,8.711137085003626,5.9219797154330065,0.5430487646467059,3.1007905380377276,0.6756260713111161,29295.0,19291.0,83188.0,3822.0,3949.0,42378.0,61039.0,215628.0,36.948089485096,4.722863738514999,8.862606981403,549.46484375,4250.57421875,1909.6796875,263248.0,47893.0,627728.0
s,-0.8235294117647058,-1.9411764705882353,-5.9411764705882355,-2.1176470588235294,-2.2941176470588234,-1.5098039215686274,0.0,-3.9607843137254903,0.8502604313725493,-0.31895296078431373,0.40939980392156866,-0.40808823529411764,-2.7205882352941178,-0.38112745098039214,70.50980392156863,31.07843137254902,113.7843137254902,-53.0,-72.0,-128.0,-46.0,-31.0,-104.0,-88.0,-128.0,0.742188,-0.43505900000000003,0.365234,-11.875,-38.75,-21.0,70.0,30.0,112.0,90.0,55.0,85.0,37.0,22.0,84.0,91.0,127.0,0.883301,-0.274414,0.557129,2.5,8.25,12.125,73.0,38.0,114.0,29.703000442617203,29.770731777842403,50.62979824755611,13.42929195277775,11.044082791517019,40.09906360453801,41.66533331199932,67.00536121365624,0.029814366647812524,0.024474090964087546,0.044373784640942944,2.0994178114560293,8.414703954807848,5.273981757498919,0.8336077979387627,2.5910857743803226,0.5408780080645199,44148.0,44507.0,129969.0,9246.0,6367.0,80513.0,86800.0,225286.0,36.914527681980005,5.218229607273001,8.646469810170002,228.87109375,3917.84375,1398.15234375,253588.0,49595.0,660305.0
t,2.0392156862745097,-1.0392156862745099,-1.2352941176470589,-0.9803921568627451,0.2549019607843137,2.450980392156863,0.058823529411764705,-0.9215686274509803,0.8205326470588239,-0.333802568627451,0.46180876470588234,0.2769607843137255,-1.3063725490196079,0.07965686274509803,71.17647058823529,34.411764705882355,113.92156862745098,-31.0,-77.0,-26.0,-10.0,-13.0,-33.0,-36.0,-106.0,0.7851560000000001,-0.397949,0.43408199999999997,-2.1875,-17.3125,-12.5,71.0,33.0,112.0,75.0,101.0,21.0,9.0,32.0,60.0,27.0,122.0,0.8422850000000001,-0.291504,0.539551,11.125,5.1875,14.9375,72.0,37.0,115.0,19.613220831177856,33.47534064610171,9.750052790203995,4.78953106714397,7.625859000151794,18.50114993776354,16.727715641659962,53.494240115083365,0.013703697494944237,0.017051286085518483,0.023108869101354342,2.380725168605433,4.208348378928647,4.418428708817419,0.3850133687518487,1.116717880007934,0.5947482578335789,19446.0,56085.0,4831.0,1196.0,2911.0,17421.0,13991.0,143125.0,34.346354635609,5.697169213794999,10.903335084674996,287.3046875,972.546875,976.44921875,258378.0,60455.0,661902.0
t,-3.843137254901961,6.549019607843137,1.1568627450980393,-1.1764705882352942,-2.3529411764705883,-3.196078431372549,-1.9215686274509804,-5.8431372549019605,0.8169519215686276,-0.34636374509803913,0.4575865294117647,0.4166666666666667,-1.5808823529411764,-0.029411764705882353,71.09803921568627,34.6078431372549,114.76470588235294,-52.0,-80.0,-38.0,-14.0,-20.0,-47.0,-38.0,-114.0,0.769043,-0.46875,0.417969,-2.8125,-17.5625,-7.625,71.0,34.0,113.0,56.0,115.0,37.0,12.0,33.0,92.0,44.0,76.0,0.840332,-0.313477,0.5214840000000001,12.6875,6.375,11.5625,72.0,38.0,115.0,22.591478525337475,37.01908357887332,14.621043121500746,6.005683582583888,8.66446427521463,23.269739670089255,15.799801438315482,39.86696504577173,0.014822431646451445,0.025400002382553542,0.02118465153204362,3.017699523919945,4.48130307007709,3.1539497296340704,0.30032661958503204,1.281849154503744,0.6192975147412647,26272.0,70708.0,10757.0,1874.0,4036.0,27595.0,12670.0,81210.0,34.048917773884014,6.150618045886999,10.701096499881,464.1796875,1131.5625,497.4140625,257806.0,61165.0,671737.0
t,-0.6666666666666666,1.8431372549019607,-0.0392156862745098,-0.21568627450980393,0.7058823529411765,3.8627450980392157,-5.333333333333333,-0.8235294117647058,0.8294558431372548,-0.3316866470588235,0.4381701960784313,0.28431372549019607,-1.3823529411764706,-0.02696078431372549,71.05882352941177,32.98039215686274,115.70588235294117,-35.0,-75.0,-31.0,-12.0,-20.0,-56.0,-69.0,-67.0,0.775879,-0.390625,0.41113299999999997,-9.25,-18.9375,-10.9375,71.0,32.0,113.0,39.0,93.0,34.0,11.0,23.0,79.0,41.0,57.0,0.848145,-0.296875,0.530762,10.375,6.25,8.8125,72.0,36.0,116.0,18.92370647274647,31.00153063899885,12.160527594333605,4.863388635468878,8.798395575665051,28.473861422605214,19.38831263072335,33.44051786821068,0.016718959154651405,0.014449933768462098,0.02396954469072753,2.776922580773156,4.801377521393332,2.707346916896941,0.2376354103144016,1.3189419407757303,0.7821538888750432,17928.0,48228.0,7394.0,1185.0,3896.0,41299.0,20246.0,55948.0,35.101822961202,5.621257652988999,9.820376110936001,389.6875,1250.1171875,366.5234375,257520.0,55560.0,682811.0
