Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
e,-2.6862745098039214,-0.3137254901960784,-1.7058823529411764,-1.7647058823529411,-1.7843137254901962,-0.8431372549019608,-1.5294117647058822,-3.3529411764705883,-0.8930568235294116,0.3298770588235294,0.32909194117647056,-2.0220588235294117,7.036764705882353,-9.541666666666666,111.62745098039215,152.01960784313727,61.254901960784316,-83.0,-45.0,-14.0,-11.0,-7.0,-10.0,-26.0,-33.0,-0.9780270000000001,0.208008,0.239258,-26.5625,-5.9375,-63.375,109.0,126.0,59.0,57.0,25.0,22.0,7.0,4.0,13.0,12.0,23.0,-0.592773,0.677246,0.5688479999999999,2.4375,49.375,8.25,116.0,158.0,63.0,21.093591629761335,14.098922222749415,6.175092283187546,3.8240723596402706,2.3942742156252375,4.333001495589901,8.417488796966635,11.371584813757078,0.11046093087815362,0.12526229303049052,0.07921335752697568,4.730103453041021,15.16367563697962,20.929956352478765,1.4691600908508964,9.567633345981497,1.1461786467196449,22615.0,9944.0,2055.0,890.0,449.0,975.0,3662.0,7039.0,41.285155855198,6.334294673604001,5.837114593647001,1327.21875,14022.171875,26546.3671875,635603.0,1183185.0,191426.0
e,-2.0,-0.0392156862745098,-0.09803921568627451,-0.6862745098039216,-0.45098039215686275,-1.0784313725490196,-2.588235294117647,-3.215686274509804,-0.8597962352941174,0.37712541176470593,0.3583601176470587,-2.799019607843137,8.626225490196079,-10.401960784313726,112.49019607843137,148.2156862745098,61.450980392156865,-47.0,-42.0,-13.0,-8.0,-5.0,-7.0,-28.0,-22.0,-0.9404299999999999,0.297363,0.30175799999999997,-16.5,-1.1875,-57.625,112.0,119.0,61.0,37.0,36.0,15.0,8.0,7.0,5.0,13.0,14.0,-0.489746,0.7456050000000001,0.5625,3.5625,45.8125,2.3125,116.0,155.0,63.0,14.460981986020174,16.571011778782523,5.872835437710762,3.289317230541506,2.062170948201881,2.27897465764674,9.121790329947812,9.163653693784365,0.13126862346129603,0.12942758309312224,0.08420118718394586,4.7568259133173925,13.512913327374568,17.36975754950055,1.137937590900448,10.96597232440461,0.6103679378930741,10660.0,13730.0,1725.0,565.0,223.0,319.0,4502.0,4726.0,38.563300452793996,8.090977349400003,6.904012666080002,1530.9296875,12924.94140625,20603.6640625,645421.0,1126375.0,192606.0
e,0.47058823529411764,-3.4901960784313726,-0.27450980392156865,-0.6274509803921569,-1.196078431372549,-0.9019607843137255,-1.0588235294117647,-1.1372549019607843,-0.8293983725490194,0.3989544705882353,0.3743393921568628,-2.9705882352941178,9.10171568627451,-11.404411764705882,112.17647058823529,146.07843137254903,60.627450980392155,-24.0,-59.0,-29.0,-11.0,-6.0,-5.0,-21.0,-19.0,-0.9370120000000001,0.285156,0.304199,-16.1875,-1.3125,-49.75,111.0,117.0,59.0,28.0,27.0,25.0,16.0,2.0,6.0,12.0,14.0,-0.47119099999999997,0.749023,0.5766600000000001,0.625,43.25,1.5625,116.0,155.0,62.0,13.147399653431808,16.941514157854492,8.669667655389219,3.9087634070827364,1.6615608065085947,2.2023160714192165,7.184460354698556,6.702296943117748,0.16482379718013546,0.16350637997954126,0.09408231157302173,4.100730745496322,13.953353991874105,17.243673445558485,1.7967290541752958,13.751862618939878,0.9372466978064098,8654.0,14972.0,3762.0,784.0,211.0,284.0,2638.0,2312.0,36.441328885579004,9.454114964420002,7.589203074085,1290.84375,13959.70703125,21500.3046875,641923.0,1097740.0,187504.0
f,-3.5686274509803924,-2.1176470588235294,-1.2941176470588236,-1.0392156862745099,-0.9019607843137255,-0.9215686274509803,-1.0588235294117647,-2.1176470588235294,-0.85158168627451,0.4659830980392156,0.2770374705882353,-0.9607843137254902,5.574754901960785,-8.306372549019608,119.11764705882354,146.94117647058823,70.41176470588235,-76.0,-124.0,-18.0,-9.0,-5.0,-18.0,-18.0,-17.0,-0.94873,0.34179699999999996,0.169434,-19.0625,-16.6875,-81.875,118.0,122.0,69.0,47.0,44.0,24.0,17.0,6.0,13.0,8.0,11.0,-0.534668,0.794434,0.49755900000000003,8.375,58.6875,8.5625,120.0,154.0,72.0,18.831096518217716,23.429594156812474,6.319158544132466,3.979752677309109,1.9621916518096219,5.035248304721037,4.540536376710938,4.982557812302953,0.09974225902825548,0.09951389756617009,0.06854525910385138,3.8716308091744778,16.233674585987163,23.103977792328994,0.6525966234521724,7.902940629173124,0.8043996665398432,18380.0,27676.0,2082.0,847.0,234.0,1311.0,1088.0,1470.0,37.482185700108005,11.569303421010003,4.1491603928870004,796.5546875,14761.58203125,30208.4765625,723661.0,1104300.0,252881.0
f,-1.2941176470588236,-2.1372549019607843,-0.5686274509803921,-0.43137254901960786,-0.7254901960784313,-1.1372549019607843,-1.2156862745098038,-2.2745098039215685,-0.8035673725490196,0.5198567450980393,0.3036630784313726,-0.6850490196078431,5.919117647058823,-10.207107843137255,119.09803921568627,142.72549019607843,70.27450980392157,-59.0,-70.0,-18.0,-9.0,-9.0,-19.0,-27.0,-40.0,-0.8886719999999999,0.44433599999999995,0.232422,-8.625,-5.0,-62.625,119.0,118.0,69.0,29.0,43.0,17.0,15.0,7.0,11.0,19.0,11.0,-0.49658199999999997,0.7905270000000001,0.461426,11.9375,38.25,4.8125,120.0,148.0,71.0,16.083897683891248,19.785873352311885,6.344304223351161,4.220212800135957,2.8360425340431616,5.621457490164405,6.252403459439246,9.160957223724056,0.1265435050690411,0.11193680634891155,0.06792744748975724,3.448390946883636,10.884724776303823,18.56233371220163,0.30032661958503204,9.842923206796952,0.5321064319306438,13020.0,19807.0,2029.0,900.0,429.0,1646.0,2030.0,4460.0,33.73240956725,14.409295237400002,4.933481431446999,618.50390625,7710.6953125,22541.44921875,723406.0,1043743.0,251878.0
f,0.43137254901960786,-1.0784313725490196,0.19607843137254902,-0.8627450980392157,-0.5882352941176471,0.0196078431372549,0.37254901960784315,-1.196078431372549,-0.8231847254901962,0.4976447254901961,0.31313196078431366,-1.142156862745098,5.415441176470588,-6.599264705882353,118.45098039215686,143.94117647058823,68.94117647058823,-65.0,-66.0,-23.0,-7.0,-16.0,-21.0,-14.0,-17.0,-0.910645,0.40331999999999996,0.219727,-11.125,-9.5,-46.8125,117.0,125.0,67.0,42.0,63.0,33.0,7.0,13.0,18.0,15.0,29.0,-0.596191,0.720703,0.478516,11.5625,42.75,15.0,119.0,149.0,70.0,16.504853712724373,18.9924649661437,7.326717158026883,3.1687196647424476,4.055497358343293,7.35796220723763,5.8718337316845925,6.496213074840254,0.08488474395274533,0.07681363122599484,0.05901150200086788,3.4742597779817737,12.30952897866001,15.407395629162298,0.5766706335577038,6.71241168196911,0.9468213074468133,13630.0,18095.0,2686.0,540.0,840.0,2707.0,1731.0,2183.0,34.919558694095,12.925180610325002,5.1747507365160015,670.0546875,9071.90234375,14090.45703125,715579.0,1058925.0,242442.0
f,-0.5294117647058824,0.9411764705882353,-1.0196078431372548,-0.7843137254901961,-0.6274509803921569,0.21568627450980393,0.7647058823529411,-0.8627450980392157,-0.8553347058823529,0.4777496666666668,0.28439986274509804,-0.3088235294117647,3.110294117647059,-3.025735294117647,118.90196078431373,146.54901960784315,70.58823529411765,-63.0,-40.0,-8.0,-7.0,-6.0,-12.0,-8.0,-9.0,-0.878906,0.421875,0.256348,-11.9375,-1.4375,-38.3125,118.0,138.0,69.0,25.0,44.0,8.0,4.0,5.0,12.0,12.0,7.0,-0.7768550000000001,0.608887,0.374512,6.4375,36.25,5.375,119.0,148.0,71.0,14.49738313100191,14.124321951450812,3.6138079422040756,2.759084815587923,2.226753550025018,4.721498598920458,4.343216482258823,3.441044073203,0.015894677148396708,0.02323690788178725,0.01734089834699415,3.1197308518901585,8.317823372840078,9.019251774594688,0.30032661958503204,1.7585644769549504,0.6380116170802935,10523.0,10020.0,706.0,412.0,268.0,1117.0,973.0,630.0,37.324102451512,11.667479638401,4.140082716174999,491.5,3952.6796875,4534.25390625,721026.0,1095462.0,254138.0
f,-2.4313725490196076,-4.450980392156863,-0.9411764705882353,-0.37254901960784315,-0.1568627450980392,-0.8627450980392157,-0.6666666666666666,-1.0,-0.8557368235294122,0.43232039215686274,0.30787576470588246,-2.0061274509803924,7.088235294117647,-10.60906862745098,116.6078431372549,147.5686274509804,66.37254901960785,-33.0,-39.0,-14.0,-8.0,-5.0,-14.0,-10.0,-20.0,-0.9213870000000001,0.324707,0.245117,-21.8125,-6.9375,-67.5625,116.0,118.0,66.0,29.0,30.0,36.0,15.0,5.0,19.0,21.0,13.0,-0.48291000000000006,0.803711,0.514648,6.5,51.75,7.0,119.0,153.0,67.0,13.988931198573798,14.239822647055963,7.006887368028353,3.682177531373118,1.9633904249497391,6.4156670981064385,5.097711905028242,6.648308055437865,0.12129267341215724,0.11776313749184478,0.07185341040273263,4.962708668502653,14.901086246429466,21.034899732116532,0.6656855525711523,9.869660383135349,0.4882943503144591,10086.0,11149.0,2500.0,685.0,194.0,2096.0,1322.0,2261.0,38.08215669952798,10.225354822804006,5.092307440479999,1436.67578125,13664.515625,27863.51953125,693489.0,1115472.0,224683.0
g,-1.7843137254901962,-0.058823529411764705,-0.5490196078431373,-1.411764705882353,-0.7647058823529411,-0.8235294117647058,-1.3333333333333333,-4.588235294117647,-0.6666475686274507,0.5918733725490197,0.5031689803921569,-1.7377450980392157,-1.2977941176470589,2.344362745098039,114.03921568627452,129.84313725490196,66.07843137254902,-55.0,-13.0,-21.0,-11.0,-6.0,-9.0,-15.0,-63.0,-0.789062,0.495605,0.365234,-46.5,-26.625,-7.6875,114.0,129.0,66.0,55.0,17.0,30.0,5.0,5.0,5.0,14.0,39.0,-0.637695,0.619629,0.525879,6.8125,22.5625,42.5,115.0,137.0,67.0,20.03827709708616,6.926504933098317,9.493816356956135,3.5954219256617734,1.9858321710972224,2.503644402489628,6.51664535375884,22.936587776378804,0.030432237222560513,0.023243104179055594,0.027654415852438604,8.79794915384975,6.755502250888877,8.349442089791646,0.1960392117639213,1.9429106929512538,0.2715243823233529,20239.0,2399.0,4522.0,748.0,227.0,348.0,2214.0,27378.0,22.71167407172,17.893030640353995,12.950368500080003,4024.203125,2367.73828125,3765.95703125,663254.0,860010.0,222688.0
g,-5.235294117647059,-0.9607843137254902,-1.8235294117647058,-0.47058823529411764,0.0196078431372549,-0.47058823529411764,-3.3137254901960786,-7.450980392156863,-0.6143822352941177,0.6099686274509803,0.5432368235294117,-2.616421568627451,0.5955882352941176,-1.724264705882353,113.62745098039215,126.41176470588235,65.23529411764706,-81.0,-64.0,-53.0,-11.0,-15.0,-23.0,-34.0,-82.0,-0.7592770000000001,0.417969,0.427734,-40.9375,-21.25,-33.0625,113.0,122.0,64.0,33.0,23.0,26.0,13.0,16.0,24.0,14.0,60.0,-0.515137,0.846191,0.583496,16.25,32.8125,37.5625,117.0,129.0,66.0,22.798761576273495,13.446130721235349,15.26395215185496,5.243483350508403,4.953746848915198,5.686309668586371,9.82138523036019,29.950167762795726,0.03916826392251168,0.06839069673192714,0.026209303499105715,9.57837750162967,8.29411833150811,10.881766404105976,1.1306773954355944,1.6022043638467014,0.6808299433520134,27387.0,9087.0,11819.0,1386.0,1227.0,1628.0,5383.0,47682.0,19.327449728229997,19.20901242016999,15.084764947850001,4936.39453125,3457.7109375,6072.26953125,658535.0,815105.0,217061.0
g,-3.7254901960784315,-0.17647058823529413,0.45098039215686275,0.45098039215686275,-1.0980392156862746,-0.9607843137254902,-1.5686274509803921,-8.0,-0.5579905294117647,0.6301988039215686,0.5772345882352942,-4.044117647058823,2.9558823529411766,-2.553921568627451,113.2156862745098,122.50980392156863,64.68627450980392,-49.0,-41.0,-61.0,-14.0,-11.0,-7.0,-16.0,-66.0,-0.677246,0.5043949999999999,0.476074,-44.75,-16.4375,-41.0625,112.0,113.0,64.0,57.0,41.0,39.0,10.0,9.0,7.0,14.0,69.0,-0.41259799999999996,0.812012,0.6152340000000001,11.5625,58.125,16.9375,117.0,129.0,66.0,21.18214194209127,13.071657710256863,20.13883186829882,4.6143850099019526,4.065734383654616,2.7346720776994493,5.943920934739237,30.972891372940953,0.06413258516833795,0.0684814236034911,0.030335188888270654,12.164454455744504,13.669979049211536,10.199402706223808,1.6286647965765841,3.915980332022153,0.5095172648078325,23142.0,8545.0,20289.0,1075.0,888.0,421.0,1892.0,51230.0,16.084674400592995,20.489162424611,17.039199446858,8232.796875,9789.015625,5534.0390625,653840.0,766208.0,213413.0
g,0.0392156862745098,-1.3725490196078431,-3.5098039215686274,-1.7058823529411764,-0.8235294117647058,-0.9019607843137255,-1.0980392156862746,-2.4901960784313726,-0.6031997058823529,0.5941616274509806,0.5686657058823531,-3.2598039215686274,4.591911764705882,-5.014705882352941,112.50980392156863,125.74509803921569,63.549019607843135,-35.0,-38.0,-23.0,-11.0,-10.0,-6.0,-10.0,-39.0,-0.6464840000000001,0.518555,0.523926,-39.5625,-1.9375,-43.1875,112.0,110.0,63.0,42.0,24.0,30.0,9.0,9.0,5.0,9.0,39.0,-0.354004,0.776367,0.610352,6.5625,39.4375,5.1875,116.0,128.0,64.0,13.673274347154344,10.809182733793936,10.536360944879608,4.124532059019829,3.154082322026114,2.6096352385786354,3.6125055125814516,14.197707630486843,0.06626626039525518,0.04912002249509288,0.01603731277526771,10.087665523340089,9.668710430924012,12.112497344138601,1.0074234267597293,4.107764049966362,0.5025425550218046,9348.0,5938.0,6179.0,999.0,532.0,382.0,714.0,10395.0,18.775905007343,18.125068846791,16.505274707433,5629.9921875,5749.56640625,8618.140625,645632.0,807247.0,205975.0
g,-0.43137254901960786,0.0392156862745098,-0.5098039215686274,-0.4117647058823529,-1.1568627450980393,-1.0784313725490196,-0.9411764705882353,-0.8823529411764706,-0.48787917647058826,0.6844459019607843,0.5863779215686274,-1.8933823529411764,2.1188725490196076,-0.28431372549019607,114.03921568627452,117.86274509803921,65.41176470588235,-45.0,-43.0,-26.0,-10.0,-15.0,-7.0,-11.0,-72.0,-0.5683590000000001,0.584961,0.545898,-34.375,-19.875,-20.875,114.0,115.0,63.0,40.0,33.0,25.0,8.0,13.0,7.0,12.0,58.0,-0.429688,0.732422,0.638184,10.6875,46.9375,15.3125,115.0,120.0,66.0,14.236930711302607,11.558478765501498,9.97872246135668,5.008698316282326,4.342223158796,2.917828900089258,4.793377784843929,23.466271164225073,0.024024109707296865,0.022392419789969028,0.014498708749186096,8.002639155671233,11.715776322055293,5.2206069110408855,0.1960392117639213,0.8948655282920948,0.6380116170802936,10144.0,6680.0,4992.0,1263.0,1011.0,485.0,1194.0,27573.0,12.168188524876003,23.916846851459002,17.54630303983,3384.94140625,7091.94140625,1366.859375,663254.0,708513.0,218234.0
h,-0.5882352941176471,-1.803921568627451,-0.5098039215686274,-0.5490196078431373,-0.6470588235294118,-0.5882352941176471,-0.09803921568627451,-0.7843137254901961,-0.6122759607843138,0.5413220588235294,0.620988392156863,-2.406862745098039,-0.125,2.508578431372549,110.03921568627452,126.05882352941177,64.80392156862744,-46.0,-60.0,-6.0,-8.0,-10.0,-8.0,-7.0,-15.0,-0.719238,0.447266,0.48730500000000004,-41.125,-27.0,-15.8125,109.0,121.0,62.0,20.0,37.0,6.0,5.0,4.0,15.0,8.0,11.0,-0.49853500000000006,0.674805,0.720703,21.1875,16.3125,59.5625,113.0,132.0,66.0,11.002138829497174,17.555648216848205,2.7522539782484308,2.594715595129424,2.0181529120635506,2.808390788962501,2.52392473707743,5.064834550072473,0.04543188031149966,0.04011507700175172,0.03921362202096531,9.464104657112806,6.1148640622666335,12.181998884162052,0.9372466978064092,2.1578856754321545,0.872229507483834,6070.0,15576.0,392.0,352.0,225.0,412.0,319.0,1314.0,19.222177247304007,15.024969109959002,19.743841150471997,4773.90625,1870.375,7740.99609375,617584.0,810665.0,214215.0
h,-1.0196078431372548,-1.4705882352941178,-0.9215686274509803,-0.6666666666666666,-0.47058823529411764,-0.5098039215686274,-0.6078431372549019,-0.7058823529411765,-0.5794845294117648,0.5363530588235293,0.6567095882352941,-3.480392156862745,-0.8921568627450981,-2.366421568627451,108.96078431372548,123.68627450980392,63.450980392156865,-29.0,-47.0,-8.0,-7.0,-5.0,-5.0,-5.0,-15.0,-0.6523439999999999,0.49072299999999996,0.5097659999999999,-31.1875,-20.9375,-18.8125,108.0,122.0,62.0,41.0,75.0,6.0,6.0,4.0,3.0,3.0,9.0,-0.52832,0.641113,0.6967770000000001,8.8125,15.5625,7.0,114.0,125.0,66.0,11.805914104512926,18.923374901086195,3.110261321849996,2.5508168626278653,1.9323865159586533,1.5795258658168003,1.9087004099391711,4.206157950657864,0.02053158667356513,0.03447352740490115,0.03749693801588417,8.249711076343056,6.039894432430251,4.930248149305011,1.6487666216141763,0.7068294300163608,1.154360870615355,7022.0,18015.0,527.0,348.0,198.0,138.0,201.0,910.0,17.146995613772994,14.730825993764002,22.064942665317,4020.65625,1864.609375,1500.96484375,605631.0,780238.0,205394.0
h,1.196078431372549,1.8431372549019607,-2.0,-0.7254901960784313,-0.8431372549019608,-0.6862745098039216,-1.0392156862745099,-0.803921568627451,-0.5504652549019607,0.5630074117647059,0.6539521764705885,-4.169117647058823,-0.2928921568627451,-4.193627450980392,109.96078431372548,122.0,62.84313725490196,-21.0,-110.0,-67.0,-9.0,-14.0,-6.0,-8.0,-16.0,-0.602051,0.44384799999999996,0.522949,-34.9375,-15.75,-28.3125,108.0,115.0,62.0,32.0,65.0,6.0,5.0,11.0,3.0,4.0,9.0,-0.44043000000000004,0.760742,0.700684,11.5625,15.4375,3.6875,117.0,124.0,67.0,11.47173850441708,25.74674546347138,9.705668446840743,2.8005601680560197,3.251907434227534,2.149327300142363,2.7200057670065734,5.083383156297141,0.04214440941469845,0.07549589948842958,0.04352189485705138,9.759893170823252,4.816629562581832,9.106799098938735,2.4409898345853516,2.4248711305964283,1.6046501054075024,6653.0,33318.0,4914.0,419.0,565.0,255.0,425.0,1325.0,15.542419401813996,16.45082617278,21.905033671239,5649.234375,1164.37109375,5043.6015625,616958.0,759378.0,201541.0
h,-2.2745098039215685,-3.764705882352941,-1.0588235294117647,-0.7647058823529411,-0.5882352941176471,-0.45098039215686275,-0.7450980392156863,-0.6862745098039216,-0.576372843137255,0.5122740980392156,0.6814683137254901,-2.474264705882353,1.1200980392156863,-2.6776960784313726,108.01960784313725,123.76470588235294,61.11764705882353,-31.0,-34.0,-12.0,-7.0,-8.0,-6.0,-7.0,-15.0,-0.614258,0.40820300000000004,0.635254,-55.5,-7.3125,-39.125,107.0,118.0,60.0,18.0,26.0,4.0,3.0,13.0,6.0,5.0,8.0,-0.47949200000000003,0.659668,0.7172850000000001,8.125,23.5625,8.375,111.0,125.0,63.0,8.468951366899091,12.999366500401655,3.0621023151154336,2.3374193915009576,3.086593401070089,1.7356696170665218,2.719140579336802,4.106045280210299,0.01974980271129061,0.02774162790050714,0.011858575405992411,11.952674756033874,5.535564604464127,10.374302480686797,0.6161232369723255,1.124068241595991,0.5156378117837906,3850.0,9172.0,526.0,303.0,494.0,161.0,398.0,867.0,16.961991104969,13.422142223545,23.691383483738008,7455.54296875,1596.109375,5746.98046875,595099.0,781266.0,190517.0
h,-1.2156862745098038,-2.2549019607843137,-0.5490196078431373,-1.1176470588235294,-0.6274509803921569,-0.17647058823529413,-0.29411764705882354,0.09803921568627451,-0.5500536470588235,0.5378465294117647,0.6699600588235297,-5.377450980392157,1.5159313725490196,-6.202205882352941,108.52941176470588,121.96078431372548,61.94117647058823,-24.0,-57.0,-9.0,-10.0,-9.0,-10.0,-6.0,-11.0,-0.630371,0.38916,0.5356449999999999,-79.25,-22.0,-51.6875,107.0,110.0,61.0,32.0,65.0,5.0,6.0,3.0,6.0,10.0,26.0,-0.34570300000000004,0.8852540000000001,0.750488,11.0625,43.875,1.125,117.0,124.0,66.0,9.438884945776586,18.935514925403954,2.8022400003582573,2.7176979878090175,2.0972437561115824,3.2723440060784634,2.8234313708468917,4.733940861315377,0.07782125317747673,0.10896719155403663,0.05409349523904393,16.842088094192746,8.958784473364457,13.93664564777926,3.294558793990302,4.2986546002847215,1.7822655773580125,4530.0,18187.0,408.0,433.0,240.0,537.0,403.0,1121.0,15.733317119083999,15.346915790973002,23.037475812719002,15657.5625,4130.19140625,11673.33984375,601253.0,759520.0,195831.0
h,-1.0784313725490196,-1.5686274509803921,-0.803921568627451,-0.6078431372549019,-1.0392156862745099,-0.7450980392156863,-1.1372549019607843,-0.8823529411764706,-0.5651233529411763,0.5113549019607844,0.6922774705882353,-0.5134803921568627,-1.7598039215686274,-0.25612745098039214,107.94117647058823,123.0,62.01960784313726,-19.0,-37.0,-8.0,-7.0,-6.0,-10.0,-17.0,-9.0,-0.6674800000000001,0.48193400000000003,0.5527340000000001,-10.1875,-32.8125,-10.875,107.0,121.0,62.0,24.0,54.0,8.0,6.0,2.0,19.0,9.0,5.0,-0.48291000000000006,0.548828,0.757324,9.0,6.0625,11.25,109.0,126.0,63.0,9.0638692339528,17.910058516890206,2.9053027920899206,2.441953573453426,1.8757482167255335,5.45469756175318,3.736413295357661,3.204041565420333,0.02187146620857736,0.010978784720095206,0.025139865112886288,2.940246421578953,7.406114160663762,3.037249344132183,0.36941925807311976,0.6633249580710799,0.14002800840280094,4167.0,16164.0,455.0,317.0,231.0,1516.0,764.0,553.0,16.311502657718993,13.341702309421999,24.473253551381006,445.69921875,2900.46875,464.58984375,594223.0,771601.0,196169.0
h,-2.176470588235294,-3.7450980392156863,-1.6470588235294117,-1.1568627450980393,-1.5098039215686274,-1.411764705882353,-1.0392156862745099,-1.196078431372549,-0.5309915098039215,0.6081591372549018,0.6270297058823529,-4.9338235294117645,-0.9767156862745098,-3.775735294117647,111.58823529411765,120.52941176470588,63.411764705882355,-20.0,-63.0,-20.0,-12.0,-33.0,-25.0,-14.0,-30.0,-0.563477,0.527832,0.476074,-52.9375,-24.25,-15.0625,109.0,116.0,62.0,19.0,40.0,12.0,6.0,2.0,12.0,6.0,19.0,-0.469238,0.789551,0.689941,4.75,7.1875,2.0,118.0,122.0,67.0,8.939140635101207,19.97182328907894,5.125713723616506,3.6076172137276865,4.98546908131866,5.433880641266369,3.3583375906166753,5.956574881064243,0.02645916892449387,0.07501270547021208,0.06796370336121893,10.528550557329117,5.713183230262181,4.80802026030771,3.086593401070084,1.6291462939401193,2.011730305863442,4237.0,20659.0,1452.0,719.0,1359.0,1578.0,619.0,1847.0,14.414555538684999,19.144079646656003,20.282432103733,6783.9921875,1680.67578125,1882.91796875,635525.0,741027.0,205276.0
i,-2.784313725490196,-0.6862745098039216,-1.196078431372549,-0.803921568627451,-1.3137254901960784,-0.6274509803921569,-1.1176470588235294,-1.4509803921568627,-0.8417011568627449,0.45413988235294106,0.324506,-1.0612745098039216,7.237745098039215,-7.544117647058823,116.84313725490196,146.13725490196077,67.07843137254902,-75.0,-45.0,-21.0,-17.0,-23.0,-25.0,-12.0,-21.0,-0.9370120000000001,0.367676,0.22216799999999998,-19.4375,-12.5625,-79.0,115.0,122.0,65.0,56.0,26.0,10.0,14.0,27.0,23.0,9.0,7.0,-0.5039060000000001,0.7285159999999999,0.616699,3.625,66.625,12.0625,118.0,152.0,68.0,26.204055965052586,14.851922698530895,5.4553445641614156,4.270923121963856,7.900608067936117,9.081763670815764,4.111676343408023,4.8716064105803785,0.10829409871444938,0.08444684771988757,0.07546791890942801,3.5356110282576703,19.641883738932112,22.50958578485802,0.5048781642974008,7.456593345068886,0.9968578084140588,34728.0,11053.0,1561.0,945.0,3209.0,4144.0,909.0,1294.0,36.717883301487,10.874958174411999,5.6552816850620005,682.46875,21961.8125,28236.671875,696281.0,1091941.0,229525.0
i,-11.372549019607844,-5.9411764705882355,-2.4313725490196076,-0.9411764705882353,-1.8431372549019607,-1.4313725490196079,-1.392156862745098,-1.5294117647058822,-0.865081176470588,0.440458411764706,0.30342372549019614,0.6446078431372549,3.8566176470588234,-4.660539215686274,117.47058823529412,147.8235294117647,67.49019607843137,-123.0,-60.0,-24.0,-19.0,-33.0,-21.0,-16.0,-38.0,-0.936523,0.352051,0.20605500000000002,-11.1875,-3.0,-60.25,116.0,134.0,66.0,122.0,36.0,14.0,14.0,45.0,21.0,8.0,27.0,-0.6889649999999999,0.6450199999999999,0.473145,20.6875,43.125,4.625,118.0,152.0,68.0,36.615822145249574,18.534736863204593,6.612881072454832,5.6050397490325885,15.987961157095182,8.630770306202768,3.893987320845044,9.276535864591851,0.06898315401044108,0.06947282455699537,0.07167528711908405,5.340638570727031,11.375427836168726,13.778488980234059,0.833137231828481,6.253657753196734,0.8336077979387627,73632.0,18977.0,2488.0,1616.0,12954.0,3829.0,857.0,4422.0,38.404571312932006,10.135507904805005,4.952231155887999,1447.3125,7228.56640625,10600.08984375,703801.0,1116397.0,232336.0
i,3.3137254901960786,1.3333333333333333,-0.9803921568627451,-0.8627450980392157,-2.235294117647059,-0.8627450980392157,-0.11764705882352941,2.2549019607843137,-0.8548655294117646,0.41648476470588236,0.29468247058823527,-0.6801470588235294,7.938725490196078,-10.738970588235293,116.84313725490196,148.6078431372549,67.25490196078431,-41.0,-53.0,-32.0,-20.0,-20.0,-21.0,-14.0,-7.0,-0.9755860000000001,0.285645,0.177734,-15.75,-14.25,-92.1875,116.0,119.0,66.0,79.0,24.0,17.0,10.0,19.0,24.0,12.0,53.0,-0.473145,0.7670899999999999,0.571289,16.8125,62.6875,10.6875,117.0,157.0,68.0,21.349932267881723,13.63769286450852,7.0099648959989285,4.454299531208639,7.379941016821524,6.829405853639502,4.250397905248539,10.952338813705314,0.15335622523919312,0.1452088322515663,0.10429785226462776,4.342282073166272,19.707975424764907,26.75282317427672,0.36729002271272426,12.515715610978937,0.5231878154124754,23351.0,9390.0,2506.0,1030.0,2978.0,2370.0,904.0,6257.0,38.44645533317999,9.900717769031,4.972627781421999,966.36328125,22634.40625,41667.27734375,696275.0,1134131.0,230698.0
