Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
n,-0.6274509803921569,0.35294117647058826,-1.3333333333333333,-1.8431372549019607,-2.549019607843137,-0.5490196078431373,-0.4117647058823529,-1.0980392156862746,0.7225700980392157,-0.4097445294117647,0.5674689411764707,0.9791666666666666,-1.8333333333333333,-1.1433823529411764,71.92156862745098,43.19607843137255,154.54901960784315,-16.0,-26.0,-13.0,-34.0,-32.0,-21.0,-17.0,-37.0,0.567383,-0.516113,0.5200199999999999,-2.0,-35.5625,-29.5,71.0,41.0,154.0,15.0,36.0,15.0,23.0,21.0,13.0,18.0,62.0,0.773438,-0.355469,0.6782229999999999,14.6875,6.0625,6.3125,72.0,50.0,155.0,6.974125850065298,13.386296768579077,6.4920464159359375,11.741162717583991,11.164790594525623,7.000896301160861,6.994787975595071,18.317483344565417,0.03257823851484602,0.02473792292521985,0.026278777853174028,3.027366498570443,7.263217118926484,6.149825888257517,0.2715243823233529,1.7090302261006072,0.5025425550218046,2452.0,8966.0,2198.0,7066.0,6564.0,2466.0,2455.0,16838.0,26.680551956836993,8.593017790059003,16.457599667469992,507.14453125,2809.1328125,1957.69140625,263812.0,95307.0,1218168.0
n,-0.9411764705882353,-2.450980392156863,-1.4313725490196079,-1.0,-2.6666666666666665,-2.1372549019607843,-1.7058823529411764,-2.019607843137255,0.7249253725490192,-0.40849037254901954,0.5602022156862746,1.4424019607843137,-2.8933823529411766,-1.982843137254902,71.84313725490196,43.11764705882353,154.4313725490196,-19.0,-27.0,-20.0,-46.0,-40.0,-16.0,-19.0,-39.0,0.534668,-0.5561520000000001,0.498047,-6.0625,-35.1875,-31.5625,70.0,41.0,154.0,27.0,33.0,11.0,48.0,48.0,13.0,19.0,75.0,0.783691,-0.35791,0.692383,18.0,8.1875,8.6875,72.0,52.0,155.0,8.088044917545606,11.60915798064648,6.506166004524584,14.958609561052123,13.668455167525943,6.523862683543047,8.237218262610401,22.70373554821182,0.05064443571685274,0.03767619259371137,0.03539582033648251,3.8186393833662895,9.333803603348546,7.490755536319548,0.4182128175753504,3.0571035888469926,0.5001960399996909,3316.0,7045.0,2221.0,11239.0,9704.0,2361.0,3541.0,25981.0,26.92959952748601,8.581058382144999,16.067795850315,835.20703125,4782.94921875,3006.0859375,263242.0,95283.0,1216314.0
o,-1.0,-1.1568627450980393,-0.5882352941176471,0.5686274509803921,-2.1176470588235294,-6.882352941176471,-4.294117647058823,-2.156862745098039,0.7578795098039215,-0.36694815686274507,0.5430357843137255,1.3455882352941178,-3.2487745098039214,-1.400735294117647,72.70588235294117,40.549019607843135,153.11764705882354,-9.0,-11.0,-12.0,-13.0,-20.0,-45.0,-26.0,-14.0,0.592773,-0.47949200000000003,0.45947299999999996,-6.75,-48.625,-25.3125,71.0,38.0,152.0,11.0,11.0,14.0,25.0,25.0,25.0,25.0,17.0,0.81543,-0.316406,0.700684,32.25,15.4375,14.6875,74.0,48.0,156.0,3.81051177665153,3.8124666504488034,4.758892604748442,6.818371952191475,7.393637964692427,15.901757209596086,12.326060388700126,6.379255596132225,0.04734134361522604,0.04246310486734222,0.04564240466991796,6.657072753625187,12.498690495133369,7.22230893298877,0.609725106816468,3.31851608698946,0.9305279968604799,777.0,795.0,1150.0,2341.0,2962.0,15059.0,8537.0,2272.0,29.405509061177003,6.9573542048220025,15.143442470509,2308.171875,8349.14453125,2708.15234375,269612.0,84406.0,1195739.0
o,-0.13725490196078433,-0.6666666666666666,-0.6470588235294118,-1.2156862745098038,-0.9411764705882353,-1.5294117647058822,-0.2549019607843137,0.45098039215686275,0.7388844509803921,-0.37574678431372543,0.5647116078431373,1.900735294117647,-3.2438725490196076,-0.8933823529411765,72.74509803921569,41.90196078431372,152.7450980392157,-7.0,-5.0,-13.0,-51.0,-37.0,-33.0,-18.0,-10.0,0.598633,-0.458496,0.5063479999999999,-4.625,-38.4375,-16.1875,72.0,40.0,151.0,9.0,9.0,11.0,26.0,21.0,29.0,21.0,11.0,0.782227,-0.337402,0.736816,25.6875,4.375,13.0625,73.0,49.0,154.0,2.4659246366678547,2.768874620972691,3.8461592760142667,10.649532807574602,10.276987427657744,12.161172544087139,8.817807294911594,4.763669700935177,0.042463945290711604,0.03531520352104104,0.03940350606790134,5.095773010400817,8.793918840791708,5.018439344645142,0.44014257939453966,3.3060847052716875,0.7960687722779226,305.0,406.0,761.0,5746.0,5326.0,7514.0,3891.0,1145.0,27.933621159412997,7.262826122013999,16.341491016194,1482.59765625,4403.30859375,1299.94140625,269894.0,90091.0,1189916.0
o,-1.607843137254902,-1.607843137254902,-1.6862745098039216,-2.4705882352941178,-0.9215686274509803,0.17647058823529413,-0.9411764705882353,-1.5098039215686274,0.7141831960784314,-0.3843634901960784,0.5957223137254901,1.866421568627451,-1.7732843137254901,-0.051470588235294115,72.92156862745098,44.07843137254902,151.90196078431373,-10.0,-14.0,-26.0,-57.0,-29.0,-35.0,-27.0,-15.0,0.567383,-0.46630900000000003,0.5454100000000001,-2.75,-34.8125,-20.0,72.0,42.0,151.0,5.0,5.0,10.0,31.0,36.0,41.0,20.0,15.0,0.7543949999999999,-0.333496,0.757812,21.3125,6.9375,13.4375,74.0,49.0,153.0,3.298960026266151,3.418060452201214,5.315976659386048,11.591985060681317,11.865653184304524,16.182343319004133,10.634682439463592,5.654635440130894,0.03431216667249074,0.02885734527039696,0.03151024967942349,4.495831743262362,7.237823403658662,4.499421939996031,0.3920784235278431,2.331035282915313,0.4584714586878583,676.0,716.0,1558.0,7030.0,7083.0,13095.0,5700.0,1715.0,26.071805754689002,7.576137241184002,18.148783620335994,1188.28515625,2779.67578125,1012.375,271203.0,99360.0,1176795.0
o,-0.19607843137254902,-0.6078431372549019,-0.9215686274509803,-1.392156862745098,-0.9803921568627451,-0.0392156862745098,1.0,0.7843137254901961,0.7420151372549019,-0.3898590000000001,0.552935411764706,1.3345588235294117,-2.7708333333333335,-0.30637254901960786,71.94117647058823,41.98039215686274,153.72549019607843,-8.0,-9.0,-11.0,-23.0,-19.0,-32.0,-18.0,-15.0,0.617188,-0.468262,0.489746,-5.0625,-33.5,-17.75,71.0,40.0,151.0,8.0,7.0,8.0,18.0,19.0,44.0,30.0,17.0,0.788086,-0.351074,0.692871,13.875,10.0625,9.3125,72.0,49.0,154.0,3.1687196647424476,3.079470288036883,4.088242347292549,9.387392463027311,9.441377433570658,15.885793381904131,9.933780750550115,7.209198916634763,0.032496371957509096,0.02515718679423437,0.03208203634944421,3.71710201991694,8.816529811477228,4.622267011806151,0.2376354103144016,2.404081496775276,0.8019583872633043,504.0,493.0,879.0,4505.0,4506.0,12618.0,4985.0,2630.0,28.132710369206006,7.783136236301,15.64407890157,781.67578125,4278.11328125,1073.0546875,263955.0,90169.0,1205240.0
o,-0.5686274509803921,-0.6470588235294118,-1.1764705882352942,-0.7254901960784313,-2.2941176470588234,-1.9803921568627452,-0.29411764705882354,-0.7058823529411765,0.7285252156862744,-0.3876665882352942,0.5719975490196079,1.133578431372549,-2.389705882352941,-0.4583333333333333,72.6078431372549,42.98039215686274,153.19607843137254,-7.0,-12.0,-20.0,-13.0,-28.0,-38.0,-11.0,-9.0,0.5820310000000001,-0.520996,0.531738,-6.5,-35.3125,-26.75,72.0,41.0,152.0,4.0,6.0,8.0,14.0,17.0,21.0,16.0,8.0,0.760742,-0.320312,0.7285159999999999,18.9375,6.5625,20.9375,73.0,50.0,154.0,2.4515701251302957,3.1357520910414123,4.905938778064567,5.451892997381914,8.23236082213859,11.4096278573465,7.0151097429678435,3.780445040717078,0.036014689859730144,0.035163365137697765,0.03171717662864317,4.51149607267096,8.419272795898985,7.274126522591335,0.4930894998901932,2.387385147632709,0.5663782426307442,317.0,513.0,1274.0,1513.0,3657.0,6709.0,2465.0,740.0,27.133051378712004,7.726377677724002,16.736539964970994,1083.21484375,3835.453125,2656.359375,268879.0,94498.0,1196937.0
p,0.19607843137254902,-1.7843137254901962,-1.0588235294117647,-0.9803921568627451,-0.6666666666666666,-0.9019607843137255,-2.4313725490196076,-0.8627450980392157,0.748161745098039,-0.38509107843137264,0.550494,0.2193627450980392,-0.41421568627450983,0.025735294117647058,72.0,41.88235294117647,154.0,-18.0,-47.0,-35.0,-18.0,-12.0,-31.0,-32.0,-15.0,0.719238,-0.40966800000000003,0.507812,-2.0625,-11.4375,-8.375,72.0,40.0,154.0,18.0,39.0,23.0,12.0,12.0,16.0,27.0,14.0,0.807129,-0.349609,0.586426,3.6875,9.0625,3.8125,72.0,43.0,154.0,6.157985410320934,17.559400588277718,9.025323849493452,6.827855288678668,5.259911279353166,8.417255852023946,13.907199433330616,5.744630911879848,0.012801052356494971,0.009593007947131364,0.0120574199644866,1.1340175090289892,3.465476175440977,2.246461678624724,0.0,0.6211942956444272,0.0,1898.0,15579.0,4130.0,2380.0,1406.0,3584.0,9972.0,1688.0,28.555239185307,7.567653363133003,15.462494914645996,66.75390625,609.2265625,252.36328125,264384.0,89480.0,1209516.0
p,-1.5098039215686274,-4.431372549019608,-1.2156862745098038,0.13725490196078433,-0.0784313725490196,0.0392156862745098,0.1568627450980392,-0.7843137254901961,0.7499809019607844,-0.3860102745098038,0.5462909607843137,-0.029411764705882353,-0.5674019607843137,-0.3762254901960784,71.90196078431373,41.333333333333336,154.05882352941177,-23.0,-76.0,-22.0,-8.0,-6.0,-9.0,-30.0,-12.0,0.702637,-0.447266,0.518066,-9.375,-13.0,-8.75,71.0,41.0,154.0,20.0,55.0,16.0,11.0,17.0,14.0,33.0,16.0,0.7714840000000001,-0.335938,0.6030270000000001,5.375,7.0,2.0625,72.0,44.0,155.0,8.127416684333607,19.97223563045537,6.9175536875117825,3.6879241198437764,3.676101942301939,4.372462849762021,11.751378725953153,5.281339699319469,0.012261589742370111,0.016883034621866345,0.013916939103065419,2.2481017319193595,3.361032280445412,2.513634389313063,0.30032661958503204,0.8869423130433389,0.2376354103144016,3419.0,20946.0,2468.0,681.0,676.0,956.0,6906.0,1426.0,28.693556347752008,7.613452376286002,15.229808565267,252.7421875,581.24609375,323.13671875,263669.0,87170.0,1210443.0
p,-0.47058823529411764,0.8627450980392157,-0.4117647058823529,-0.9215686274509803,-1.0784313725490196,-0.47058823529411764,0.7843137254901961,-0.7450980392156863,0.7460937450980394,-0.39163035294117643,0.5471910196078431,-0.08455882352941177,-0.1090686274509804,-0.16299019607843138,71.92156862745098,41.88235294117647,154.2549019607843,-16.0,-74.0,-19.0,-13.0,-10.0,-10.0,-25.0,-10.0,0.7172850000000001,-0.429688,0.47509799999999996,-4.25,-12.375,-16.9375,71.0,40.0,154.0,36.0,56.0,17.0,5.0,9.0,13.0,31.0,12.0,0.791504,-0.337891,0.569824,2.8125,11.5,7.3125,72.0,43.0,155.0,7.710649625489337,19.2842107516415,6.633781638215824,4.339784037276058,4.7742774835776025,5.371602893649048,12.45843284765816,4.165780297878907,0.01153911418063474,0.012622380085900645,0.014127032351474528,1.2461079112462883,4.061400680823805,3.6208829731022725,0.2715243823233529,0.5156378117837906,0.4401425793945393,2984.0,18632.0,2209.0,985.0,1199.0,1454.0,7792.0,896.0,28.396107257999006,7.830057224538005,15.280297261065996,78.00390625,825.35546875,656.89453125,263812.0,89474.0,1213533.0
p,-0.3333333333333333,1.5686274509803921,-0.7254901960784313,-0.5294117647058824,-0.21568627450980393,-0.39215686274509803,-0.17647058823529413,-0.45098039215686275,0.7425513333333333,-0.39813115686274514,0.547296274509804,-0.051470588235294115,-0.33700980392156865,-0.24387254901960784,71.17647058823529,41.98039215686274,155.0,-14.0,-35.0,-24.0,-18.0,-9.0,-14.0,-28.0,-13.0,0.71582,-0.42333999999999994,0.5117189999999999,-4.375,-9.875,-6.875,71.0,41.0,155.0,12.0,42.0,13.0,11.0,10.0,18.0,39.0,9.0,0.7695310000000001,-0.370605,0.5717770000000001,3.1875,7.75,5.4375,72.0,43.0,155.0,5.634418041525376,15.629785541664715,6.847126204102124,4.801470363030353,3.721901264086386,5.257674129774682,11.33614728618668,4.410504395146641,0.009018242612985453,0.009297344970199923,0.009985806921983684,1.0897753411220346,2.9419136637403147,2.287098834425695,0.3850133687518487,0.42380165542061593,0.0,1593.0,12340.0,2371.0,1167.0,695.0,1390.0,6427.0,983.0,28.124573049382,8.088251352482997,15.281179633702,59.515625,438.53515625,264.57421875,258378.0,89889.0,1225275.0
p,0.0,-3.5294117647058822,-2.3137254901960786,-1.196078431372549,-0.45098039215686275,0.35294117647058826,-0.5098039215686274,-0.8823529411764706,0.7425704509803921,-0.40037145098039206,0.5469420784313727,-0.22549019607843138,-0.5392156862745098,-0.8284313725490197,71.2156862745098,41.92156862745098,155.05882352941177,-21.0,-57.0,-25.0,-30.0,-10.0,-10.0,-11.0,-6.0,0.711914,-0.433594,0.506836,-3.625,-11.0,-15.75,71.0,40.0,155.0,26.0,42.0,22.0,11.0,10.0,18.0,15.0,7.0,0.780762,-0.367676,0.573242,3.1875,7.25,5.5625,72.0,43.0,156.0,6.870225614927067,19.234711270176604,7.317076454646163,6.474626191041881,4.486930913175268,4.844888149015474,4.912728565754911,2.717697987809016,0.011617097288589309,0.012271239652641009,0.011957639343688427,1.0649294600591914,3.4525796692544293,3.340935571093234,0.4153902016271484,0.6274754897173891,0.2376354103144016,2360.0,19134.0,2950.0,2169.0,1017.0,1180.0,1220.0,409.0,28.128702455601,8.182691402897998,15.263576752033996,59.296875,610.84375,593.09375,258664.0,89648.0,1226208.0
q,0.7254901960784313,2.4901960784313726,-0.27450980392156865,-1.7254901960784315,-0.6862745098039216,-0.21568627450980393,-2.6666666666666665,-1.4901960784313726,0.7412396862745096,-0.37730733333333344,0.562988294117647,-0.40808823529411764,0.4227941176470588,0.1642156862745098,72.92156862745098,41.588235294117645,150.31372549019608,-26.0,-50.0,-85.0,-27.0,-19.0,-18.0,-61.0,-31.0,0.6987300000000001,-0.44970699999999997,0.488281,-20.125,-7.3125,-10.9375,72.0,39.0,150.0,39.0,96.0,60.0,16.0,12.0,30.0,91.0,45.0,0.7924800000000001,-0.264648,0.5839840000000001,7.5625,16.875,15.25,73.0,42.0,151.0,13.573619165679505,28.673592414637977,21.319548242279946,8.73860041739534,6.246567684988072,8.367350179095402,30.36686791005399,15.326281413336513,0.014097512608244326,0.025677508653813488,0.017348534832998575,3.3377891480827278,3.400013516409119,3.7842593558778472,0.2715243823233529,0.9418380028059044,0.4686233489032049,9239.0,41425.0,22730.0,3970.0,1975.0,3503.0,46470.0,11858.0,28.031186891011988,7.293368735676,16.179795368030998,565.53515625,587.12109375,717.40625,271199.0,88253.0,1152316.0
q,-1.1176470588235294,-0.0784313725490196,-0.3137254901960784,-0.47058823529411764,0.29411764705882354,0.2549019607843137,0.803921568627451,-1.0588235294117647,0.7392865098039217,-0.3715820000000001,0.5703029411764706,-0.3125,0.4325980392156863,0.24754901960784315,73.0,41.705882352941174,149.0,-33.0,-55.0,-37.0,-18.0,-22.0,-24.0,-75.0,-57.0,0.702148,-0.389648,0.522949,-8.8125,-3.75,-2.9375,73.0,40.0,149.0,21.0,63.0,36.0,11.0,25.0,21.0,64.0,28.0,0.793945,-0.313965,0.6030270000000001,2.125,17.0625,9.5625,73.0,43.0,149.0,10.37043308415522,24.19573775461695,13.443943165721032,6.484914621416293,9.01397607639838,10.407388024389025,30.083230948715027,16.502620112825575,0.013246161723869365,0.012625634197140356,0.013200363892577765,1.5998535089188635,3.57388188671591,2.0291608789223736,0.0,0.7292219866970231,0.0,5441.0,29272.0,9042.0,2114.0,4067.0,5419.0,45283.0,13674.0,27.882544762502,7.049702650868001,16.596230160785993,132.95703125,648.17578125,209.0,271779.0,88735.0,1132251.0
q,0.6666666666666666,6.411764705882353,1.6470588235294117,-0.21568627450980393,-1.803921568627451,-1.6274509803921569,0.29411764705882354,-2.764705882352941,0.742101274509804,-0.36822147058823534,0.5686370196078432,-0.19117647058823528,-0.011029411764705883,-0.16666666666666666,73.0,41.529411764705884,148.0,-43.0,-47.0,-62.0,-27.0,-20.0,-23.0,-49.0,-46.0,0.711914,-0.38867199999999996,0.498047,-5.625,-9.1875,-6.25,73.0,39.0,148.0,29.0,93.0,116.0,55.0,32.0,33.0,88.0,66.0,0.8183590000000001,-0.31005900000000003,0.596191,3.8125,18.5,10.4375,73.0,42.0,148.0,11.589075315428174,26.922240969568815,21.527492682067518,10.371718710975914,8.231693890914888,10.115257355725015,26.709769087468395,15.895393339322077,0.01698030613278622,0.015513681341774346,0.0161712097178785,1.5291139062330494,4.646364605163659,2.9740719841097767,0.0,0.9455779434075341,0.0,6738.0,38337.0,23310.0,5381.0,3554.0,5251.0,35675.0,13023.0,28.100845922900998,6.926973336949002,16.50382646468,118.7734375,1079.44140625,443.671875,271779.0,88004.0,1117104.0
q,-2.372549019607843,-2.588235294117647,-2.019607843137255,-1.196078431372549,-1.3137254901960784,-2.215686274509804,-3.7058823529411766,-4.254901960784314,0.7524509803921567,-0.32869949019607847,0.5768707450980394,-1.1213235294117647,1.204656862745098,1.321078431372549,75.01960784313725,40.705882352941174,145.52941176470588,-17.0,-78.0,-24.0,-21.0,-19.0,-14.0,-41.0,-28.0,0.65332,-0.401855,0.470703,-18.4375,-11.75,-29.5,74.0,35.0,143.0,14.0,30.0,12.0,10.0,10.0,11.0,62.0,11.0,0.878418,-0.11328099999999999,0.6499020000000001,3.875,32.0625,47.375,77.0,42.0,146.0,7.843368624038335,15.824255395547981,8.538126717444362,6.5361138540975166,6.008294919786915,6.441471029167781,24.907263292178097,9.314167997743873,0.029084084605495292,0.04227645565483112,0.025859071464260374,4.436274685841184,7.5658575029471695,9.508696838354112,0.6161232369723253,1.346018092702452,0.7836565874532191,3363.0,12862.0,3853.0,2209.0,1893.0,2325.0,31719.0,5261.0,28.917600571416003,5.59957603275,17.005207262898004,1048.15234375,2936.12109375,4609.7734375,287044.0,84596.0,1080150.0
q,1.1764705882352942,-2.235294117647059,0.49019607843137253,-0.45098039215686275,-0.7450980392156863,-0.6666666666666666,-4.686274509803922,0.2549019607843137,0.7642271764705882,-0.3280388823529411,0.5594362352941177,-0.4362745098039216,-0.14338235294117646,-0.24387254901960784,74.09803921568627,39.72549019607843,145.07843137254903,-21.0,-78.0,-31.0,-19.0,-18.0,-17.0,-72.0,-33.0,0.668945,-0.42529300000000003,0.48925799999999997,-11.9375,-16.6875,-16.0625,74.0,38.0,145.0,29.0,45.0,27.0,13.0,16.0,20.0,67.0,40.0,0.8540040000000001,-0.21533200000000002,0.65918,8.125,30.1875,14.875,75.0,40.0,146.0,10.64839120684987,21.610727183779932,9.313157464618769,5.934016263847601,7.4802222888224446,7.796580447007949,26.087154077114988,13.032026914114166,0.023735321497469455,0.026942653817801275,0.02424576012797968,2.3309229058759655,6.133021458129946,4.754147118930099,0.30032661958503204,0.4930894998901927,0.2715243823233529,5740.0,23606.0,4349.0,1771.0,2826.0,3062.0,35147.0,8495.0,29.814370314396,5.524380254840999,15.990806813572,281.3671875,1881.74609375,1133.12890625,280021.0,80496.0,1073439.0
q,-0.39215686274509803,-1.803921568627451,-1.2941176470588236,-1.411764705882353,-1.9019607843137254,-1.3529411764705883,-1.6274509803921569,-1.196078431372549,0.7701152549019609,-0.32571229411764696,0.5574736470588234,-0.3014705882352941,-0.2708333333333333,0.1948529411764706,74.0,39.84313725490196,145.05882352941177,-33.0,-44.0,-46.0,-17.0,-10.0,-10.0,-50.0,-30.0,0.6933590000000001,-0.36132800000000004,0.431641,-13.375,-23.0625,-18.6875,74.0,37.0,145.0,26.0,41.0,29.0,8.0,7.0,15.0,89.0,18.0,0.920898,-0.27050799999999997,0.629883,4.125,29.8125,17.125,74.0,40.0,146.0,10.211911537753444,21.92625787300983,11.664122971997609,4.605112248743717,4.070650571890367,4.836624977861173,22.407999271968684,10.639585720963272,0.026608227244101126,0.012413217430294407,0.026756455567076527,2.575082094636527,6.148242465669896,3.9108752029361895,0.0,0.5787071459592619,0.23763541031440163,5222.0,24204.0,6888.0,1162.0,1013.0,1263.0,25241.0,5733.0,30.28235268532201,5.418217823857001,15.885415621144002,336.1875,1893.78515625,766.68359375,279276.0,80978.0,1073148.0
r,0.058823529411764705,2.4313725490196076,1.7254901960784315,0.9607843137254902,1.1764705882352942,0.7058823529411765,1.1568627450980393,-0.23529411764705882,0.7427810980392158,-0.4089690784313726,0.5378561764705881,0.46078431372549017,-1.3468137254901962,0.8186274509803921,71.0,42.11764705882353,152.7843137254902,-24.0,-19.0,-10.0,-13.0,-37.0,-98.0,-17.0,-12.0,0.65332,-0.538086,0.5039060000000001,-7.8125,-27.4375,-11.375,71.0,40.0,151.0,32.0,30.0,23.0,21.0,54.0,86.0,44.0,17.0,0.77832,-0.35742199999999996,0.641113,15.875,6.0625,20.0625,71.0,45.0,154.0,11.293204619957761,9.722664042248471,6.741152516810605,6.618038332659386,15.824924495684572,24.2250235233298,10.286637057891383,5.998627293953567,0.019894171603014692,0.02286689260729855,0.023159841810086602,2.863153876854861,5.9465235869041875,3.9654219294334077,0.0,1.142752096012593,0.6422997895125332,6377.0,5028.0,2424.0,2237.0,12592.0,29368.0,5359.0,1802.0,28.157700643010003,8.556185801639,14.780571508579001,420.7109375,1860.56640625,820.40625,257091.0,90534.0,1190516.0
r,-0.43137254901960786,0.6862745098039216,-0.5490196078431373,-1.5490196078431373,-1.9803921568627452,-3.0784313725490198,-0.19607843137254902,0.19607843137254902,0.7468117647058824,-0.4052639215686275,0.5368413137254904,0.6715686274509803,-1.6605392156862746,-0.0625,71.0,41.509803921568626,153.19607843137254,-16.0,-31.0,-55.0,-43.0,-48.0,-100.0,-29.0,-9.0,0.678711,-0.469238,0.476562,-5.375,-26.1875,-15.75,71.0,40.0,152.0,24.0,31.0,34.0,21.0,42.0,62.0,30.0,18.0,0.794434,-0.384766,0.6391600000000001,9.9375,9.0,5.875,71.0,46.0,154.0,8.720676354413765,11.602569019106815,14.333616048283414,9.898108355620677,16.86830186601891,24.078906235337936,9.608370533744285,5.157594818684915,0.023474449795118285,0.01467819442825737,0.02573374368683282,2.2102334130575616,6.338908311249767,3.990124528131923,0.0,1.5410716922921883,0.5298908507659763,3812.0,6755.0,10288.0,5021.0,14427.0,29473.0,4618.0,1332.0,28.471670896718003,8.386953621968003,14.731239680455,267.2578125,2149.71484375,796.25390625,257091.0,87995.0,1196935.0
r,-0.803921568627451,0.7450980392156863,-0.5686274509803921,-1.0588235294117647,-2.6666666666666665,-1.7058823529411764,-1.392156862745098,-1.1372549019607843,0.7484106470588235,-0.3973460588235293,0.5375114901960785,0.8811274509803921,-1.7401960784313726,0.051470588235294115,71.0,41.35294117647059,153.8235294117647,-19.0,-19.0,-18.0,-15.0,-60.0,-44.0,-13.0,-13.0,0.689453,-0.45654300000000003,0.48925799999999997,-4.4375,-16.0,-6.875,71.0,40.0,152.0,29.0,31.0,9.0,11.0,31.0,22.0,13.0,8.0,0.7871090000000001,-0.371094,0.598633,12.375,7.0,6.6875,71.0,45.0,154.0,9.461542385558788,9.868825942846298,4.984997099139714,5.420006511825912,15.968301934353153,12.156141028545301,5.329459377357328,4.308222871872519,0.017969752082678862,0.015544717158458388,0.018182646439253613,3.1695882742765464,5.131556363403241,2.3043676560214186,0.0,1.1458364527586773,0.4777397765705159,4509.0,4898.0,1259.0,1526.0,13112.0,7537.0,1519.0,994.0,28.58218892767701,8.064160325168999,14.751379138310002,541.91015625,1471.0859375,265.640625,257091.0,87279.0,1206757.0
r,0.21568627450980393,0.0392156862745098,-0.5686274509803921,-1.2745098039215685,-2.215686274509804,-0.49019607843137253,-1.3725490196078431,-0.8431372549019608,0.7474628627450978,-0.3997587647058823,0.5397709607843137,1.045343137254902,-1.4987745098039216,0.3627450980392157,71.0,41.529411764705884,153.84313725490196,-29.0,-15.0,-11.0,-15.0,-44.0,-35.0,-19.0,-10.0,0.695801,-0.45068400000000003,0.5039060000000001,-2.0,-16.25,-11.4375,71.0,41.0,152.0,28.0,27.0,14.0,14.0,64.0,43.0,14.0,10.0,0.790039,-0.37793000000000004,0.614258,16.5625,1.5625,6.9375,71.0,44.0,154.0,9.743333568117631,8.499319465260088,4.627115308529859,5.902807573934793,18.096755206931654,14.638814909711247,6.48061967504258,4.531545206746184,0.012711462776595945,0.01203246439194937,0.018082565510414483,3.3363780518553288,3.719091164940334,2.4398072288042525,0.0,0.9022846818265411,0.5048781642974008,4749.0,3612.0,1087.0,1825.0,16625.0,10727.0,2196.0,1063.0,28.501816354634006,8.157399577885002,14.875336154179001,612.30078125,806.14453125,304.34375,257091.0,88000.0,1207066.0
r,-3.176470588235294,-3.215686274509804,-0.9607843137254902,-1.5490196078431373,-1.803921568627451,0.49019607843137253,-1.3333333333333333,-2.0392156862745097,0.7455192941176468,-0.4011373921568627,0.5415517254901961,0.6691176470588235,-1.3762254901960784,0.3112745098039216,71.0,41.84313725490196,154.27450980392157,-20.0,-29.0,-20.0,-21.0,-41.0,-42.0,-24.0,-14.0,0.695312,-0.45605500000000004,0.500977,-4.125,-21.5625,-18.125,71.0,40.0,153.0,14.0,18.0,32.0,25.0,72.0,93.0,20.0,6.0,0.783203,-0.366699,0.585449,10.0,7.75,11.125,71.0,44.0,155.0,8.147897599633763,10.17705993986514,7.3998940108996845,8.261510093173515,19.41341763610224,20.121006484785607,7.906115776199249,4.890647336759115,0.014904959027510422,0.01598449267643917,0.01418946377010552,2.3534978661308275,4.875809070619692,4.4922066229345745,0.0,0.9459925796666245,0.6026087079539765,3834.0,5706.0,2785.0,3535.0,19010.0,20255.0,3216.0,1408.0,28.356857803166005,8.219246777013005,14.967258884556,299.78125,1285.26953125,1013.9375,257091.0,89338.0,1213850.0
