Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
e,0.0784313725490196,-1.0,-0.17647058823529413,0.9607843137254902,-2.2941176470588234,-1.9607843137254901,-4.0588235294117645,-2.7058823529411766,0.7466490000000001,-0.49396831372549016,0.4490464509803921,-0.4105392156862745,-1.8137254901960784,-2.3688725490196076,65.92156862745098,41.23529411764706,142.1764705882353,-21.0,-18.0,-87.0,-73.0,-34.0,-58.0,-74.0,-49.0,0.650879,-0.598633,0.421387,-13.25,-14.5,-21.375,65.0,40.0,142.0,62.0,16.0,87.0,70.0,22.0,43.0,41.0,47.0,0.780762,-0.468262,0.530762,7.0625,2.3125,1.25,66.0,47.0,143.0,14.473207159789984,6.2801273872430325,30.908708081932467,28.26019163722265,9.497987402912385,18.749891502954064,25.2534447271701,19.761876548189505,0.02858274612978956,0.023316080138385348,0.020324218843846106,3.4751406199507056,3.873880689068424,4.717326025242624,0.27152438232335296,1.8394372540983062,0.38501336875184905,10474.0,2023.0,47769.0,39979.0,4779.0,17774.0,32727.0,19900.0,28.47256985806701,12.471421422855999,10.304432165622998,612.42578125,918.1171875,1398.84765625,221632.0,86887.0,1030929.0
e,-1.5098039215686274,-0.27450980392156865,7.372549019607843,5.235294117647059,-0.17647058823529413,-0.8627450980392157,-6.568627450980392,-2.843137254901961,0.7502106470588235,-0.48812809803921553,0.4552791960784315,-0.5882352941176471,-1.2879901960784315,-2.1654411764705883,65.96078431372548,40.94117647058823,141.23529411764707,-30.0,-16.0,-75.0,-73.0,-17.0,-35.0,-62.0,-46.0,0.647461,-0.6362300000000001,0.421387,-8.8125,-11.375,-18.5625,65.0,40.0,141.0,53.0,20.0,67.0,67.0,17.0,65.0,38.0,44.0,0.7773439999999999,-0.441895,0.528809,6.8125,3.25,3.5625,66.0,47.0,142.0,13.337724767020209,7.274829018946215,29.512682551278676,25.77253440024408,8.315541791977095,18.28881582590096,21.998413490032213,17.391230605129252,0.026986580739933343,0.03315095705059201,0.020278756212371213,2.745484260295333,3.2500259237276796,5.141495154764865,0.1960392117639213,2.0436415018870817,0.42840332837724987,9011.0,2650.0,46322.0,34609.0,3459.0,16762.0,26397.0,15535.0,28.740030539982993,12.206670342533002,10.591797863148997,394.53125,612.73828125,1560.89453125,221894.0,85694.0,1017327.0
e,0.21568627450980393,-0.3431372549019608,-1.0392156862745099,-0.6078431372549019,-0.30392156862745096,0.5196078431372549,0.0784313725490196,-0.9705882352941176,0.7326468627450978,-0.5125469019607843,0.45727058823529415,-0.011642156862745098,-0.9466911764705882,-1.5061274509803921,65.15686274509804,42.529411764705884,143.0392156862745,-31.0,-26.0,-99.0,-93.0,-34.0,-41.0,-78.0,-33.0,0.6391600000000001,-0.723633,0.401855,-17.4375,-15.0625,-28.125,65.0,41.0,143.0,46.0,21.0,115.0,114.0,27.0,53.0,86.0,41.0,0.77832,-0.45947299999999996,0.575195,10.25,6.875,10.1875,66.0,47.0,144.0,11.886115913306678,6.518055802639396,34.59923926612554,32.68819293993047,10.460476500975032,17.4371461877058,25.46466636652854,12.21462836869001,0.026388622443697673,0.03420479891075151,0.024253584704469772,4.236380061635292,3.3591647793863713,4.8486252597347645,0.36546723219223226,1.9432843605604477,0.19506630644455386,14274.0,4303.0,121018.0,107958.0,11061.0,30737.0,65494.0,15165.0,54.821017698846,26.9140081195,21.387243741708005,1812.65234375,1231.09765625,2605.8046875,433046.0,184874.0,2086946.0
f,-1.0,-0.4117647058823529,-0.13725490196078433,1.2941176470588236,-0.17647058823529413,-0.7647058823529411,-0.058823529411764705,-0.6274509803921569,0.7316464509803922,-0.5234374901960784,0.4535174901960785,0.25612745098039214,-1.4142156862745099,-1.6029411764705883,65.0,42.98039215686274,143.64705882352942,-6.0,-10.0,-36.0,-24.0,-10.0,-20.0,-40.0,-14.0,0.652832,-0.643555,0.40820300000000004,-8.75,-12.75,-15.9375,65.0,42.0,143.0,8.0,10.0,37.0,35.0,19.0,21.0,69.0,20.0,0.754883,-0.48095699999999997,0.517578,11.125,3.5625,7.1875,65.0,48.0,144.0,2.7422618401604177,4.143314955869203,14.804079988764096,12.940315479380027,5.328061119592911,8.095895837507095,20.277486791716452,6.8409379015270275,0.02050437760997756,0.025622295221445362,0.02064783978373771,3.40739670840238,3.684277422039364,4.4638797504492205,0.0,1.6308304151987263,0.4826397999239061,427.0,867.0,10959.0,8458.0,1421.0,3307.0,20559.0,2360.0,27.321654465901005,14.006152213902002,10.510900473987999,583.86328125,780.6953125,1127.3515625,215475.0,94346.0,1052370.0
f,-1.803921568627451,-0.7843137254901961,-4.823529411764706,-1.4901960784313726,-0.9411764705882353,-1.6862745098039216,-7.549019607843137,-2.3529411764705883,0.7219477843137254,-0.5290575882352939,0.4601141176470589,-0.2916666666666667,-0.6360294117647058,-1.088235294117647,65.0,44.0,143.09803921568627,-28.0,-9.0,-77.0,-33.0,-11.0,-21.0,-67.0,-23.0,0.6625979999999999,-0.6191409999999999,0.42871099999999995,-12.8125,-10.9375,-11.8125,65.0,43.0,143.0,16.0,10.0,28.0,21.0,13.0,16.0,50.0,10.0,0.750977,-0.48925799999999997,0.523438,10.5,8.25,5.5625,65.0,47.0,144.0,6.499291062394844,4.504725188022888,17.677902457421744,12.083662605385188,5.496951026545105,8.878040766021366,26.38887168902088,7.620560424041698,0.021216221839256613,0.026460439793152712,0.02134039561737041,3.5132264966362,2.927635188017395,3.494866245441936,0.0,1.6370705543744901,0.30032661958503204,2278.0,1046.0,16812.0,7414.0,1556.0,4086.0,37725.0,3186.0,26.604145170507,14.310006258838996,10.819725688419997,621.4765625,449.18359375,671.1015625,215475.0,98870.0,1044334.0
f,-1.8431372549019607,-0.23529411764705882,0.17647058823529413,-2.156862745098039,-1.6666666666666667,0.23529411764705882,1.7450980392156863,-1.9607843137254901,0.7273093333333333,-0.5189376078431372,0.4587258627450981,0.12990196078431374,-1.0073529411764706,-1.3897058823529411,65.0,43.23529411764706,143.0,-13.0,-14.0,-38.0,-36.0,-34.0,-41.0,-76.0,-25.0,0.608887,-0.656738,0.429688,-16.625,-9.4375,-16.5625,65.0,41.0,143.0,13.0,11.0,58.0,14.0,21.0,27.0,71.0,17.0,0.7563479999999999,-0.48779300000000003,0.515137,13.75,8.625,9.75,65.0,48.0,143.0,4.61463996003852,4.407213338580821,15.960834417226367,10.29635381874498,9.67402019155773,11.98263449378995,27.87675959451163,8.78398721381976,0.02980347718751399,0.03184948398645004,0.021977704528926226,4.708251452524182,3.805129084924869,4.978760956479505,0.0,2.2413231386314463,0.0,1238.0,974.0,12739.0,5538.0,4821.0,7182.0,39011.0,4054.0,27.022334546666002,13.784827764042003,10.756051249531,1109.2421875,775.703125,1337.8984375,215475.0,95585.0,1042899.0
f,-0.4117647058823529,-0.803921568627451,0.7254901960784313,0.2549019607843137,-0.0392156862745098,0.39215686274509803,4.1568627450980395,0.19607843137254902,0.6959731176470589,-0.5533375490196079,0.47434133333333334,-0.3590686274509804,-0.8100490196078431,-1.5808823529411764,64.88235294117646,46.03921568627451,143.9607843137255,-15.0,-14.0,-44.0,-39.0,-17.0,-31.0,-42.0,-18.0,0.6264649999999999,-0.624023,0.43896499999999994,-16.6875,-9.875,-12.125,64.0,45.0,143.0,22.0,10.0,38.0,24.0,14.0,36.0,90.0,14.0,0.7246090000000001,-0.5170899999999999,0.53125,7.0625,5.6875,4.3125,65.0,50.0,144.0,6.660860216483258,4.673412491287869,14.808211818275085,12.585456904308089,6.811639404177898,12.608058425265249,24.455978859182558,6.533053215283455,0.02682580981267635,0.025361873422374566,0.019242005696565694,3.272944086017371,3.039273165174368,3.88760639158369,0.32539568672798475,1.8757482167255324,0.19603921176392133,2227.0,1125.0,10991.0,7923.0,2320.0,7956.0,30786.0,2136.0,24.739288808460998,15.647465832081,11.493497465092004,542.18359375,495.32421875,883.1328125,214701.0,108276.0,1056962.0
f,-0.9607843137254902,-1.0392156862745099,0.7843137254901961,-1.3725490196078431,-0.6470588235294118,-1.0392156862745099,-0.9215686274509803,-0.8431372549019608,0.7101810980392159,-0.5378178627450979,0.4660884313725489,-0.23284313725490197,-1.1397058823529411,-2.3811274509803924,64.80392156862744,44.72549019607843,143.2941176470588,-27.0,-20.0,-38.0,-42.0,-20.0,-19.0,-41.0,-11.0,0.625488,-0.625488,0.441406,-13.3125,-7.5,-15.875,64.0,43.0,143.0,14.0,15.0,48.0,22.0,9.0,17.0,53.0,13.0,0.741699,-0.492676,0.5297850000000001,7.0625,5.5,2.8125,65.0,50.0,144.0,5.592712344877842,5.786054905766884,16.629267843762932,11.61543935340153,5.023240107387919,7.929592131537977,18.320309099199065,4.478269974084224,0.036335724810304754,0.03615231510153651,0.021469110552843028,3.2716843528833826,2.6327145044164415,4.970605076691505,0.4009791936316522,2.7718472639923655,0.46017899330842227,1611.0,1729.0,13858.0,6842.0,1283.0,3199.0,16825.0,1039.0,25.788231037496,14.817000222233004,11.102205854222001,537.9609375,412.8046875,1524.50390625,214185.0,102403.0,1047204.0
g,-2.156862745098039,-1.4313725490196079,-1.0196078431372548,-1.3529411764705883,-0.2549019607843137,-0.4117647058823529,-1.4509803921568627,-2.7058823529411766,0.6687921372549018,-0.4707700980392157,0.592754294117647,3.9019607843137254,0.5625,-1.0894607843137254,70.23529411764706,48.254901960784316,143.15686274509804,-53.0,-65.0,-88.0,-36.0,-14.0,-16.0,-16.0,-27.0,0.622559,-0.6132810000000001,0.48779300000000003,-1.9375,-4.9375,-10.375,65.0,48.0,143.0,49.0,70.0,86.0,27.0,15.0,26.0,15.0,25.0,0.685547,-0.431641,0.617676,28.875,8.1875,2.0625,71.0,49.0,145.0,17.46811100150169,18.172787240223535,27.472524599008686,11.641002584677603,6.311396477024406,9.529273782588545,6.640222061016321,11.294767138187595,0.012236454741500265,0.043149801948678713,0.02945461082635052,7.7254879993713885,2.4776816280547425,2.5013513504566633,1.7272896143278098,0.44014257939453955,0.463575194315133,15494.0,16617.0,37790.0,6869.0,1995.0,4549.0,2312.0,6752.0,22.818915606785005,11.395944016010999,17.962619017886993,3760.6484375,323.08203125,373.37109375,251732.0,118765.0,1045199.0
g,-0.3137254901960784,0.8431372549019608,-4.372549019607843,-2.7450980392156863,-1.2745098039215685,-1.1764705882352942,0.17647058823529413,1.2941176470588236,0.6628848823529413,-0.47251256862745095,0.5975031176470589,3.7487745098039214,0.5931372549019608,-0.6813725490196079,70.29411764705883,48.92156862745098,143.47058823529412,-44.0,-30.0,-71.0,-20.0,-21.0,-17.0,-14.0,-24.0,0.618164,-0.611816,0.496094,-3.25,-2.5,-8.0,65.0,48.0,143.0,43.0,23.0,76.0,22.0,15.0,26.0,18.0,39.0,0.705078,-0.44677700000000004,0.625,34.875,7.125,3.3125,71.0,49.0,145.0,21.696534466203058,9.527586365957767,28.521543285252797,9.112284317897249,7.2140929613432325,9.682367236069783,6.094935216564459,13.343603887476663,0.013099109969226237,0.03621428385554789,0.030113817540555747,8.568250716636229,1.574671223076206,2.0077293962163756,1.6284239945058372,0.27152438232335296,0.5780291057194468,23542.0,4575.0,41649.0,4536.0,2685.0,4758.0,1859.0,8988.0,22.418814063955,11.452248220815003,18.252850855839,4387.46484375,141.921875,225.2265625,252137.0,122063.0,1049791.0
g,-2.0392156862745097,-3.5294117647058822,-0.8823529411764706,-2.3333333333333335,-0.11764705882352941,-1.8235294117647058,-0.7450980392156863,-1.6862745098039216,0.6537415882352943,-0.469506274509804,0.6062250588235295,5.178921568627451,0.6531862745098039,-1.1568627450980393,70.76470588235294,49.21568627450981,144.19607843137254,-36.0,-37.0,-75.0,-31.0,-14.0,-30.0,-9.0,-33.0,0.619629,-0.616211,0.48681599999999997,-4.75,-5.625,-12.5625,64.0,49.0,144.0,29.0,27.0,96.0,14.0,17.0,21.0,18.0,26.0,0.669434,-0.43261700000000003,0.639648,44.75,9.0,4.9375,72.0,50.0,146.0,13.307082000669757,13.363162711239386,30.201752968212645,9.43115404744651,5.938508428295877,10.970334329186038,6.383864463645519,12.814819852153104,0.010922285303317193,0.05471762868293123,0.04269832348343983,10.61307433375106,2.609696873126809,3.095949282656987,2.5027044195758945,0.41539020162714835,0.5298908507659763,9066.0,9564.0,45647.0,4725.0,1764.0,6187.0,2066.0,8356.0,21.802246089420997,11.391944176442,18.83410726064,6999.75,362.28515625,547.5,255703.0,123540.0,1060432.0
g,-2.019607843137255,1.5098039215686274,-1.607843137254902,-1.3333333333333333,-0.0196078431372549,-0.39215686274509803,-0.6078431372549019,0.7254901960784313,0.6545936274509805,-0.462335274509804,0.6127929215686275,4.3995098039215685,0.23039215686274508,-1.1678921568627452,71.23529411764706,49.21568627450981,144.05882352941177,-51.0,-41.0,-63.0,-37.0,-21.0,-19.0,-19.0,-46.0,0.6054689999999999,-0.6137699999999999,0.49706999999999996,-3.6875,-6.9375,-11.875,65.0,49.0,144.0,41.0,37.0,108.0,18.0,18.0,30.0,17.0,27.0,0.672363,-0.433105,0.664551,50.625,5.9375,4.25,72.0,51.0,145.0,18.014982871019807,17.371669521401337,29.007639291312593,10.187574130609635,7.806382506842542,10.04206837533493,8.407326403494869,13.938548606469109,0.012313526815597216,0.042650107389350586,0.03458142567786538,10.275624056713148,1.9728821792335332,3.292688163664647,1.8610559937209619,0.461030389028579,0.2376354103144016,16435.0,15205.0,42204.0,5280.0,3047.0,5050.0,3553.0,9741.0,21.860714819203,10.992400791875001,19.211067151051,6266.5625,197.3203125,611.65234375,258971.0,123542.0,1058403.0
g,1.2156862745098038,-0.9215686274509803,-2.549019607843137,-0.29411764705882354,-0.9215686274509803,-1.9607843137254901,-1.7647058823529411,0.5490196078431373,0.6620423921568627,-0.4603055882352941,0.6078910588235292,3.5894607843137254,-0.12009803921568628,-0.058823529411764705,70.72549019607843,49.0,144.9607843137255,-52.0,-36.0,-84.0,-36.0,-23.0,-33.0,-30.0,-64.0,0.641602,-0.559082,0.549316,-3.125,-3.5,-8.3125,67.0,49.0,144.0,60.0,40.0,50.0,33.0,18.0,28.0,15.0,33.0,0.6757810000000001,-0.431641,0.622559,29.875,1.875,5.25,71.0,49.0,145.0,23.699209881757824,16.02353660994339,28.592526104204364,13.437699382925722,9.173533969534102,10.849812504027385,9.281353856618372,16.75865594311214,0.0066564091643420845,0.023441029081656337,0.015834796931330396,8.259977441157536,0.9498226098572716,2.206078667734968,0.8019583872633043,0.0,0.1960392117639213,28158.0,12881.0,41208.0,9033.0,4251.0,6082.0,4466.0,14058.0,22.355521968799998,10.833417054812998,18.858645548970006,4068.45703125,45.84375,243.515625,255139.0,122451.0,1071697.0
h,2.607843137254902,1.6470588235294117,3.823529411764706,0.21568627450980393,-1.5490196078431373,-0.5294117647058824,0.6078431372549019,0.5098039215686274,0.6613434117647061,-0.4478688039215686,0.6162300588235294,5.060049019607843,0.6605392156862745,-1.150735294117647,71.76470588235294,48.96078431372549,144.2156862745098,-31.0,-29.0,-50.0,-18.0,-18.0,-29.0,-32.0,-28.0,0.6191409999999999,-0.647949,0.501953,-5.3125,-3.6875,-16.5625,64.0,48.0,144.0,50.0,47.0,94.0,18.0,14.0,23.0,25.0,42.0,0.6918949999999999,-0.40429699999999996,0.664062,35.625,10.6875,4.4375,73.0,50.0,146.0,15.506228982409034,17.21722803404981,31.693346861669845,9.082540890059777,6.447677800542444,10.423728586597928,13.771097895770763,12.866036761986356,0.015918137104795223,0.06142829233863484,0.03967932337750319,10.255333679239744,2.3154121832691845,3.9902454590575513,2.550201837456148,0.4454563643602135,0.5766706335577038,12369.0,14960.0,50969.0,4127.0,2201.0,5447.0,9501.0,8290.0,22.318799876958003,10.418581496815007,19.445436190465003,6564.40234375,290.30859375,863.63671875,262984.0,122265.0,1060723.0
h,-0.7254901960784313,-3.4313725490196076,-6.078431372549019,-2.450980392156863,-0.7254901960784313,0.27450980392156865,1.1764705882352942,0.49019607843137253,0.655531980392157,-0.44725601960784317,0.6243681372549019,5.442401960784314,-0.08088235294117647,-1.1127450980392157,71.3529411764706,49.3921568627451,145.0392156862745,-16.0,-37.0,-95.0,-78.0,-26.0,-25.0,-24.0,-31.0,0.5820310000000001,-0.6347659999999999,0.525879,-6.875,-10.0625,-12.375,65.0,49.0,145.0,38.0,28.0,84.0,20.0,18.0,18.0,21.0,24.0,0.6782229999999999,-0.41259799999999996,0.661133,38.75,7.875,3.0,73.0,52.0,146.0,9.61889480423307,13.45697574042665,30.453796569396662,14.781493463774483,7.202995019774896,10.353894786740977,9.094406813757434,10.517361929722885,0.01872283881305417,0.0520328773701744,0.02948535956166694,11.601749889141557,2.893211184114003,2.6871226365250775,1.9164918931398003,0.8019583872633046,0.1960392117639213,4653.0,9655.0,48256.0,11231.0,2621.0,5364.0,4206.0,5543.0,21.933358277821004,10.337306317219001,19.925083433201003,8240.63671875,418.8671875,424.1796875,259837.0,124451.0,1072857.0
h,0.6078431372549019,-1.7843137254901962,-0.7254901960784313,0.5686274509803921,-0.47058823529411764,-0.9215686274509803,-2.6470588235294117,-1.9215686274509804,0.6622146666666665,-0.43756698039215697,0.6216107450980393,5.417892156862745,-0.35784313725490197,-1.4424019607843137,72.19607843137256,48.509803921568626,145.05882352941177,-35.0,-28.0,-75.0,-28.0,-17.0,-38.0,-26.0,-31.0,0.605957,-0.6347659999999999,0.524414,-5.0,-7.25,-17.5625,65.0,48.0,145.0,48.0,25.0,75.0,26.0,15.0,27.0,23.0,35.0,0.694336,-0.386719,0.658203,48.625,4.0,1.9375,73.0,52.0,146.0,11.789959171044742,11.412823884543554,27.507874095518577,10.938473206002353,7.311232293331871,13.122260685194304,11.320465590092603,11.926178159418722,0.017847641023582547,0.05106992783213628,0.025371190624677537,12.448591098720257,2.2698113368520216,3.6217408438755085,1.9597919057199649,1.065317774555703,0.2376354103144016,6969.0,6675.0,37861.0,5999.0,2684.0,8653.0,6765.0,7300.0,22.380868416676,9.895114855244003,19.738580705173998,9245.40234375,264.1328125,761.95703125,266018.0,120070.0,1073148.0
h,-0.6666666666666666,-3.7254901960784315,-7.196078431372549,-0.39215686274509803,-0.27450980392156865,-1.8431372549019607,-5.196078431372549,0.5882352941176471,0.6536075294117646,-0.45685890196078416,0.6148991764705884,6.181372549019608,-1.3455882352941178,-2.4963235294117645,71.52941176470588,49.294117647058826,145.62745098039215,-22.0,-69.0,-56.0,-14.0,-28.0,-28.0,-42.0,-27.0,0.557129,-0.719238,0.516602,-4.0625,-17.3125,-20.5,64.0,47.0,145.0,21.0,34.0,54.0,25.0,15.0,25.0,29.0,64.0,0.705566,-0.39257800000000004,0.6499020000000001,59.5,5.875,1.375,73.0,56.0,147.0,8.550243661245375,16.63018752915619,24.447510799951097,8.811534330348033,6.800230676594873,11.962228135292534,13.58825906117945,15.507645173382368,0.037622014175933166,0.0885666236855069,0.033181593905480714,14.25746106704947,5.304337154353863,4.727205367681342,2.975586941606448,2.6252170778589656,0.6312142049645426,3678.0,14536.0,32525.0,3890.0,2316.0,7328.0,10609.0,12042.0,21.858113725224,11.036925212894001,19.338201767140003,12112.4375,1499.140625,1435.13671875,261382.0,124270.0,1081595.0
h,0.1568627450980392,-5.235294117647059,-9.03921568627451,-1.7843137254901962,-1.588235294117647,-1.4313725490196079,-2.196078431372549,0.13725490196078433,0.6556754705882354,-0.4444221176470589,0.6229989411764707,5.834558823529412,-0.11274509803921569,-1.5637254901960784,71.70588235294117,48.96078431372549,145.11764705882354,-14.0,-57.0,-103.0,-33.0,-18.0,-34.0,-43.0,-39.0,0.588379,-0.6655270000000001,0.49853500000000006,-3.375,-7.8125,-19.6875,64.0,48.0,144.0,21.0,37.0,45.0,13.0,11.0,24.0,24.0,31.0,0.687988,-0.400391,0.663574,53.0625,7.0625,5.0625,73.0,52.0,147.0,7.741763491659012,18.79317773586374,32.7987565522315,8.369740080767613,6.207016902146263,12.636858631734052,13.251444612332856,12.908942029218563,0.019396852081049597,0.07325662019412228,0.0395508282089828,13.214012588024524,3.0271949579975006,4.263773457060923,2.751683976382893,1.4416765838942605,0.4752708206288032,2998.0,19057.0,57955.0,3665.0,2055.0,8089.0,9026.0,8333.0,21.94423835281901,10.341388571462002,19.872725116658007,10466.65234375,458.84375,1033.6953125,262607.0,122359.0,1074027.0
i,-1.392156862745098,-0.6470588235294118,1.4509803921568627,-0.29411764705882354,-2.607843137254902,-0.0392156862745098,2.176470588235294,0.17647058823529413,0.6188629607843137,-0.6315582941176471,0.48752490196078435,-0.0857843137254902,-1.0306372549019607,-0.1642156862745098,63.23529411764706,51.666666666666664,147.80392156862746,-12.0,-12.0,-41.0,-64.0,-41.0,-38.0,-119.0,-30.0,0.5356449999999999,-0.666992,0.45068400000000003,-10.8125,-11.75,-6.1875,63.0,51.0,147.0,7.0,15.0,45.0,47.0,24.0,25.0,115.0,39.0,0.65625,-0.591309,0.567871,10.875,5.375,3.6875,65.0,55.0,148.0,4.870640333149427,5.305934524329393,17.211988526013137,18.39270955313225,12.966230649456378,12.851398031830975,47.380462590545875,11.59604395016325,0.0230593197453531,0.01415318309398154,0.021857358892835074,3.783619315225703,3.30689082988603,2.0630287498115534,0.5509350340690864,1.1254628677422762,0.4009791936316524,1285.0,1429.0,14920.0,16919.0,8753.0,8258.0,112487.0,6725.0,19.559146187123005,20.352175451892997,12.145594238514006,716.1640625,600.94921875,214.1796875,203949.0,136205.0,1114154.0
i,-1.0196078431372548,-1.0980392156862746,-3.9019607843137254,-3.0,-2.0,0.5686274509803921,2.9215686274509802,-0.43137254901960786,0.6070963921568628,-0.6409026666666668,0.4924077058823529,-0.5441176470588235,-2.030637254901961,-1.1139705882352942,63.21568627450981,52.705882352941174,147.76470588235293,-12.0,-17.0,-72.0,-50.0,-46.0,-29.0,-117.0,-57.0,0.523926,-0.7719729999999999,0.452637,-22.5625,-16.0,-18.0,63.0,51.0,146.0,12.0,12.0,35.0,34.0,14.0,38.0,114.0,34.0,0.644043,-0.560059,0.5878909999999999,14.625,2.125,10.0,65.0,57.0,148.0,5.497236382323144,5.943920934739238,21.852464302188697,17.833676009168723,11.742231474468555,12.805084774355512,48.7786195529373,16.593076751417485,0.03239683036044017,0.0295921349839221,0.03125966377573126,5.4398169505859615,4.767719786311305,4.137060133007211,0.46103038902857907,1.8143221064304835,0.5509350340690867,1564.0,1828.0,24653.0,16361.0,7098.0,8215.0,119403.0,13776.0,18.849345228734002,20.99235235780801,12.414591118396999,1494.6796875,1346.85546875,919.05078125,203818.0,141838.0,1113570.0
i,-0.35294117647058826,0.5294117647058824,3.627450980392157,1.2156862745098038,0.0784313725490196,-1.0,-3.1176470588235294,-0.7647058823529411,0.598747725490196,-0.6455652352941177,0.49887984313725486,0.031862745098039214,-2.0232843137254903,-0.7818627450980392,63.19607843137255,53.19607843137255,147.8235294117647,-9.0,-11.0,-44.0,-22.0,-31.0,-41.0,-103.0,-24.0,0.49316400000000005,-0.744629,0.45800799999999997,-14.4375,-15.875,-13.8125,63.0,52.0,147.0,7.0,13.0,98.0,68.0,20.0,28.0,93.0,37.0,0.6313479999999999,-0.599121,0.59082,9.8125,2.625,5.8125,64.0,58.0,148.0,3.279167756683178,4.674838783001914,20.57178726733652,15.519424893326681,10.337974922111009,12.023310692151309,42.751209133227356,10.889606485624938,0.03520653431968471,0.024979296232350685,0.029811396609600544,3.3560433490621526,4.499929874181264,2.967226518280045,0.4009791936316523,2.1542479694142647,0.3850133687518491,544.0,1107.0,21831.0,12118.0,5344.0,7279.0,91879.0,5959.0,18.345415780704,21.28567638605099,12.737371960712002,563.203125,1221.24609375,471.3984375,203689.0,144553.0,1114449.0
i,-1.0980392156862746,-0.9411764705882353,-1.3137254901960784,1.9019607843137254,0.7647058823529411,1.5294117647058822,2.823529411764706,0.6862745098039216,0.609537705882353,-0.6429993529411767,0.4874579215686275,0.3394607843137255,-1.7071078431372548,-0.7843137254901961,63.15686274509804,52.588235294117645,148.13725490196077,-9.0,-10.0,-40.0,-24.0,-31.0,-11.0,-78.0,-23.0,0.48339799999999994,-0.782227,0.441406,-10.25,-14.6875,-17.25,63.0,51.0,147.0,6.0,11.0,44.0,32.0,18.0,27.0,74.0,33.0,0.645508,-0.5825199999999999,0.569336,10.125,4.3125,7.1875,64.0,57.0,149.0,3.4885808115093697,4.424530550039777,15.74355766156866,10.746636500711807,8.315258830112548,9.109012989729395,33.85894616337191,11.208015339172999,0.029127402731650567,0.028290013628716082,0.022137931315137034,4.15139763554774,4.554230351347772,3.550755063308062,0.36729002271272404,1.639225067990791,0.5298908507659764,670.0,1024.0,12481.0,5959.0,3487.0,4268.0,57728.0,6305.0,18.990767239003006,21.125872805577004,12.142880890446001,867.58203125,1185.67578125,661.765625,203435.0,141176.0,1119191.0
i,-0.9607843137254902,-1.0,-0.39215686274509803,-0.5490196078431373,-1.3725490196078431,-3.8823529411764706,-10.509803921568627,-2.6862745098039214,0.6105430784313726,-0.642223862745098,0.49136405882352935,-0.1556372549019608,-1.928921568627451,-0.8578431372549019,63.15686274509804,52.27450980392157,148.50980392156862,-8.0,-8.0,-41.0,-38.0,-20.0,-20.0,-72.0,-22.0,0.5219729999999999,-0.68457,0.458984,-13.8125,-14.875,-11.3125,63.0,51.0,147.0,9.0,10.0,37.0,29.0,23.0,19.0,74.0,20.0,0.637695,-0.6054689999999999,0.5766600000000001,7.6875,6.375,3.0,64.0,57.0,149.0,3.5942219425835433,4.0743097574926725,17.864017948236114,13.388523033539133,7.7536076359685016,8.592198924195202,32.88183239968212,9.261728124013208,0.028984325918567186,0.016750858590555424,0.026765218018474476,3.374661384610953,4.299945850092241,2.5470288582782024,0.36729002271272404,2.0206774247518955,0.7841568470556848,693.0,881.0,15964.0,8978.0,3102.0,4460.0,59694.0,4657.0,19.052909939091002,21.049055547016998,12.349189398259,570.65234375,1114.234375,361.8984375,203435.0,139568.0,1124844.0
