Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
r,2.2549019607843137,0.7254901960784313,0.0,-2.9607843137254903,-0.5882352941176471,0.0196078431372549,-0.7450980392156863,-0.6470588235294118,0.4290172549019608,-0.6518075882352942,0.6662453921568627,1.0502450980392157,-1.8602941176470589,0.7524509803921569,67.01960784313725,64.80392156862744,9.627450980392156,-23.0,-20.0,-47.0,-40.0,-17.0,-44.0,-92.0,-19.0,0.262207,-0.794434,0.594238,-17.25,-25.0625,-19.0,67.0,64.0,7.0,45.0,29.0,78.0,47.0,19.0,35.0,46.0,22.0,0.503418,-0.586914,0.8310549999999999,19.625,2.5,21.25,68.0,67.0,10.0,14.81059504173266,10.573700263148279,24.82337607981638,13.469908365410253,6.696794667863829,15.645434089316192,27.889670587696017,9.492783636872304,0.03203093370530627,0.025602050000870225,0.02842424324275207,4.648252689315145,5.65850560322818,5.363883282897665,0.14002800840280114,0.9595750693538737,0.8476033108412336,11227.0,5617.0,30810.0,9519.0,2260.0,12239.0,38920.0,4527.0,9.438145090885998,21.700282984349002,22.67842593127901,1136.56640625,1777.4296875,1467.4375,229074.0,214223.0,4763.0
r,2.0784313725490198,-0.9411764705882353,-2.843137254901961,-1.4313725490196079,0.19607843137254902,2.215686274509804,1.2941176470588236,1.3725490196078431,0.4405062549019608,-0.6397632941176473,0.6685527647058824,1.1372549019607843,-1.4031862745098038,0.3860294117647059,67.82352941176471,64.11764705882354,10.666666666666666,-16.0,-14.0,-70.0,-28.0,-31.0,-42.0,-34.0,-21.0,0.29199200000000003,-0.776367,0.625,-10.1875,-28.4375,-13.0625,67.0,63.0,8.0,30.0,14.0,26.0,27.0,24.0,68.0,73.0,40.0,0.489746,-0.6206050000000001,0.710449,22.5,6.25,23.625,68.0,67.0,11.0,9.999686269588464,7.444223974883836,17.743024036527267,10.95856724569555,7.789787180258874,18.35027381320529,22.00572118122654,9.965863302923086,0.02928961600488688,0.023953365502404143,0.014463712192363662,4.209309244249641,6.460218573671315,4.208282493383452,0.3850133687518487,0.886500058060448,0.8406346808612336,5220.0,2816.0,16153.0,6109.0,3036.0,17087.0,24298.0,5062.0,9.939227871281002,20.902838883457996,22.805562707509004,951.875,2187.13671875,893.08203125,234609.0,209704.0,5838.0
s,-1.3333333333333333,-0.6666666666666666,-0.4117647058823529,-0.23529411764705882,-0.23529411764705882,-3.607843137254902,0.5686274509803921,-0.5686274509803921,0.4040862352941176,-0.6711090588235296,0.662951862745098,1.0857843137254901,-2.6544117647058822,0.0012254901960784314,66.7843137254902,66.25490196078431,11.72549019607843,-30.0,-11.0,-25.0,-20.0,-50.0,-92.0,-31.0,-14.0,0.291504,-0.758301,0.630371,-3.125,-20.8125,-15.3125,66.0,65.0,9.0,40.0,12.0,15.0,33.0,48.0,94.0,49.0,15.0,0.433105,-0.639648,0.6831050000000001,9.375,5.5625,17.1875,67.0,71.0,12.0,12.62801119205501,4.572380853195266,6.04376197608157,8.387104948178763,17.20417186067858,35.6298068652484,13.600374850658765,6.934709516514111,0.03787461038774564,0.025691340168556218,0.009281543824212878,3.2404899510026293,6.24009656552355,5.542315769886922,0.41539020162714835,2.1151183158859173,0.7504247163453235,8064.0,1068.0,1835.0,3520.0,14802.0,64138.0,9265.0,2421.0,8.399294268864,23.002758058568006,22.419071140964995,585.1640625,2306.28125,1535.86328125,227476.0,224099.0,7040.0
s,0.45098039215686275,-0.7843137254901961,-1.1568627450980393,-0.37254901960784315,1.7058823529411764,-1.392156862745098,-1.2745098039215685,-1.6666666666666667,0.40244911764705876,-0.6749196078431373,0.6612286274509803,1.232843137254902,-1.5649509803921569,1.8676470588235294,66.80392156862744,66.3529411764706,11.823529411764707,-36.0,-13.0,-12.0,-13.0,-45.0,-59.0,-48.0,-20.0,0.37744099999999997,-0.7387699999999999,0.623047,-2.1875,-18.375,-2.5625,66.0,66.0,9.0,30.0,10.0,13.0,17.0,37.0,53.0,26.0,18.0,0.435547,-0.650879,0.6835939999999999,12.3125,5.3125,13.9375,67.0,67.0,13.0,13.717599973013057,4.631689650614324,4.249106019009684,6.939627610509731,13.807670502509913,24.720904863190224,12.154140745231725,8.89644123605988,0.010679512782233204,0.014369645159263228,0.01157668618726583,2.988338753371505,4.281262970497025,3.1720371771057754,0.40097919363165213,0.48263979992390654,0.9100743343912342,9419.0,1104.0,971.0,2415.0,9681.0,30655.0,7469.0,4099.0,8.265932506702999,23.241664664708008,22.305089168949998,524.0234375,1041.36328125,680.984375,227609.0,224550.0,7171.0
s,-0.7647058823529411,-0.7843137254901961,-0.8431372549019608,-1.0980392156862746,-1.2156862745098038,-2.5294117647058822,-0.7450980392156863,0.7647058823529411,0.3926356274509804,-0.6780408039215686,0.6656900196078432,1.170343137254902,-1.5465686274509804,0.8088235294117647,66.88235294117646,67.09803921568627,11.92156862745098,-38.0,-9.0,-8.0,-11.0,-25.0,-64.0,-19.0,-18.0,0.36132800000000004,-0.7514649999999999,0.62207,-2.4375,-14.0625,-6.75,66.0,67.0,10.0,66.0,4.0,6.0,15.0,11.0,56.0,19.0,20.0,0.421387,-0.6313479999999999,0.6914060000000001,14.5625,1.6875,13.125,67.0,68.0,12.0,14.769682779659307,2.700471999411926,3.3128389578704702,4.825991719681185,8.166550619423592,19.957307374670034,8.13841050145519,7.867879600741531,0.010289525674122764,0.018096756713864064,0.010620575186853495,3.29123073559147,3.7837407733876374,3.009812384225185,0.32539568672798486,0.30032661958503204,0.3372321013724505,10937.0,396.0,585.0,1226.0,3410.0,20241.0,3340.0,3125.0,7.867593250065,23.463080551091004,22.605943143344994,611.46484375,837.8203125,486.3125,228141.0,229614.0,7254.0
s,-4.9411764705882355,-0.4117647058823529,-1.0588235294117647,-0.7058823529411765,-0.49019607843137253,-4.647058823529412,-2.9019607843137254,-3.372549019607843,0.3948184705882353,-0.6741919411764706,0.666264568627451,1.6004901960784315,-1.3406862745098038,0.9816176470588235,66.82352941176471,67.13725490196079,11.803921568627452,-55.0,-9.0,-11.0,-11.0,-39.0,-79.0,-30.0,-23.0,0.35693400000000003,-0.734863,0.6313479999999999,-2.375,-14.1875,-3.3125,66.0,66.0,10.0,26.0,77.0,14.0,8.0,26.0,63.0,22.0,24.0,0.412109,-0.653809,0.685547,16.8125,2.625,9.3125,67.0,68.0,13.0,16.673825913336003,11.61408880728615,4.201960326827859,5.590327781613736,12.17106823416845,29.526817322164447,10.040428082429123,9.72205900890079,0.01022599495863936,0.018599838397590183,0.011668715607563515,3.4827494174720575,3.085229775820245,2.4947536864152244,0.3850133687518487,0.4906977824746001,0.748855335646005,15146.0,6753.0,940.0,1588.0,7419.0,44693.0,5470.0,5306.0,7.955191409244001,23.198571150333002,22.64614019202101,737.1171875,567.6015625,360.33203125,227742.0,229890.0,7134.0
s,-2.3333333333333335,-1.0196078431372548,-0.9019607843137255,-1.1372549019607843,-0.09803921568627451,1.1372549019607843,-1.2745098039215685,-1.7647058823529411,0.39512482352941175,-0.6748429215686275,0.6627699607843136,1.2696078431372548,-0.6703431372549019,0.5919117647058824,66.82352941176471,67.11764705882354,12.196078431372548,-42.0,-9.0,-7.0,-17.0,-31.0,-40.0,-18.0,-16.0,0.366211,-0.767578,0.6342770000000001,-1.625,-9.1875,-3.5,66.0,67.0,11.0,55.0,8.0,5.0,11.0,14.0,36.0,25.0,27.0,0.40966800000000003,-0.643555,0.6831050000000001,10.8125,4.375,6.375,67.0,68.0,13.0,18.86230809489302,3.4321433307974276,2.9614516842979857,5.351708541552454,8.283127191974744,18.196724549042486,8.623406360302289,9.680058337208752,0.008845531384164284,0.018748447643304376,0.010565264844689485,2.6312868226662887,2.4614553123918306,1.8592401396965434,0.3850133687518487,0.32539568672798475,0.6330752828262141,18067.0,642.0,480.0,1498.0,3431.0,16622.0,3801.0,4844.0,7.966217105899999,23.243636622807006,22.408046307882003,428.390625,325.85546875,190.70703125,227742.0,229749.0,7606.0
t,-0.5294117647058824,-1.2745098039215685,-1.1372549019607843,-0.9215686274509803,-2.0392156862745097,-3.392156862745098,-1.7843137254901962,-1.7450980392156863,0.4294672352941177,-0.6711186274509804,0.6423100392156862,1.4644607843137254,-2.5563725490196076,0.6078431372549019,66.80392156862744,64.6470588235294,14.627450980392156,-33.0,-9.0,-8.0,-11.0,-36.0,-50.0,-16.0,-19.0,0.340332,-0.784668,0.6206050000000001,-1.125,-31.9375,-7.5,66.0,64.0,12.0,35.0,8.0,9.0,9.0,19.0,47.0,12.0,11.0,0.457031,-0.629883,0.685547,16.5625,2.1875,13.0625,67.0,68.0,15.0,13.457121447288003,3.4645544092858405,3.6442810420884784,3.520472339075551,11.11928196299334,19.98607358274511,6.561444126075284,6.88431009544138,0.026162844819773115,0.02485063978489149,0.010033644613919271,3.793194047030994,7.293728630023972,3.2582366404087297,0.40097919363165213,1.4258124618864112,0.9372466978064103,9069.0,683.0,730.0,663.0,6394.0,20559.0,2315.0,2525.0,9.440772138203,23.001288532582002,21.045705211551994,828.79296875,2993.2109375,549.6484375,227609.0,213243.0,10956.0
t,-1.9215686274509804,-1.2549019607843137,-1.2745098039215685,-0.803921568627451,1.3725490196078431,0.8627450980392157,-1.803921568627451,-1.8235294117647058,0.4277247843137254,-0.6826554705882352,0.6324294901960785,1.4436274509803921,-2.261029411764706,1.142156862745098,65.94117647058823,64.80392156862744,15.588235294117647,-33.0,-11.0,-11.0,-10.0,-22.0,-66.0,-14.0,-17.0,0.300781,-0.758789,0.604004,-2.5625,-32.1875,-2.1875,65.0,64.0,13.0,35.0,14.0,11.0,8.0,24.0,81.0,17.0,13.0,0.451172,-0.655273,0.655762,11.0625,3.625,18.1875,66.0,67.0,16.0,13.526038795234768,4.786828333061055,4.476956248937659,4.029985646838645,9.927659914226968,19.474105481734597,6.0893993393212025,7.132197087442106,0.024707339189247977,0.017828886854038804,0.009514991788483163,3.4358463045414833,7.076641879741946,3.838865360350889,0.2376354103144016,0.9595750693538737,0.9628389395581224,9336.0,1226.0,1085.0,845.0,5024.0,19000.0,2020.0,2713.0,9.360895677417998,23.782836528049003,20.40284681699,696.5390625,2764.66796875,803.375,221763.0,214223.0,12439.0
t,-1.4509803921568627,-0.43137254901960786,-0.7058823529411765,-0.7450980392156863,-1.8823529411764706,-0.8431372549019608,-1.0588235294117647,-1.6666666666666667,0.42713117647058824,-0.6835171764705881,0.6329177647058825,1.3100490196078431,-1.3112745098039216,0.6017156862745098,65.86274509803921,65.17647058823529,15.705882352941176,-40.0,-6.0,-6.0,-9.0,-21.0,-64.0,-24.0,-11.0,0.381348,-0.774414,0.605957,-1.6875,-29.4375,-5.4375,65.0,65.0,14.0,41.0,6.0,6.0,7.0,21.0,43.0,21.0,12.0,0.46581999999999996,-0.643555,0.655273,13.625,5.5,18.0625,66.0,66.0,16.0,10.425571879739156,2.685180827883175,3.151470245120894,3.1739132770439835,9.360869743402116,20.96699553967579,6.894669722926204,4.457203906785808,0.012861112730562443,0.0178999472711021,0.0088049614526998,3.1402866306356523,5.739671296610743,3.4944813810562834,0.3475403771153648,0.3850133687518487,0.7012593713329999,5542.0,370.0,522.0,532.0,4562.0,22017.0,2434.0,1135.0,9.312763548603995,23.843002662662006,20.433706108203996,580.59765625,1734.8828125,629.03515625,221239.0,216654.0,12605.0
t,-0.3333333333333333,-0.2549019607843137,-0.43137254901960786,-0.5294117647058824,-1.0,2.3333333333333335,0.17647058823529413,-0.6666666666666666,0.4350968823529412,-0.6902478039215686,0.6190736274509803,0.11519607843137254,-2.1838235294117645,0.09068627450980392,65.25490196078431,64.15686274509804,15.882352941176471,-15.0,-5.0,-9.0,-12.0,-36.0,-55.0,-16.0,-12.0,0.273926,-0.820801,0.59668,-4.0625,-23.1875,-14.5625,65.0,63.0,14.0,19.0,7.0,8.0,6.0,27.0,56.0,27.0,17.0,0.46875,-0.661621,0.731934,8.375,11.4375,17.8125,66.0,69.0,17.0,8.130600633819538,2.4400257150686095,3.6837747051674286,3.585263957794296,13.823168956501979,23.23589177687542,8.456254211772352,6.0288196744194185,0.041865071140819554,0.024691600290803035,0.021530704156586044,2.6443445711148,6.5504223595303595,5.904557478728431,0.44014257939453966,2.120118383672082,0.7388385161462387,3311.0,301.0,688.0,657.0,9605.0,27273.0,3577.0,1840.0,9.742408357776998,24.329027327992,19.569038527544993,350.3046875,2388.625,1743.609375,217178.0,210146.0,12892.0
t,-1.3333333333333333,-0.7450980392156863,-0.43137254901960786,-0.13725490196078433,-0.8627450980392157,0.5490196078431373,-1.0,-0.5294117647058824,0.449707,-0.6849341176470587,0.6113281372549021,1.0625,-1.6531862745098038,0.5379901960784313,65.2156862745098,63.294117647058826,16.705882352941178,-22.0,-7.0,-10.0,-11.0,-36.0,-39.0,-12.0,-8.0,0.365723,-0.766113,0.575195,-2.3125,-23.75,-9.125,65.0,63.0,15.0,12.0,14.0,15.0,10.0,24.0,51.0,17.0,13.0,0.46875,-0.653809,0.640137,9.625,4.75,9.4375,66.0,65.0,17.0,5.809188124571856,3.654274960945889,4.561819382486705,4.413704148866969,11.225007096377512,19.898053900309147,5.422176684690384,4.871767404860256,0.015716256406663763,0.019893321005450108,0.010040617618492608,2.893500259201647,5.686542690388233,2.9827912271732933,0.4153902016271484,0.7012593713329993,0.6416889479197473,1778.0,696.0,1050.0,975.0,6338.0,19812.0,1521.0,1201.0,10.326405714071,23.945659232395997,19.064867361485,476.19140625,1756.22265625,459.61328125,216916.0,204338.0,14254.0
u,-1.5294117647058822,-0.27450980392156865,0.0,1.0196078431372548,-2.3137254901960786,-4.549019607843137,-0.6078431372549019,-0.6470588235294118,0.4158433333333333,-0.6908509803921568,0.6389782156862746,0.9473039215686274,-2.1801470588235294,0.5122549019607843,66.01960784313725,65.43137254901961,18.686274509803923,-21.0,-23.0,-42.0,-45.0,-26.0,-68.0,-107.0,-33.0,0.311523,-0.802246,0.6108399999999999,-15.5,-29.375,-3.75,66.0,65.0,16.0,18.0,51.0,32.0,36.0,29.0,50.0,60.0,42.0,0.44384799999999996,-0.6464840000000001,0.763184,13.375,2.875,22.0,67.0,68.0,19.0,9.577792942377634,13.189508605513021,13.234802605252561,15.646712365322536,12.387881491325999,25.356903379939908,31.290304205215104,13.555550198220306,0.023093404255472297,0.02276963842355885,0.023879704701954534,4.51506804608572,7.282638248117308,3.9263138646477933,0.14002800840280116,1.005085110043608,0.8600045599514303,4706.0,8702.0,8758.0,12294.0,7946.0,33204.0,48973.0,9209.0,8.845874837772001,24.366951754246,20.851463181035,1065.05859375,2894.24609375,784.1796875,222289.0,218395.0,17845.0
u,0.058823529411764705,-2.2941176470588234,-1.9607843137254901,-3.235294117647059,-2.8823529411764706,-7.450980392156863,-3.372549019607843,-2.215686274509804,0.41178378431372564,-0.6959252156862744,0.6283987843137255,1.0294117647058822,-1.9816176470588236,0.633578431372549,65.23529411764706,66.11764705882354,17.764705882352942,-21.0,-40.0,-34.0,-41.0,-49.0,-59.0,-105.0,-20.0,0.327148,-0.7456050000000001,0.5688479999999999,-2.75,-23.5625,-6.9375,65.0,64.0,16.0,19.0,29.0,20.0,67.0,31.0,27.0,81.0,28.0,0.45019499999999996,-0.62207,0.732422,15.5625,8.625,17.875,66.0,69.0,19.0,9.222606496443145,9.00287535767781,10.438315542871322,17.930519496427443,11.008445955399027,19.72847051901408,34.8981150117388,9.660877238615956,0.02351157825439519,0.021066099518718445,0.023379682266715024,3.0687271623685968,7.279104234442748,3.216267722644601,0.4284033283772498,1.2751009187280717,0.7372444721832149,4253.0,4321.0,5644.0,16609.0,6483.0,22292.0,61474.0,4917.0,8.675499851811,24.722096224674004,20.16646711562001,524.8984375,2849.53515625,537.69140625,217047.0,223030.0,16122.0
u,-0.7843137254901961,-0.6274509803921569,-0.49019607843137253,-1.6470588235294117,0.49019607843137253,0.6470588235294118,-1.5686274509803921,-0.29411764705882354,0.4193092352941175,-0.7026749999999999,0.6145737450980392,0.7316176470588235,-2.049019607843137,0.5514705882352942,65.05882352941177,65.41176470588235,18.725490196078432,-11.0,-13.0,-17.0,-27.0,-36.0,-41.0,-55.0,-20.0,0.36132800000000004,-0.7641600000000001,0.5688479999999999,-7.375,-32.5,-10.5625,65.0,64.0,17.0,23.0,15.0,21.0,26.0,21.0,41.0,56.0,27.0,0.457031,-0.679199,0.680176,12.25,5.0,13.6875,66.0,68.0,19.0,7.153499075250366,5.854778507556796,7.2838795954343105,11.163912449337401,9.880025402841044,15.288981037873997,23.871535268566856,8.005733239740279,0.020753025063916086,0.014812479481842328,0.0182694887994636,3.2363968708862565,7.46562239666646,3.526123621502463,0.2376354103144016,1.1167178800079336,0.665685552571152,2590.0,1734.0,2665.0,6370.0,4893.0,11709.0,28618.0,3209.0,8.988366377415002,25.192330414295007,19.27943400740501,551.01171875,3000.8984375,637.1875,215868.0,218276.0,17905.0
u,-1.7254901960784315,-0.803921568627451,-0.9215686274509803,-0.17647058823529413,-0.19607843137254902,0.8431372549019608,4.117647058823529,0.0196078431372549,0.4000842549019607,-0.7107555490196079,0.6228745098039216,0.75,-1.1139705882352942,0.571078431372549,65.03921568627452,66.80392156862744,18.980392156862745,-14.0,-27.0,-17.0,-37.0,-20.0,-43.0,-54.0,-28.0,0.332031,-0.751953,0.571289,-4.3125,-24.375,-6.8125,65.0,66.0,18.0,14.0,24.0,22.0,39.0,18.0,46.0,56.0,22.0,0.46533199999999997,-0.655273,0.692871,12.9375,4.5,15.625,66.0,68.0,20.0,5.93322317588863,6.811812116737035,7.356203197995287,13.211670420280612,7.3783998477803765,19.448776361529386,25.644217327751317,8.753262697025448,0.017947746707420546,0.0172964550938205,0.018996065798341025,3.079595143846022,5.307699388069906,3.2701304352770846,0.1960392117639213,0.6933861216706686,0.46862334890320456,1912.0,2353.0,2749.0,8729.0,2724.0,18949.0,33746.0,3831.0,8.179544042636998,25.778804341510998,19.804647928928002,502.8828125,1471.87109375,551.3203125,215737.0,227625.0,18384.0
u,-0.2549019607843137,0.0196078431372549,-2.196078431372549,-0.8431372549019608,-2.4901960784313726,0.8627450980392157,6.235294117647059,0.11764705882352941,0.40358841176470583,-0.7058535882352942,0.6235351176470588,1.0,-1.7549019607843137,0.29534313725490197,65.05882352941177,66.3921568627451,19.0,-19.0,-14.0,-24.0,-38.0,-25.0,-34.0,-58.0,-15.0,0.328613,-0.765625,0.5976560000000001,-16.25,-33.1875,-6.875,65.0,66.0,18.0,14.0,47.0,16.0,32.0,14.0,74.0,88.0,34.0,0.42675799999999997,-0.652832,0.6503909999999999,17.9375,1.9375,9.8125,66.0,69.0,20.0,5.85437660987027,8.723508918040794,6.826476713043522,13.698718989773619,9.205156270307652,22.042703652540574,27.970404527138403,8.507989324919324,0.01949810865204774,0.01826878718599182,0.00998252205336317,4.864684599231485,5.80974186089159,2.618267510187216,0.2376354103144016,0.9182250567818129,0.4,1717.0,3805.0,2576.0,9419.0,4553.0,24332.0,41100.0,3620.0,8.326072723699,25.42638111851901,19.833580727223,1234.2578125,1844.71875,347.21484375,215868.0,224846.0,18419.0
v,-1.411764705882353,-0.803921568627451,-0.8431372549019608,-1.8627450980392157,-1.392156862745098,-5.882352941176471,-3.7450980392156863,-1.392156862745098,0.37506705882352936,-0.7238146862745098,0.6244159803921567,0.4264705882352941,-0.625,0.1053921568627451,64.96078431372548,68.2156862745098,19.372549019607842,-23.0,-24.0,-16.0,-49.0,-26.0,-62.0,-56.0,-39.0,0.256348,-0.828125,0.564453,-14.8125,-25.4375,-26.9375,64.0,67.0,18.0,21.0,25.0,28.0,30.0,18.0,43.0,46.0,36.0,0.404785,-0.604492,0.689941,14.0625,5.25,23.9375,65.0,71.0,20.0,8.834424645868536,8.449898479492253,9.276578138558653,13.350684788194403,8.602507614347223,21.028216337886132,22.2349662803926,15.665348296635539,0.021633167369030138,0.02984070705629489,0.016283105053386107,3.860632758255782,4.021970909889826,7.533026141142565,0.1960392117639213,0.7297595628752284,0.6621415049285303,4004.0,3603.0,4339.0,9089.0,3799.0,23874.0,25435.0,12369.0,7.197839925862002,26.763816093281,19.897918120533003,754.5,828.734375,2837.890625,215217.0,237349.0,19162.0
v,-0.3137254901960784,-2.1372549019607843,-0.8235294117647058,1.5490196078431373,0.13725490196078433,-3.3333333333333335,-4.215686274509804,-2.5686274509803924,0.3761489019607843,-0.7260646274509805,0.6218500784313727,0.5392156862745098,-0.7843137254901961,1.0281862745098038,64.98039215686275,67.98039215686275,19.784313725490197,-19.0,-12.0,-19.0,-36.0,-19.0,-43.0,-108.0,-37.0,0.347656,-0.804199,0.5898439999999999,-7.6875,-23.625,-3.0625,64.0,67.0,18.0,23.0,11.0,18.0,36.0,21.0,39.0,55.0,30.0,0.41259799999999996,-0.65918,0.65918,15.0,4.5625,14.25,66.0,68.0,20.0,9.48364950022602,5.226928764936967,6.713287964486377,12.965051061203262,9.575008319250982,19.028049470890775,27.04168169732807,14.048850347214584,0.01056943409129344,0.019327397165641098,0.011053433368583969,3.731118313930693,4.086817865969541,2.957572741220043,0.24414717515722917,0.14002800840280116,0.6103679378930734,4502.0,1599.0,2288.0,8527.0,4585.0,18670.0,37469.0,10205.0,7.221473465612002,26.904339419072002,19.727682441762003,710.890625,866.4765625,491.27734375,215348.0,235689.0,19981.0
v,-2.0,-1.5098039215686274,-0.39215686274509803,1.7450980392156863,-0.3333333333333333,1.7450980392156863,-0.11764705882352941,1.5686274509803921,0.3686714705882352,-0.7401386078431375,0.6109930588235294,-0.4068627450980392,-1.4240196078431373,1.1997549019607843,64.43137254901961,68.41176470588235,21.137254901960784,-15.0,-11.0,-14.0,-26.0,-21.0,-37.0,-83.0,-26.0,0.266113,-0.7954100000000001,0.5566409999999999,-11.0,-27.375,-8.4375,63.0,68.0,19.0,13.0,17.0,13.0,36.0,28.0,68.0,75.0,25.0,0.397949,-0.6933590000000001,0.671387,19.375,5.25,12.5,65.0,70.0,22.0,6.496152707564686,5.262594603499714,5.535624378053661,10.109091229690037,8.65024084443125,21.638708960799768,28.702367190755208,11.34769562855963,0.020466622440796577,0.020318146214729757,0.020613196384269724,4.140545943566418,5.2515074283112115,3.8604772132115346,0.7551132884748964,0.6058537971568815,0.748855335646005,2314.0,1501.0,1540.0,5265.0,3747.0,23567.0,41192.0,6564.0,6.952795446217,27.958704453098996,19.060183607716,865.6484375,1482.3359375,818.57421875,211750.0,238707.0,22814.0
v,-1.7254901960784315,-0.5098039215686274,-2.549019607843137,-2.235294117647059,-1.2941176470588236,-1.2745098039215685,-1.392156862745098,-0.49019607843137253,0.39324839215686275,-0.740425862745098,0.5902746274509805,-0.01838235294117647,-0.9350490196078431,0.07965686274509803,64.0,67.01960784313725,20.980392156862745,-15.0,-13.0,-15.0,-32.0,-16.0,-35.0,-66.0,-29.0,0.31494099999999997,-0.80957,0.5351560000000001,-5.625,-21.9375,-13.6875,64.0,66.0,20.0,10.0,15.0,9.0,22.0,26.0,61.0,52.0,15.0,0.41748,-0.7045899999999999,0.6660159999999999,3.625,4.875,11.8125,64.0,69.0,21.0,5.4482233117688885,5.205276357772401,5.438064823042095,10.57655564972665,8.379246070254908,18.72119486717934,25.366969414080625,8.493226828525438,0.014955783962171208,0.014372396895465435,0.018361656013508986,1.721930880111729,4.139481413480319,3.5084513684675693,0.0,0.5095172648078323,0.14002800840280105,1636.0,1368.0,1810.0,5848.0,3596.0,17607.0,32273.0,3619.0,7.898042968327999,27.97008165893901,17.786488447009997,148.26953125,901.35546875,615.78515625,208896.0,229086.0,22450.0
v,-0.9215686274509803,-1.803921568627451,-2.156862745098039,-0.39215686274509803,-0.5686274509803921,-0.35294117647058826,0.23529411764705882,-0.7450980392156863,0.38842288235294115,-0.7414981960784311,0.592352137254902,0.7647058823529411,-0.47181372549019607,0.5943627450980392,63.96078431372549,67.47058823529412,21.686274509803923,-11.0,-11.0,-15.0,-23.0,-18.0,-44.0,-75.0,-17.0,0.362793,-0.777832,0.55957,-5.8125,-21.125,-6.9375,63.0,67.0,20.0,15.0,6.0,9.0,22.0,20.0,63.0,89.0,24.0,0.42089799999999994,-0.705566,0.619629,10.25,7.0,15.25,64.0,69.0,22.0,6.3744588390071275,3.4872316117122892,5.193736801262104,7.891966627837575,7.968073548758908,20.395905009988418,26.501009969655207,7.719697240837631,0.008676264239053712,0.012841455741495353,0.011466534932610833,2.7955485886968057,4.593615027362201,3.5284418601961285,0.19603921176392158,0.5423261445466401,0.6161232369723234,2075.0,774.0,1586.0,3122.0,3191.0,20806.0,35118.0,3008.0,7.698252990361001,28.049043463444,17.901507851200996,420.578125,1066.41796875,640.51171875,208642.0,232181.0,24004.0
w,-2.7254901960784315,-0.9019607843137255,-0.6862745098039216,3.0588235294117645,0.9803921568627451,6.078431372549019,2.0980392156862746,0.9803921568627451,0.3707873529411766,-0.7294155882352942,0.6212757058823529,0.1568627450980392,-1.2071078431372548,1.2205882352941178,64.96078431372548,68.43137254901961,21.901960784313726,-24.0,-30.0,-98.0,-25.0,-47.0,-83.0,-116.0,-36.0,0.20849600000000001,-0.964355,0.532227,-35.0,-21.9375,-26.4375,64.0,68.0,20.0,29.0,31.0,58.0,49.0,65.0,89.0,94.0,68.0,0.45458999999999994,-0.564941,0.715332,14.75,1.3125,46.6875,65.0,70.0,22.0,11.329745683593343,10.210298530328647,29.938263273662635,18.078066007962114,18.962584418879647,34.14547884406068,42.33072402024837,20.23313143937777,0.027712899996805467,0.04639126197256394,0.023004162827013827,6.23443527601212,3.6761581975123487,9.170267452318868,0.1960392117639213,0.5746269036787016,0.4125482740618022,6797.0,5254.0,44839.0,16818.0,18028.0,60180.0,89819.0,20518.0,7.0500465574690026,27.242009577763003,19.71161821406901,1944.6640625,750.01953125,4280.671875,215217.0,238842.0,24473.0
