"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"6369","alphabet_m","ACCLZ_total_energy_2","58","81","0.622721849984","0.9087342793435","0.83183610934642",0.273968070776969
"6450","alphabet_m","EMG6_total_energy_3","36","59","428","1198","0.83183610934642",0.273968070776969
"6486","alphabet_m","ACCLX_max_4","19","42","0.8430175","0.884766","0.83183610934642",0.273968070776969
"6333","alphabet_m","ACCLX_min_2","16","40","0.7783205","0.8378905","0.809559714635268",0.266508591399976
"6419","alphabet_m","ACCLY_min_3","9","33","-0.52417","-0.419189","0.809559714635268",0.266508591399976
"6533","alphabet_m","EMG4_total_energy_4","100","124","678.5","1263","0.809559714635268",0.266508591399976
"6573","alphabet_m","ACCLZ_max_5","61","85","0.276367","0.321533","0.809559714635268",0.266508591399976
"6582","alphabet_m","EMG2_min_5","75","99","-13.5","-9","0.809559714635268",0.266508591399976
"6384","alphabet_m","ACCLX_mean_3","18","43","0.82377935","0.8722411","0.78837041556533",0.25941313715459
"6488","alphabet_m","ACCLZ_max_4","58","83","0.267334","0.3188475","0.78837041556533",0.25941313715459
"6516","alphabet_m","EMG4_stdev_4","100","125","8.43668977832098","11.7849530506267","0.78837041556533",0.25941313715459
"6129","alphabet_m","ACCLX_mean_0","16","42","0.82330081","0.86767092","0.768167029477043",0.252647825988885
"6197","alphabet_m","ACCLX_total_energy_0","16","42","33.9208554587145","37.652861728146","0.768167029477043",0.252647825988885
"6221","alphabet_m","ORN2_mean_1","91","117","28.85","32.8","0.768167029477043",0.252647825988885
"6289","alphabet_m","ORN2_total_energy_1","91","117","8330.5","10761","0.768167029477043",0.252647825988885
"6452","alphabet_m","ACCLX_total_energy_3","17","43","6.7820680277035","7.610767181344","0.768167029477043",0.252647825988885
"6170","alphabet_m","ORN2_min_0","94","121","27","32.5","0.748861874281656",0.24618329665562
"6237","alphabet_m","ORN1_max_1","29","56","59.5","63","0.748861874281656",0.24618329665562
"6401","alphabet_m","ACCLX_max_3","15","42","0.832764","0.889648","0.748861874281656",0.24618329665562
"6403","alphabet_m","ACCLZ_max_3","58","85","0.270752","0.3291015","0.748861874281656",0.24618329665562
"6408","alphabet_m","ORN2_max_3","88","115","28","33.5","0.748861874281656",0.24618329665562
"6418","alphabet_m","ACCLX_min_3","21","48","0.8061525","0.857422","0.748861874281656",0.24618329665562
"6508","alphabet_m","GYR3_min_4","90","117","-1.90625","-1.25","0.748861874281656",0.24618329665562
"6595","alphabet_m","ORN2_min_5","92","119","28","33","0.748861874281656",0.24618329665562
"6145","alphabet_m","EMG7_max_0","58","86","18","29","0.730378468587643",0.239993938575964
"6172","alphabet_m","EMGO_stdev_0","66","94","5.44972366971242","8.5727648031976","0.730378468587643",0.239993938575964
"6323","alphabet_m","ORN2_max_2","91","119","29","34.5","0.730378468587643",0.239993938575964
"6448","alphabet_m","EMG4_total_energy_3","96","124","675","2102.5","0.730378468587643",0.239993938575964
"6581","alphabet_m","EMG1_min_5","36","64","-13","-7","0.730378468587643",0.239993938575964
"6136","alphabet_m","ORN2_mean_0","89","118","27.78","33","0.712649701627211",0.234057279020607
"6176","alphabet_m","EMG4_stdev_0","91","120","9.71380176633238","15.0344927076601","0.712649701627211",0.234057279020607
"6204","alphabet_m","ORN2_total_energy_0","88","117","38654","54457","0.712649701627211",0.234057279020607
"6397","alphabet_m","EMG4_max_3","99","128","12","30.5","0.712649701627211",0.234057279020607
"6493","alphabet_m","ORN2_max_4","88","117","28","33","0.712649701627211",0.234057279020607
"6561","alphabet_m","ORN2_mean_5","90","119","28","33","0.712649701627211",0.234057279020607
"6571","alphabet_m","ACCLX_max_5","14","43","0.833252","0.883545","0.712649701627211",0.234057279020607
"6629","alphabet_m","ORN2_total_energy_5","90","119","7840","10890","0.712649701627211",0.234057279020607
"6150","alphabet_m","GYR2_max_0","38","68","3.125","6.5625","0.695616362328431",0.22835349055447
"6299","alphabet_m","ACCLX_mean_2","10","40","0.8169189","0.867334","0.695616362328431",0.22835349055447
"6306","alphabet_m","ORN2_mean_2","90","120","28","33.25","0.695616362328431",0.22835349055447
"6367","alphabet_m","ACCLX_total_energy_2","10","40","6.676543052453","7.525770502099","0.695616362328431",0.22835349055447
"6374","alphabet_m","ORN2_total_energy_2","90","120","7842","11061.5","0.695616362328431",0.22835349055447
"6391","alphabet_m","ORN2_mean_3","86","116","27.1","33.2","0.695616362328431",0.22835349055447
"6431","alphabet_m","EMG4_stdev_3","94","124","7.85209241658722","14.2014603857841","0.695616362328431",0.22835349055447
"6459","alphabet_m","ORN2_total_energy_3","86","116","7345","11024","0.695616362328431",0.22835349055447
"6512","alphabet_m","EMGO_stdev_4","76","106","4.35124503255486","8.64567874890643","0.695616362328431",0.22835349055447
"6535","alphabet_m","EMG6_total_energy_4","44","74","574","1428.5","0.695616362328431",0.22835349055447
"6554","alphabet_m","ACCLX_mean_5","12","42","0.8212157","0.86914075","0.695616362328431",0.22835349055447
"6578","alphabet_m","ORN2_max_5","88","118","28","33","0.695616362328431",0.22835349055447
"6622","alphabet_m","ACCLX_total_energy_5","12","42","6.74489551278","7.5544548340005","0.695616362328431",0.22835349055447
"6189","alphabet_m","EMGO_total_energy_0","62","93","1468","3514.5","0.679225946140262",0.222864991489818
"6255","alphabet_m","ORN2_min_1","89","120","27","32.5","0.679225946140262",0.222864991489818
"6314","alphabet_m","EMG6_max_2","38","69","10.5","22","0.679225946140262",0.222864991489818
"6584","alphabet_m","EMG4_min_5","5","36","-25.5","-11","0.679225946140262",0.222864991489818
"6588","alphabet_m","ACCLX_min_5","13","44","0.8085935","0.8583985","0.679225946140262",0.222864991489818
"6601","alphabet_m","EMG4_stdev_5","98","129","7.52698101257318","16.7334989449046","0.679225946140262",0.222864991489818
"6604","alphabet_m","EMG7_stdev_5","64","95","6.66872562139631","10.1255458500909","0.679225946140262",0.222864991489818
"6178","alphabet_m","EMG6_stdev_0","36","68","7.58353818591516","13.4941264004338","0.66343167895703",0.217576119037354
"6193","alphabet_m","EMG4_total_energy_0","88","120","4569.5","11219","0.66343167895703",0.217576119037354
"6343","alphabet_m","EMG1_stdev_2","77","109","7.74234132786823","15.7670818437936","0.66343167895703",0.217576119037354
"6354","alphabet_m","GYR2_stdev_2","75","107","2.27626716124891","3.81292490128198","0.66343167895703",0.217576119037354
"6394","alphabet_m","EMG1_max_3","82","114","9","18.5","0.66343167895703",0.217576119037354
"6425","alphabet_m","ORN2_min_3","88","120","27","33","0.66343167895703",0.217576119037354
"6469","alphabet_m","ACCLX_mean_4","15","47","0.8222902","0.87590335","0.66343167895703",0.217576119037354
"6537","alphabet_m","ACCLX_total_energy_4","15","47","6.7623371307","7.6753050475395","0.66343167895703",0.217576119037354
"6153","alphabet_m","ORN2_max_0","86","119","28.5","35.5","0.648191712400293",0.212472859838093
"6503","alphabet_m","ACCLX_min_4","16","49","0.808594","0.8603515","0.648191712400293",0.212472859838093
"6621","alphabet_m","EMG7_total_energy_5","61","94","405","985","0.648191712400293",0.212472859838093
"6342","alphabet_m","EMGO_stdev_2","67","101","5.58336113208781","13.3420388790284","0.633468455579587",0.207542626196594
"6476","alphabet_m","ORN2_mean_4","84","118","26.6","33","0.633468455579587",0.207542626196594
"6479","alphabet_m","EMG1_max_4","88","122","9.5","23","0.633468455579587",0.207542626196594
"6510","alphabet_m","ORN2_min_4","87","121","27","33","0.633468455579587",0.207542626196594
"6518","alphabet_m","EMG6_stdev_4","39","73","7.34809088986263","12.2530746325697","0.633468455579587",0.207542626196594
"6544","alphabet_m","ORN2_total_energy_4","84","118","7080","10890","0.633468455579587",0.207542626196594
"6619","alphabet_m","EMG5_total_energy_5","45","79","900","2265","0.633468455579587",0.207542626196594
"6359","alphabet_m","EMGO_total_energy_2","67","102","307","1687","0.619228016464976",0.202774069018821
"6360","alphabet_m","EMG1_total_energy_2","74","109","532","2260","0.619228016464976",0.202774069018821
"6132","alphabet_m","GYR1_mean_0","30","66","-0.6775","-0.014375","0.605439731979343",0.198156920458727
"6164","alphabet_m","ACCLY_min_0","8","44","-0.6293945","-0.477539","0.605439731979343",0.198156920458727
"6177","alphabet_m","EMG5_stdev_0","36","72","12.18672522038","17.7050421941756","0.605439731979343",0.198156920458727
"6179","alphabet_m","EMG7_stdev_0","60","96","7.72286559905388","12.6920563842967","0.605439731979343",0.198156920458727
"6195","alphabet_m","EMG6_total_energy_0","32","68","2773","9324","0.605439731979343",0.198156920458727
"6238","alphabet_m","ORN2_max_1","88","124","28.5","37.5","0.605439731979343",0.198156920458727
"6312","alphabet_m","EMG4_max_2","92","128","14","42.5","0.605439731979343",0.198156920458727
"6440","alphabet_m","GYR3_stdev_3","45","81","1.4439499989405","2.09643172306507","0.605439731979343",0.198156920458727
"6474","alphabet_m","GYR3_mean_4","84","120","-0.084375","0.740625","0.605439731979343",0.198156920458727
"6405","alphabet_m","GYR2_max_3","72","109","0.71875","2.0625","0.592075770421362",0.193681860785503
"6410","alphabet_m","EMGO_min_3","15","52","-30","-11","0.592075770421362",0.193681860785503
"6529","alphabet_m","EMGO_total_energy_4","69","106","174","794","0.592075770421362",0.193681860785503
"6598","alphabet_m","EMG1_stdev_5","75","112","5.09302001713434","10.0202410583879","0.592075770421362",0.193681860785503
"6161","alphabet_m","EMG6_min_0","57","95","-36.5","-18","0.579110793256994",0.189340405130995
"6231","alphabet_m","ACCLX_max_1","14","52","0.8520505","0.9006345","0.579110793256994",0.189340405130995
"6318","alphabet_m","ACCLZ_max_2","54","92","0.2663575","0.3603515","0.579110793256994",0.189340405130995
"6350","alphabet_m","ACCLX_stdev_2","68","106","0.0116312191088566","0.0187458242747498","0.579110793256994",0.189340405130995
"6532","alphabet_m","EMG3_total_energy_4","41","79","181","357","0.579110793256994",0.189340405130995
"6564","alphabet_m","EMG1_max_5","86","124","8","24.5","0.579110793256994",0.189340405130995
"6162","alphabet_m","EMG7_min_0","38","77","-39","-23","0.566521665948973",0.185124806657984
"6615","alphabet_m","EMG1_total_energy_5","73","112","241.5","1081.5","0.566521665948973",0.185124806657984
"6194","alphabet_m","EMG5_total_energy_0","34","74","7294.5","16339.5","0.554287209531962",0.181027973372581
"6262","alphabet_m","EMG5_stdev_1","43","83","14.3063506968659","21.3859273656291","0.554287209531962",0.181027973372581
"6501","alphabet_m","EMG6_min_4","51","91","-22","-11","0.554287209531962",0.181027973372581
"6576","alphabet_m","GYR3_max_5","34","74","1.0625","1.9375","0.554287209531962",0.181027973372581
"6173","alphabet_m","EMG1_stdev_0","70","111","6.23084122752555","12.8833588712576","0.542387986232254",0.177043396336784
"6196","alphabet_m","EMG7_total_energy_0","56","97","2928","8295.5","0.542387986232254",0.177043396336784
"6208","alphabet_m","EMG2_mean_1","53","94","-1.5","0.45","0.542387986232254",0.177043396336784
"6279","alphabet_m","EMG5_total_energy_1","39","80","1854","4135","0.542387986232254",0.177043396336784
"6190","alphabet_m","EMG1_total_energy_0","69","111","1938","8177","0.530806113682439",0.173165087456351
"6317","alphabet_m","ACCLY_max_2","10","52","-0.404785","-0.322266","0.530806113682439",0.173165087456351
"6620","alphabet_m","EMG6_total_energy_5","31","73","286.5","1361.5","0.530806113682439",0.173165087456351
"6246","alphabet_m","EMG6_min_1","44","88","-30.5","-13","0.508529718971287",0.165705608079358
"6502","alphabet_m","EMG7_min_4","19","63","-30.5","-13","0.508529718971287",0.165705608079358
"6603","alphabet_m","EMG6_stdev_5","30","74","5.16654108979288","11.6337003984486","0.508529718971287",0.165705608079358
"6148","alphabet_m","ACCLZ_max_0","59","104","0.307617","0.402832","0.497805853579513",0.162114611700956
"6515","alphabet_m","EMG3_stdev_4","37","82","3.81204252007077","6.09550845151698","0.497805853579513",0.162114611700956
"6612","alphabet_m","ORN2_stdev_5","44","89","0","0.316227766016838","0.497805853579513",0.162114611700956
"6249","alphabet_m","ACCLY_min_1","7","53","-0.6293945","-0.437988","0.487340419901348",0.158610153833971
"6416","alphabet_m","EMG6_min_3","63","109","-20.5","-8","0.487340419901348",0.158610153833971
"6427","alphabet_m","EMGO_stdev_3","56","102","3.97508894329878","10.072070974928","0.487340419901348",0.158610153833971
"6491","alphabet_m","GYR3_max_4","23","69","1","2.21875","0.487340419901348",0.158610153833971
"6602","alphabet_m","EMG5_stdev_5","37","83","8.11057219750947","15.8229750815703","0.487340419901348",0.158610153833971
"6606","alphabet_m","ACCLY_stdev_5","56","102","0.0108692427052714","0.0168176249696235","0.487340419901348",0.158610153833971
"6213","alphabet_m","EMG7_mean_1","19","66","-3.1","-0.65","0.477121254719662",0.155188161500323
"6372","alphabet_m","GYR3_total_energy_2","73","120","109.251953125","1308.97265625","0.477121254719662",0.155188161500323
"6406","alphabet_m","GYR3_max_3","37","84","1.625","3.0625","0.477121254719662",0.155188161500323
"6439","alphabet_m","GYR2_stdev_3","58","105","1.1540318843354","2.0618462863937","0.477121254719662",0.155188161500323
"6483","alphabet_m","EMG5_max_4","35","82","11","24","0.477121254719662",0.155188161500323
"6558","alphabet_m","GYR2_mean_5","60","107","-1.584375","-1.09375","0.477121254719662",0.155188161500323
"6627","alphabet_m","GYR3_total_energy_5","41","88","10.54296875","32.05859375","0.477121254719662",0.155188161500323
"6400","alphabet_m","EMG7_max_3","52","100","8","19.5","0.467137033813062",0.151844842668267
"6525","alphabet_m","GYR3_stdev_4","3","51","0.56683816526017","1.32985805011056","0.467137033813062",0.151844842668267
"6233","alphabet_m","ACCLZ_max_1","66","115","0.307617","0.4035645","0.457377196523905",0.148576660993212
"6349","alphabet_m","EMG7_stdev_2","56","105","7.1697539484001","17.5125352965825","0.457377196523905",0.148576660993212
"6444","alphabet_m","EMGO_total_energy_3","54","103","150.5","1130.5","0.457377196523905",0.148576660993212
"6480","alphabet_m","EMG2_max_4","39","88","9","18","0.457377196523905",0.148576660993212
"6569","alphabet_m","EMG6_max_5","33","82","8","24","0.457377196523905",0.148576660993212
"6155","alphabet_m","EMGO_min_0","30","80","-31","-13","0.447831878617675",0.145380313335001
"6280","alphabet_m","EMG6_total_energy_1","30","80","465.5","2771.5","0.447831878617675",0.145380313335001
"6376","alphabet_m","EMGO_mean_3","5","55","-4.85","-0.9","0.447831878617675",0.145380313335001
"6587","alphabet_m","EMG7_min_5","34","84","-20","-8","0.447831878617675",0.145380313335001
"6156","alphabet_m","EMG1_min_0","7","58","-65.5","-18","0.438491852363531",0.142252709693265
"6344","alphabet_m","EMG2_stdev_2","30","81","7.05792558085091","12.9006789351143","0.438491852363531",0.142252709693265
"6366","alphabet_m","EMG7_total_energy_2","56","107","520.5","3469.5","0.438491852363531",0.142252709693265
"6432","alphabet_m","EMG5_stdev_3","38","89","9.12432850719967","18.7947959545714","0.438491852363531",0.142252709693265
"6526","alphabet_m","ORN1_stdev_4","46","97","0","0.421637021355784","0.438491852363531",0.142252709693265
"6542","alphabet_m","GYR3_total_energy_4","2","53","3.109375","20.865234375","0.438491852363531",0.142252709693265
"6570","alphabet_m","EMG7_max_5","49","100","8","19.5","0.438491852363531",0.142252709693265
"6616","alphabet_m","EMG2_total_energy_5","19","70","203.5","912.5","0.438491852363531",0.142252709693265
"6263","alphabet_m","EMG6_stdev_1","30","82","6.98995864523902","17.4663015674693","0.429348472923662",0.139190955255345
"6346","alphabet_m","EMG4_stdev_2","72","124","7.65524328344397","19.6115012522613","0.429348472923662",0.139190955255345
"6355","alphabet_m","GYR3_stdev_2","68","120","3.03939588074542","10.3615714307046","0.429348472923662",0.139190955255345
"6428","alphabet_m","EMG1_stdev_3","65","117","4.79152198191157","14.9282397887588","0.429348472923662",0.139190955255345
"6445","alphabet_m","EMG1_total_energy_3","70","122","293","2701","0.429348472923662",0.139190955255345
"6147","alphabet_m","ACCLY_max_0","3","56","-0.4057615","-0.2695315","0.420393630270735",0.136192334295361
"6294","alphabet_m","EMG3_mean_2","76","129","-0.45","4.75","0.420393630270735",0.136192334295361
"6434","alphabet_m","EMG7_stdev_3","43","96","4.91078755969183","13.3954030962098","0.420393630270735",0.136192334295361
"6139","alphabet_m","EMG1_max_0","60","114","12","38.5","0.41161970596323",0.133254295699988
"6356","alphabet_m","ORN1_stdev_2","21","75","0","0.483045891539648","0.41161970596323",0.133254295699988
"6358","alphabet_m","ORN3_stdev_2","22","76","0","0.483045891539648","0.41161970596323",0.133254295699988
"6363","alphabet_m","EMG4_total_energy_2","70","124","552","3635.5","0.41161970596323",0.133254295699988
"6399","alphabet_m","EMG6_max_3","14","68","5","17","0.41161970596323",0.133254295699988
"6451","alphabet_m","EMG7_total_energy_3","40","94","218.5","1643.5","0.41161970596323",0.133254295699988
"6457","alphabet_m","GYR3_total_energy_3","33","87","18.791015625","57.998046875","0.41161970596323",0.133254295699988
"6308","alphabet_m","EMGO_max_2","51","106","6","23","0.403019534201313",0.130374439927613
"6332","alphabet_m","EMG7_min_2","22","77","-39.5","-12","0.403019534201313",0.130374439927613
"6357","alphabet_m","ORN2_stdev_2","62","117","0.421637021355784","1.02426073970061","0.403019534201313",0.130374439927613
"6481","alphabet_m","EMG3_max_4","40","95","5","10","0.403019534201313",0.130374439927613
"6527","alphabet_m","ORN2_stdev_4","45","100","0","0.421637021355784","0.403019534201313",0.130374439927613
"6567","alphabet_m","EMG4_max_5","73","128","7","22","0.403019534201313",0.130374439927613
"6134","alphabet_m","GYR3_mean_0","18","74","-1.14875","-0.384375","0.39458636666445",0.127550507233852
"6138","alphabet_m","EMGO_max_0","33","89","8","23.5","0.39458636666445",0.127550507233852
"6351","alphabet_m","ACCLY_stdev_2","64","120","0.0232828654923773","0.0607045043292748","0.39458636666445",0.127550507233852
"6365","alphabet_m","EMG6_total_energy_2","21","77","293.5","2964","0.39458636666445",0.127550507233852
"6441","alphabet_m","ORN1_stdev_3","42","98","0","0.483045891539648","0.39458636666445",0.127550507233852
"6184","alphabet_m","GYR2_stdev_0","50","107","2.13906358714759","4.18404793969058","0.38631384069846",0.124780367018655
"6348","alphabet_m","EMG6_stdev_2","20","77","5.29099617201777","17.0516920821693","0.38631384069846",0.124780367018655
"6414","alphabet_m","EMG4_min_3","5","62","-29.5","-10","0.38631384069846",0.124780367018655
"6468","alphabet_m","EMG7_mean_4","59","116","-0.5","1.7","0.38631384069846",0.124780367018655
"6485","alphabet_m","EMG7_max_4","62","119","10","29","0.38631384069846",0.124780367018655
"6519","alphabet_m","EMG7_stdev_4","54","112","6.44851368102955","17.2568107390505","0.37819595047628",0.122062008169199
"6610","alphabet_m","GYR3_stdev_5","33","91","0.92870575925404","1.85576243049462","0.37819595047628",0.122062008169199
"6144","alphabet_m","EMG6_max_0","25","84","14.5","44.5","0.370227020805005",0.119393530288897
"6315","alphabet_m","EMG7_max_2","39","98","8","22.5","0.370227020805005",0.119393530288897
"6361","alphabet_m","EMG2_total_energy_2","28","87","482","2072","0.370227020805005",0.119393530288897
"6393","alphabet_m","EMGO_max_3","27","86","3","9","0.370227020805005",0.119393530288897
"6495","alphabet_m","EMGO_min_4","27","86","-12","-5","0.370227020805005",0.119393530288897
"6142","alphabet_m","EMG4_max_0","64","124","17","44","0.362401683293049",0.116773135716735
"6201","alphabet_m","GYR2_total_energy_0","46","106","318.9609375","1080.0625","0.362401683293049",0.116773135716735
"6227","alphabet_m","EMG4_max_1","66","126","13","44","0.362401683293049",0.116773135716735
"6230","alphabet_m","EMG7_max_1","18","78","4","17","0.362401683293049",0.116773135716735
"6443","alphabet_m","ORN3_stdev_3","41","101","0","0.483045891539648","0.362401683293049",0.116773135716735
"6534","alphabet_m","EMG5_total_energy_4","21","81","349.5","2388","0.362401683293049",0.116773135716735
"6536","alphabet_m","EMG7_total_energy_4","52","112","372.5","2700.5","0.362401683293049",0.116773135716735
"6435","alphabet_m","ACCLX_stdev_3","35","96","0.00658550851565991","0.0109823981893389","0.354714854626758",0.114199122252969
"6141","alphabet_m","EMG3_max_0","50","112","12","24","0.347161716736312",0.111669876517474
"6223","alphabet_m","EMGO_max_1","16","78","2","10","0.347161716736312",0.111669876517474
"6320","alphabet_m","GYR2_max_2","47","109","0.375","6.5625","0.347161716736312",0.111669876517474
"6498","alphabet_m","EMG3_min_4","40","102","-12","-6","0.347161716736312",0.111669876517474
"6521","alphabet_m","ACCLY_stdev_4","40","102","0.00989286982637648","0.0196621084024603","0.347161716736312",0.111669876517474
"6559","alphabet_m","GYR3_mean_5","25","87","-0.696875","-0.0125","0.347161716736312",0.111669876517474
"6565","alphabet_m","EMG2_max_5","15","77","5","15","0.347161716736312",0.111669876517474
"6585","alphabet_m","EMG5_min_5","45","107","-26","-8.5","0.347161716736312",0.111669876517474
"6329","alphabet_m","EMG4_min_2","11","74","-35","-11","0.339737698657105",0.109183867875845
"6370","alphabet_m","GYR1_total_energy_2","38","101","100.6171875","704.619140625","0.339737698657105",0.109183867875845
"6449","alphabet_m","EMG5_total_energy_3","36","99","810.5","4216","0.339737698657105",0.109183867875845
"6530","alphabet_m","EMG1_total_energy_4","63","126","206","3555.5","0.339737698657105",0.109183867875845
"6212","alphabet_m","EMG6_mean_1","26","90","-3.65","1.55","0.332438459915605",0.106739642875975
"6217","alphabet_m","GYR1_mean_1","43","107","-2.340625","1.340625","0.332438459915605",0.106739642875975
"6232","alphabet_m","ACCLY_max_1","5","69","-0.4313965","-0.2680665","0.332438459915605",0.106739642875975
"6245","alphabet_m","EMG5_min_1","33","97","-47","-17.5","0.332438459915605",0.106739642875975
"6388","alphabet_m","GYR2_mean_3","62","126","-1.678125","-0.215625","0.332438459915605",0.106739642875975
"6423","alphabet_m","GYR3_min_3","33","97","-4.59375","-2.03125","0.332438459915605",0.106739642875975
"6462","alphabet_m","EMG1_mean_4","57","121","-0.95","2.9","0.332438459915605",0.106739642875975
"6513","alphabet_m","EMG1_stdev_4","62","126","4.18462795372672","19.7530133388311","0.332438459915605",0.106739642875975
"6540","alphabet_m","GYR1_total_energy_4","17","81","15.955078125","104.544921875","0.332438459915605",0.106739642875975
"6608","alphabet_m","GYR1_stdev_5","23","87","1.24564958632263","3.24817144873403","0.332438459915605",0.106739642875975
"6174","alphabet_m","EMG2_stdev_0","20","85","5.62183071761662","12.4582939262288","0.325259875288482",0.104335820144498
"6191","alphabet_m","EMG2_total_energy_0","19","84","1553","7623","0.325259875288482",0.104335820144498
"6261","alphabet_m","EMG4_stdev_1","59","124","9.11162110544594","24.8625372394057","0.325259875288482",0.104335820144498
"6347","alphabet_m","EMG5_stdev_2","38","103","11.2852100842629","23.1195911325316","0.325259875288482",0.104335820144498
"6415","alphabet_m","EMG5_min_3","38","103","-32","-11.5","0.325259875288482",0.104335820144498
"6484","alphabet_m","EMG6_max_4","30","95","8","27.5","0.325259875288482",0.104335820144498
"6517","alphabet_m","EMG5_stdev_4","21","86","6.22367278822324","16.4718051110587","0.325259875288482",0.104335820144498
"6586","alphabet_m","EMG6_min_5","48","113","-20","-6","0.325259875288482",0.104335820144498
"6247","alphabet_m","EMG7_min_1","24","90","-33","-8","0.318198020800995",0.101971085698203
"6264","alphabet_m","EMG7_stdev_1","22","88","3.76902400844851","12.435704810547","0.318198020800995",0.101971085698203
"6523","alphabet_m","GYR1_stdev_4","17","83","1.30349458743901","3.39620415410926","0.318198020800995",0.101971085698203
"6159","alphabet_m","EMG4_min_0","8","75","-56.5","-18","0.311249160845667",0.0996441886305891
"6160","alphabet_m","EMG5_min_0","46","113","-51","-21","0.311249160845667",0.0996441886305891
"6417","alphabet_m","EMG7_min_3","31","98","-27.5","-6","0.311249160845667",0.0996441886305891
"6607","alphabet_m","ACCLZ_stdev_5","32","99","0.00688898176206494","0.0126700811684583","0.311249160845667",0.0996441886305891
"6500","alphabet_m","EMG5_min_4","38","106","-30.5","-9.5","0.304409736315362",0.0973539371381082
"6580","alphabet_m","EMGO_min_5","32","100","-12","-4","0.304409736315362",0.0973539371381082
"6625","alphabet_m","GYR1_total_energy_5","23","91","16.0078125","114.853515625","0.304409736315362",0.0973539371381082
"6626","alphabet_m","GYR2_total_energy_5","7","75","14.916015625","36.072265625","0.304409736315362",0.0973539371381082
"6182","alphabet_m","ACCLZ_stdev_0","23","92","0.0123460463554426","0.0254247529775675","0.297676353656393",0.0950991948544819
"6186","alphabet_m","ORN1_stdev_0","7","76","0.256972726549982","0.836047418948545","0.297676353656393",0.0950991948544819
"6229","alphabet_m","EMG6_max_1","32","101","10","42","0.297676353656393",0.0950991948544819
"6257","alphabet_m","EMGO_stdev_1","32","101","3.11086143198925","11.2826819187998","0.297676353656393",0.0950991948544819
"6278","alphabet_m","EMG4_total_energy_1","55","124","748.5","5804","0.297676353656393",0.0950991948544819
"6331","alphabet_m","EMG6_min_2","43","112","-37","-6","0.297676353656393",0.0950991948544819
"6336","alphabet_m","GYR1_min_2","13","82","-17.84375","-5","0.297676353656393",0.0950991948544819
"6371","alphabet_m","GYR2_total_energy_2","41","110","45.97265625","272.341796875","0.297676353656393",0.0950991948544819
"6436","alphabet_m","ACCLY_stdev_3","35","104","0.0109524618127605","0.0238161220125976","0.297676353656393",0.0950991948544819
"6281","alphabet_m","EMG7_total_energy_1","20","90","130.5","1474.5","0.29104577475738",0.0928788774648843
"6338","alphabet_m","GYR3_min_2","28","98","-10.03125","-2.96875","0.29104577475738",0.0928788774648843
"6353","alphabet_m","GYR1_stdev_2","38","108","3.14247500665924","8.75092339172928","0.29104577475738",0.0928788774648843
"6546","alphabet_m","EMGO_mean_5","53","123","-1.1","1.35","0.29104577475738",0.0928788774648843
"6364","alphabet_m","EMG5_total_energy_2","41","112","1484","6786.5","0.284514907598423",0.0906919495747202
"6327","alphabet_m","EMG2_min_2","34","106","-32","-8","0.278080797593013",0.0885374218103763
"6352","alphabet_m","ACCLZ_stdev_2","42","114","0.0137215560184627","0.0345630917777932","0.278080797593013",0.0885374218103763
"6383","alphabet_m","EMG7_mean_3","15","87","-4.55","0.3","0.278080797593013",0.0885374218103763
"6143","alphabet_m","EMG5_max_0","27","100","25.5","54","0.271740619561994",0.0864143481316192
"6235","alphabet_m","GYR2_max_1","6","79","-0.75","5.375","0.271740619561994",0.0864143481316192
"6274","alphabet_m","EMGO_total_energy_1","26","99","92.5","1150","0.271740619561994",0.0864143481316192
"6617","alphabet_m","EMG3_total_energy_5","42","115","136.5","692","0.271740619561994",0.0864143481316192
"6188","alphabet_m","ORN3_stdev_0","11","85","0.334364294012701","0.880622765536142","0.265491670284992",0.0843218233373653
"6124","alphabet_m","EMG3_mean_0","55","130","-1","1.18","0.259331361580174",0.082258980748367
"6380","alphabet_m","EMG4_mean_3","53","128","-1.35","6","0.259331361580174",0.082258980748367
"6568","alphabet_m","EMG5_max_5","14","89","4","24","0.259331361580174",0.082258980748367
"6613","alphabet_m","ORN3_stdev_5","39","114","0","0.516397779494322","0.259331361580174",0.082258980748367
"6140","alphabet_m","EMG2_max_0","12","89","11","36","0.247266850178793",0.0782190552954819
"6200","alphabet_m","GYR1_total_energy_0","17","94","323.453125","3041.74609375","0.247266850178793",0.0782190552954819
"6429","alphabet_m","EMG2_stdev_3","28","105","6.50678190386823","19.6119887367134","0.247266850178793",0.0782190552954819
"6557","alphabet_m","GYR1_mean_5","10","87","-1.325","0.496875","0.247266850178793",0.0782190552954819
"6506","alphabet_m","GYR1_min_4","43","121","-5.375","-1.28125","0.241357990568273",0.0762404130161657
"6547","alphabet_m","EMG1_mean_5","50","128","-1.2","3.45","0.241357990568273",0.0762404130161657
"6591","alphabet_m","GYR1_min_5","26","104","-7.3125","-1.90625","0.241357990568273",0.0762404130161657
"6597","alphabet_m","EMGO_stdev_5","30","108","2.37170824512628","7.67373456785458","0.241357990568273",0.0762404130161657
"6121","alphabet_m","EMGO_mean_0","16","95","-1.77","-0.34","0.235528446907549",0.074288330496606
"6183","alphabet_m","GYR1_stdev_0","17","96","2.54414069775834","7.84260186482246","0.235528446907549",0.074288330496606
